epoch,split,label,hypo,hyper,katz,sat
119,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9823509454727173
119,train_pos,1,hand tool,tool,0.009999999776482582,0.9509650468826294
119,train_pos,1,peach,fruit,0.009999999776482582,0.988166868686676
119,train_pos,1,pike,fish,0.009999999776482582,0.9851245880126953
119,train_pos,1,nail gun,power tool,0.009999999776482582,0.9858191013336182
119,train_pos,1,workshop,industrial building,0.009999999776482582,0.9730227589607239
119,train_pos,1,noodles,grain product,0.009999999776482582,0.9795778393745422
119,train_pos,1,tortilla,grain product,0.009999999776482582,0.9940347075462341
119,train_pos,1,store,commercial building,0.009999999776482582,0.9805636405944824
119,train_pos,1,flowering plant,plant,0.009999999776482582,0.9403542876243591
119,train_pos,1,fish,animal,0.009999999776482582,0.948671281337738
119,train_pos,1,glider,aircraft,0.009999999776482582,0.978949785232544
119,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9551763534545898
119,train_pos,1,meat,food,0.009999999776482582,0.9569747447967529
119,train_pos,1,clothing,physical object,0.009999999776482582,0.9584906697273254
119,train_pos,1,ferry,watercraft,0.009999999776482582,0.9774216413497925
119,train_pos,1,plant,physical object,0.009999999776482582,0.9537459015846252
119,train_pos,1,oak,tree,0.009999999776482582,0.9932296276092529
119,train_pos,1,saw,hand tool,0.009999999776482582,0.9949788451194763
119,train_pos,1,scarf,accessory,0.009999999776482582,0.9827582240104675
119,train_pos,1,salmon,fish,0.009999999776482582,0.9797612428665161
119,train_pos,1,bacon,meat,0.009999999776482582,0.993707537651062
119,train_pos,1,viola,string instrument,0.009999999776482582,0.9854708909988403
119,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9472007751464844
119,train_pos,1,mosquito,insect,0.009999999776482582,0.9803451895713806
119,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9784621000289917
119,train_pos,1,moth,insect,0.009999999776482582,0.9792751669883728
119,train_pos,1,airplane,aircraft,0.009999999776482582,0.9929568767547607
119,train_pos,1,bat,mammal,0.009999999776482582,0.9909915924072266
