epoch,split,label,hypo,hyper,katz,sat
69,train_pos,1,supermarket,commercial building,0.009999999776482582,0.8740090727806091
69,train_pos,1,hand tool,tool,0.009999999776482582,0.7525003552436829
69,train_pos,1,peach,fruit,0.009999999776482582,0.8851922750473022
69,train_pos,1,pike,fish,0.009999999776482582,0.8852689266204834
69,train_pos,1,nail gun,power tool,0.009999999776482582,0.872622013092041
69,train_pos,1,workshop,industrial building,0.009999999776482582,0.8270434141159058
69,train_pos,1,noodles,grain product,0.009999999776482582,0.8521261811256409
69,train_pos,1,tortilla,grain product,0.009999999776482582,0.9062448143959045
69,train_pos,1,store,commercial building,0.009999999776482582,0.8684909343719482
69,train_pos,1,flowering plant,plant,0.009999999776482582,0.7569897770881653
69,train_pos,1,fish,animal,0.009999999776482582,0.7797213792800903
69,train_pos,1,glider,aircraft,0.009999999776482582,0.8458762168884277
69,train_pos,1,aircraft,vehicle,0.009999999776482582,0.763355016708374
69,train_pos,1,meat,food,0.009999999776482582,0.7871043682098389
69,train_pos,1,clothing,physical object,0.009999999776482582,0.7679966688156128
69,train_pos,1,ferry,watercraft,0.009999999776482582,0.8496705889701843
69,train_pos,1,plant,physical object,0.009999999776482582,0.7604864835739136
69,train_pos,1,oak,tree,0.009999999776482582,0.907986044883728
69,train_pos,1,saw,hand tool,0.009999999776482582,0.9135958552360535
69,train_pos,1,scarf,accessory,0.009999999776482582,0.8373159766197205
69,train_pos,1,salmon,fish,0.009999999776482582,0.8494139313697815
69,train_pos,1,bacon,meat,0.009999999776482582,0.9129887223243713
69,train_pos,1,viola,string instrument,0.009999999776482582,0.8828601837158203
69,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.7683247923851013
69,train_pos,1,mosquito,insect,0.009999999776482582,0.8394069075584412
69,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.8394920229911804
69,train_pos,1,moth,insect,0.009999999776482582,0.8590273261070251
69,train_pos,1,airplane,aircraft,0.009999999776482582,0.8947653770446777
69,train_pos,1,bat,mammal,0.009999999776482582,0.8839700818061829
69,train_pos,1,synagogue,religious building,0.009999999776482582,0.8775834441184998
69,train_pos,1,power plant,industrial building,0.009999999776482582,0.853717029094696
69,train_pos,1,cereal,grain product,0.009999999776482582,0.8793514370918274
69,train_pos,1,lecture hall,educational building,0.009999999776482582,0.8308298587799072
69,train_pos,1,bassoon,woodwind,0.009999999776482582,0.8765128254890442
69,train_pos,1,sailboat,watercraft,0.009999999776482582,0.8552681803703308
69,train_pos,1,cap,headwear,0.009999999776482582,0.9128710031509399
69,train_pos,1,cat,mammal,0.009999999776482582,0.8332486152648926
69,train_pos,1,bus,road vehicle,0.009999999776482582,0.9019103050231934
69,train_pos,1,wasp,insect,0.009999999776482582,0.899760365486145
69,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9050067663192749
69,train_pos,1,helmet,headwear,0.009999999776482582,0.9376118779182434
69,train_pos,1,reptile,animal,0.009999999776482582,0.7605808973312378
69,train_pos,1,seagull,bird,0.009999999776482582,0.8346987366676331
69,train_pos,1,rocket,spacecraft,0.009999999776482582,0.8754031658172607
69,train_pos,1,tram,rail vehicle,0.009999999776482582,0.8003476858139038
69,train_pos,1,sparrow,bird,0.009999999776482582,0.8914925456047058
69,train_pos,1,fern,plant,0.009999999776482582,0.7811822891235352
69,train_pos,1,temple,religious building,0.009999999776482582,0.804709255695343
69,train_pos,1,yacht,watercraft,0.009999999776482582,0.8915961384773254
69,train_pos,1,maple,tree,0.009999999776482582,0.908318281173706
69,train_pos,1,kiwi,fruit,0.009999999776482582,0.8268819451332092
69,train_pos,1,blueberry,fruit,0.009999999776482582,0.88569176197052
69,train_pos,1,bugle,brass instrument,0.009999999776482582,0.8907660245895386
69,train_pos,1,mammal,animal,0.009999999776482582,0.7722823619842529
69,train_pos,1,instrument,physical object,0.009999999776482582,0.7657890319824219
69,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.8363152146339417
69,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.8995278477668762
69,train_pos,1,boat,watercraft,0.009999999776482582,0.8348327875137329
69,train_pos,1,building,physical object,0.009999999776482582,0.7695530652999878
69,train_pos,1,beret,headwear,0.009999999776482582,0.9180048704147339
69,train_pos,1,dragonfly,insect,0.009999999776482582,0.9002591967582703
69,train_pos,1,hat,headwear,0.009999999776482582,0.9281908273696899
69,train_pos,1,rice,grain product,0.009999999776482582,0.7966510653495789
69,train_pos,1,jet,aircraft,0.009999999776482582,0.8943049311637878
69,train_pos,1,plum,fruit,0.009999999776482582,0.8269885778427124
69,train_pos,1,hammer,hand tool,0.009999999776482582,0.9138498306274414
69,train_pos,1,lamb,meat,0.009999999776482582,0.8692207932472229
69,train_pos,1,bee,insect,0.009999999776482582,0.8798202276229858
69,train_pos,1,goldfish,fish,0.009999999776482582,0.8849999904632568
69,train_pos,1,hotel,commercial building,0.009999999776482582,0.8300389051437378
69,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.8404316306114197
69,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.8837074637413025
69,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.8824930191040039
69,train_pos,1,crow,bird,0.009999999776482582,0.8307425379753113
69,train_pos,1,minibus,road vehicle,0.009999999776482582,0.8810900449752808
69,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.8577243089675903
69,train_pos,1,tiger,mammal,0.009999999776482582,0.834947407245636
69,train_pos,1,snake,reptile,0.009999999776482582,0.8402591347694397
69,train_pos,1,bracelet,accessory,0.009999999776482582,0.8345373272895813
69,train_pos,1,catfish,fish,0.009999999776482582,0.869486927986145
69,train_pos,1,pork,meat,0.009999999776482582,0.8509652018547058
69,train_pos,1,tuba,brass instrument,0.009999999776482582,0.820877194404602
69,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.8390454649925232
69,train_pos,1,spruce,tree,0.009999999776482582,0.841086745262146
69,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.9023230075836182
69,train_pos,1,office building,commercial building,0.009999999776482582,0.9118496179580688
69,train_pos,1,necklace,accessory,0.009999999776482582,0.8346520662307739
69,train_pos,1,pigeon,bird,0.009999999776482582,0.8920749425888062
69,train_pos,1,whale,mammal,0.009999999776482582,0.8842369318008423
69,train_pos,1,bracken,fern,0.009999999776482582,0.8436731100082397
