epoch,split,label,hypo,hyper,katz,sat
119,train_pos,1,supermarket,commercial building,0.0,0.9741125106811523
119,train_pos,1,hand tool,tool,0.0,0.9465415477752686
119,train_pos,1,peach,fruit,0.0,0.9932396411895752
119,train_pos,1,pike,fish,0.0,0.9777552485466003
119,train_pos,1,nail gun,power tool,0.0,0.9782689213752747
119,train_pos,1,workshop,industrial building,0.0,0.960396945476532
119,train_pos,1,noodles,grain product,0.0,0.9807161092758179
119,train_pos,1,tortilla,grain product,0.0,0.9983916878700256
119,train_pos,1,store,commercial building,0.0,0.9671063423156738
119,train_pos,1,flowering plant,plant,0.0,0.9223122596740723
119,train_pos,1,fish,animal,0.0,0.9033806920051575
119,train_pos,1,glider,aircraft,0.0,0.9798113703727722
119,train_pos,1,aircraft,vehicle,0.0,0.952972948551178
119,train_pos,1,meat,food,0.0,0.9358667731285095
119,train_pos,1,clothing,physical object,0.0,0.9204177260398865
119,train_pos,1,ferry,watercraft,0.0,0.9867491126060486
119,train_pos,1,plant,physical object,0.0,0.8696627020835876
119,train_pos,1,oak,tree,0.0,0.9966112971305847
119,train_pos,1,saw,hand tool,0.0,0.9974188804626465
119,train_pos,1,scarf,accessory,0.0,0.974422812461853
119,train_pos,1,salmon,fish,0.0,0.9741265773773193
119,train_pos,1,bacon,meat,0.0,0.9976513981819153
119,train_pos,1,viola,string instrument,0.0,0.982017993927002
119,train_pos,1,road vehicle,vehicle,0.0,0.9293774366378784
119,train_pos,1,mosquito,insect,0.0,0.9695113897323608
119,train_pos,1,trousers,lower body clothing,0.0,0.9663810729980469
119,train_pos,1,moth,insect,0.0,0.9832060933113098
119,train_pos,1,airplane,aircraft,0.0,0.9973201155662537
119,train_pos,1,bat,mammal,0.0,0.9958102703094482
119,train_pos,1,synagogue,religious building,0.0,0.9862348437309265
119,train_pos,1,power plant,industrial building,0.0,0.9717716574668884
119,train_pos,1,cereal,grain product,0.0,0.992570698261261
119,train_pos,1,lecture hall,educational building,0.0,0.9574664831161499
119,train_pos,1,bassoon,woodwind,0.0,0.9820552468299866
119,train_pos,1,sailboat,watercraft,0.0,0.9889675974845886
119,train_pos,1,cap,headwear,0.0,0.9976871013641357
119,train_pos,1,cat,mammal,0.0,0.9619088768959045
119,train_pos,1,bus,road vehicle,0.0,0.9971165657043457
119,train_pos,1,wasp,insect,0.0,0.9976187348365784
119,train_pos,1,tulip,flowering plant,0.0,0.9975128173828125
119,train_pos,1,helmet,headwear,0.0,0.9994710087776184
119,train_pos,1,reptile,animal,0.0,0.9401269555091858
119,train_pos,1,seagull,bird,0.0,0.9732607007026672
119,train_pos,1,rocket,spacecraft,0.0,0.9807332754135132
119,train_pos,1,tram,rail vehicle,0.0,0.9357922077178955
119,train_pos,1,sparrow,bird,0.0,0.9951960444450378
119,train_pos,1,fern,plant,0.0,0.8939223289489746
119,train_pos,1,temple,religious building,0.0,0.9602798223495483
119,train_pos,1,yacht,watercraft,0.0,0.9981223940849304
119,train_pos,1,maple,tree,0.0,0.9966397285461426
119,train_pos,1,kiwi,fruit,0.0,0.9651101231575012
119,train_pos,1,blueberry,fruit,0.0,0.9932485818862915
119,train_pos,1,bugle,brass instrument,0.0,0.9955500364303589
119,train_pos,1,mammal,animal,0.0,0.9468935132026672
119,train_pos,1,instrument,physical object,0.0,0.8954306840896606
119,train_pos,1,lawn mower,gardening tool,0.0,0.9603856801986694
119,train_pos,1,alto saxophone,woodwind,0.0,0.9962852001190186
119,train_pos,1,boat,watercraft,0.0,0.9622126221656799
119,train_pos,1,building,physical object,0.0,0.8987403512001038
