epoch,split,label,hypo,hyper,katz,sat
179,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9928707480430603
179,train_pos,1,hand tool,tool,0.009999999776482582,0.9784345030784607
179,train_pos,1,peach,fruit,0.009999999776482582,0.9954648613929749
179,train_pos,1,pike,fish,0.009999999776482582,0.9941443800926208
179,train_pos,1,nail gun,power tool,0.009999999776482582,0.9944345355033875
179,train_pos,1,workshop,industrial building,0.009999999776482582,0.9900687336921692
179,train_pos,1,noodles,grain product,0.009999999776482582,0.9920352101325989
179,train_pos,1,tortilla,grain product,0.009999999776482582,0.9974583983421326
179,train_pos,1,store,commercial building,0.009999999776482582,0.9925768971443176
179,train_pos,1,flowering plant,plant,0.009999999776482582,0.9750187397003174
179,train_pos,1,fish,animal,0.009999999776482582,0.9780730605125427
179,train_pos,1,glider,aircraft,0.009999999776482582,0.9916574358940125
179,train_pos,1,aircraft,vehicle,0.009999999776482582,0.980620265007019
179,train_pos,1,meat,food,0.009999999776482582,0.9809924960136414
179,train_pos,1,clothing,physical object,0.009999999776482582,0.9809268712997437
179,train_pos,1,ferry,watercraft,0.009999999776482582,0.9909278750419617
179,train_pos,1,plant,physical object,0.009999999776482582,0.9788655042648315
179,train_pos,1,oak,tree,0.009999999776482582,0.9972813129425049
179,train_pos,1,saw,hand tool,0.009999999776482582,0.99831223487854
179,train_pos,1,scarf,accessory,0.009999999776482582,0.9931598901748657
179,train_pos,1,salmon,fish,0.009999999776482582,0.9925238490104675
179,train_pos,1,bacon,meat,0.009999999776482582,0.9976154565811157
179,train_pos,1,viola,string instrument,0.009999999776482582,0.9941654205322266
179,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9756485819816589
179,train_pos,1,mosquito,insect,0.009999999776482582,0.9923226237297058
179,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9914462566375732
179,train_pos,1,moth,insect,0.009999999776482582,0.9917410612106323
179,train_pos,1,airplane,aircraft,0.009999999776482582,0.997134804725647
179,train_pos,1,bat,mammal,0.009999999776482582,0.9962804913520813
179,train_pos,1,synagogue,religious building,0.009999999776482582,0.9952183365821838
179,train_pos,1,power plant,industrial building,0.009999999776482582,0.9922938346862793
179,train_pos,1,cereal,grain product,0.009999999776482582,0.9952025413513184
179,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9911648631095886
179,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9936268329620361
179,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9917795062065125
179,train_pos,1,cap,headwear,0.009999999776482582,0.996113657951355
179,train_pos,1,cat,mammal,0.009999999776482582,0.9905180335044861
179,train_pos,1,bus,road vehicle,0.009999999776482582,0.9970579147338867
179,train_pos,1,wasp,insect,0.009999999776482582,0.997159481048584
179,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9973199963569641
179,train_pos,1,helmet,headwear,0.009999999776482582,0.9987179040908813
179,train_pos,1,reptile,animal,0.009999999776482582,0.9788966774940491
179,train_pos,1,seagull,bird,0.009999999776482582,0.9922229647636414
179,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9932277798652649
179,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9886476397514343
179,train_pos,1,sparrow,bird,0.009999999776482582,0.9963181018829346
179,train_pos,1,fern,plant,0.009999999776482582,0.9810705184936523
179,train_pos,1,temple,religious building,0.009999999776482582,0.9896572232246399
179,train_pos,1,yacht,watercraft,0.009999999776482582,0.9967547059059143
179,train_pos,1,maple,tree,0.009999999776482582,0.9973350167274475
179,train_pos,1,kiwi,fruit,0.009999999776482582,0.9910518527030945
179,train_pos,1,blueberry,fruit,0.009999999776482582,0.9955422282218933
179,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9965417981147766
179,train_pos,1,mammal,animal,0.009999999776482582,0.9776833057403564
179,train_pos,1,instrument,physical object,0.009999999776482582,0.9797421097755432
179,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9915398955345154
179,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9966549873352051
179,train_pos,1,boat,watercraft,0.009999999776482582,0.9902021884918213
179,train_pos,1,building,physical object,0.009999999776482582,0.9804098010063171
179,train_pos,1,beret,headwear,0.009999999776482582,0.9966450333595276
179,train_pos,1,dragonfly,insect,0.009999999776482582,0.997188150882721
179,train_pos,1,hat,headwear,0.009999999776482582,0.9977359771728516
179,train_pos,1,rice,grain product,0.009999999776482582,0.9884159564971924
179,train_pos,1,jet,aircraft,0.009999999776482582,0.9971592426300049
179,train_pos,1,plum,fruit,0.009999999776482582,0.9909260272979736
179,train_pos,1,hammer,hand tool,0.009999999776482582,0.9983421564102173
