epoch,split,label,hypo,hyper,katz,sat
89,train_pos,1,supermarket,commercial building,0.0,0.9524390697479248
89,train_pos,1,hand tool,tool,0.0,0.7938187122344971
89,train_pos,1,peach,fruit,0.0,0.9819988012313843
89,train_pos,1,pike,fish,0.0,0.9697816371917725
89,train_pos,1,nail gun,power tool,0.0,0.9740909337997437
89,train_pos,1,workshop,industrial building,0.0,0.9342204928398132
89,train_pos,1,noodles,grain product,0.0,0.9539371728897095
89,train_pos,1,tortilla,grain product,0.0,0.9849966764450073
89,train_pos,1,store,commercial building,0.0,0.95476233959198
89,train_pos,1,flowering plant,plant,0.0,0.8982019424438477
89,train_pos,1,fish,animal,0.0,0.8300776481628418
89,train_pos,1,glider,aircraft,0.0,0.9694339632987976
89,train_pos,1,aircraft,vehicle,0.0,0.8778693675994873
89,train_pos,1,meat,food,0.0,0.9164217114448547
89,train_pos,1,clothing,physical object,0.0,0.8848141431808472
89,train_pos,1,ferry,watercraft,0.0,0.9642533659934998
89,train_pos,1,plant,physical object,0.0,0.8955665230751038
89,train_pos,1,oak,tree,0.0,0.9881131052970886
89,train_pos,1,saw,hand tool,0.0,0.9885801672935486
89,train_pos,1,scarf,accessory,0.0,0.9601894617080688
89,train_pos,1,salmon,fish,0.0,0.9564751982688904
89,train_pos,1,bacon,meat,0.0,0.9897506833076477
89,train_pos,1,viola,string instrument,0.0,0.9790962934494019
89,train_pos,1,road vehicle,vehicle,0.0,0.8875628113746643
89,train_pos,1,mosquito,insect,0.0,0.9422881603240967
89,train_pos,1,trousers,lower body clothing,0.0,0.9506446123123169
89,train_pos,1,moth,insect,0.0,0.9774153828620911
89,train_pos,1,airplane,aircraft,0.0,0.9904651641845703
89,train_pos,1,bat,mammal,0.0,0.9883911609649658
89,train_pos,1,synagogue,religious building,0.0,0.9692313075065613
89,train_pos,1,power plant,industrial building,0.0,0.953629195690155
89,train_pos,1,cereal,grain product,0.0,0.9537733197212219
89,train_pos,1,lecture hall,educational building,0.0,0.9609440565109253
89,train_pos,1,bassoon,woodwind,0.0,0.9764020442962646
89,train_pos,1,sailboat,watercraft,0.0,0.9649716019630432
89,train_pos,1,cap,headwear,0.0,0.9778026342391968
89,train_pos,1,cat,mammal,0.0,0.9568979740142822
89,train_pos,1,bus,road vehicle,0.0,0.9909272193908691
89,train_pos,1,wasp,insect,0.0,0.9922084212303162
89,train_pos,1,tulip,flowering plant,0.0,0.9927545189857483
89,train_pos,1,helmet,headwear,0.0,0.9928101301193237
89,train_pos,1,reptile,animal,0.0,0.8705123662948608
89,train_pos,1,seagull,bird,0.0,0.9510663747787476
89,train_pos,1,rocket,spacecraft,0.0,0.9633042812347412
89,train_pos,1,tram,rail vehicle,0.0,0.9599321484565735
89,train_pos,1,sparrow,bird,0.0,0.9895069003105164
89,train_pos,1,fern,plant,0.0,0.8475313186645508
89,train_pos,1,temple,religious building,0.0,0.9335832595825195
89,train_pos,1,yacht,watercraft,0.0,0.9893382787704468
89,train_pos,1,maple,tree,0.0,0.9881002902984619
89,train_pos,1,kiwi,fruit,0.0,0.9403285384178162
89,train_pos,1,blueberry,fruit,0.0,0.9819247722625732
89,train_pos,1,bugle,brass instrument,0.0,0.9895445704460144
89,train_pos,1,mammal,animal,0.0,0.8954032063484192
89,train_pos,1,instrument,physical object,0.0,0.9203829765319824
89,train_pos,1,lawn mower,gardening tool,0.0,0.9611148834228516
89,train_pos,1,alto saxophone,woodwind,0.0,0.9910709857940674
89,train_pos,1,boat,watercraft,0.0,0.9535741209983826
89,train_pos,1,building,physical object,0.0,0.8991032242774963
89,train_pos,1,beret,headwear,0.0,0.979156494140625
89,train_pos,1,dragonfly,insect,0.0,0.9922012090682983
89,train_pos,1,hat,headwear,0.0,0.9830102920532227
89,train_pos,1,rice,grain product,0.0,0.9403740763664246
89,train_pos,1,jet,aircraft,0.0,0.9905083179473877
89,train_pos,1,plum,fruit,0.0,0.9492330551147461
89,train_pos,1,hammer,hand tool,0.0,0.9886547327041626
89,train_pos,1,lamb,meat,0.0,0.9519174695014954
89,train_pos,1,bee,insect,0.0,0.9812167882919312
89,train_pos,1,goldfish,fish,0.0,0.9701436161994934
89,train_pos,1,hotel,commercial building,0.0,0.9464638829231262
89,train_pos,1,drum kit,percussion instrument,0.0,0.9524635076522827
89,train_pos,1,triangle,percussion instrument,0.0,0.9765913486480713
89,train_pos,1,subway train,rail vehicle,0.0,0.9901913404464722
89,train_pos,1,crow,bird,0.0,0.9520057439804077
89,train_pos,1,minibus,road vehicle,0.0,0.9765415191650391
89,train_pos,1,snare drum,percussion instrument,0.0,0.9697884321212769
89,train_pos,1,tiger,mammal,0.0,0.9544486403465271
89,train_pos,1,snake,reptile,0.0,0.9706766605377197
89,train_pos,1,bracelet,accessory,0.0,0.9438890218734741
89,train_pos,1,catfish,fish,0.0,0.9603767991065979
89,train_pos,1,pork,meat,0.0,0.9465914368629456
89,train_pos,1,tuba,brass instrument,0.0,0.9411848187446594
89,train_pos,1,accordion,keyboard instrument,0.0,0.9528088569641113
89,train_pos,1,spruce,tree,0.0,0.9500486254692078
89,train_pos,1,hoodie,upper body clothing,0.0,0.9945105314254761
89,train_pos,1,office building,commercial building,0.0,0.986616849899292
89,train_pos,1,necklace,accessory,0.0,0.9438649415969849
89,train_pos,1,pigeon,bird,0.0,0.9895127415657043
89,train_pos,1,whale,mammal,0.0,0.9884358644485474
89,train_pos,1,bracken,fern,0.0,0.9463261961936951
89,train_pos,1,elephant,mammal,0.0,0.9885602593421936
89,train_pos,1,apple tree,tree,0.0,0.9881138205528259
89,train_pos,1,alligator,reptile,0.0,0.9907962083816528
89,train_pos,1,carp,fish,0.0,0.9604132771492004
89,train_pos,1,bicycle,road vehicle,0.0,0.9265716671943665
89,train_pos,1,barrel cactus,cactus,0.0,0.9603397250175476
89,train_pos,1,headwear,clothing,0.0,0.9337185621261597
89,train_pos,1,keyboard instrument,instrument,0.0,0.8672904968261719
89,train_pos,1,birch,tree,0.0,0.9683789610862732
89,train_pos,1,clavichord,keyboard instrument,0.0,0.9659976959228516
89,train_pos,1,clarinet,woodwind,0.0,0.9909829497337341
89,train_pos,1,upper body clothing,clothing,0.0,0.838537871837616
89,train_pos,1,daisy,flowering plant,0.0,0.9481176137924194
89,train_pos,1,jacket,upper body clothing,0.0,0.9645354151725769
89,train_pos,1,butterfly,insect,0.0,0.9922488927841187
89,train_pos,1,educational building,building,0.0,0.8510621190071106
89,train_pos,1,gecko,reptile,0.0,0.9908955693244934
89,train_pos,1,shovel,gardening tool,0.0,0.9746327996253967
89,train_pos,1,tape measure,measuring tool,0.0,0.97957843542099
89,train_pos,1,cedar,tree,0.0,0.9880077838897705
89,train_pos,1,tomato,vegetable,0.0,0.9625042676925659
89,train_pos,1,organ,keyboard instrument,0.0,0.992268979549408
89,train_pos,1,space shuttle,spacecraft,0.0,0.9664862751960754
89,train_pos,1,residential building,building,0.0,0.8801444172859192
89,train_pos,1,cucumber,vegetable,0.0,0.9893263578414917
89,train_pos,1,helicopter,aircraft,0.0,0.9351294040679932
89,train_pos,1,pants,lower body clothing,0.0,0.9858556389808655
89,train_pos,1,pasta,grain product,0.0,0.9849594235420227
89,train_pos,1,sheep,mammal,0.0,0.9884220957756042
89,train_pos,1,chisel,hand tool,0.0,0.9686628580093384
89,train_pos,1,harpsichord,keyboard instrument,0.0,0.9806175827980042
89,train_pos,1,piccolo,woodwind,0.0,0.9910587668418884
89,train_pos,1,library,educational building,0.0,0.9598392248153687
89,train_pos,1,truck,road vehicle,0.0,0.9758598208427429
89,train_pos,1,animal,physical object,0.0,0.9127695560455322
89,train_pos,1,file,hand tool,0.0,0.9606538414955139
89,train_pos,1,footwear,clothing,0.0,0.860996663570404
89,train_pos,1,christmas cactus,cactus,0.0,0.9763306975364685
89,train_pos,1,grape,fruit,0.0,0.9823538064956665
89,train_pos,1,sausage,meat,0.0,0.9730134606361389
89,train_pos,1,monorail,rail vehicle,0.0,0.9866342544555664
89,train_pos,1,ruler,measuring tool,0.0,0.9751375317573547
89,train_pos,1,industrial building,building,0.0,0.8547739386558533
89,train_pos,1,potato,vegetable,0.0,0.9703923463821411
89,train_pos,1,zebra,mammal,0.0,0.9884896874427795
89,train_pos,1,bread,grain product,0.0,0.98503577709198
89,train_pos,1,spacecraft,vehicle,0.0,0.8963104486465454
89,train_pos,1,probe,spacecraft,0.0,0.966486930847168
89,train_pos,1,coat,upper body clothing,0.0,0.989021897315979
89,train_pos,1,apple,fruit,0.0,0.9928076267242432
89,train_pos,1,hand drill,hand tool,0.0,0.9885938167572021
89,train_pos,1,piano,keyboard instrument,0.0,0.9778667092323303
89,train_pos,1,beanie,headwear,0.0,0.9639692902565002
89,train_pos,1,cymbals,percussion instrument,0.0,0.9910625219345093
89,train_pos,1,dessert,food,0.0,0.8661444187164307
89,train_pos,1,cello,string instrument,0.0,0.9917599558830261
89,train_pos,1,cream,dairy product,0.0,0.9305921792984009
89,train_pos,1,fly,insect,0.0,0.9265093207359314
89,train_pos,1,lower body clothing,clothing,0.0,0.7867204546928406
89,train_pos,1,screwdriver,hand tool,0.0,0.9489542245864868
89,train_pos,1,shirt,upper body clothing,0.0,0.9707719087600708
89,train_pos,1,pudding,dessert,0.0,0.9647535085678101
89,train_pos,1,pie,dessert,0.0,0.9713349342346191
89,train_pos,1,shorts,lower body clothing,0.0,0.948883593082428
89,train_pos,1,bird,animal,0.0,0.8557674884796143
89,train_pos,1,taxi,road vehicle,0.0,0.9758296012878418
89,train_pos,1,micrometer,measuring tool,0.0,0.9531741142272949
89,train_pos,1,trumpet,brass instrument,0.0,0.9725649356842041
89,train_pos,1,sneakers,footwear,0.0,0.9591867327690125
89,train_pos,1,canoe,watercraft,0.0,0.9647514224052429
89,train_pos,1,willow,tree,0.0,0.9881722331047058
89,train_pos,1,mallet,hand tool,0.0,0.9258737564086914
89,train_pos,1,belt,accessory,0.0,0.9601611495018005
89,train_pos,1,english horn,woodwind,0.0,0.97690349817276
89,train_pos,1,string instrument,instrument,0.0,0.8998764753341675
89,train_pos,1,saxophone,woodwind,0.0,0.9515141844749451
89,train_pos,1,leggings,lower body clothing,0.0,0.9488120675086975
89,train_pos,1,high heels,footwear,0.0,0.9856022000312805
89,train_pos,1,tortoise,reptile,0.0,0.9762177467346191
89,train_pos,1,tree,plant,0.0,0.8724958896636963
89,train_pos,1,airliner,aircraft,0.0,0.9697002172470093
89,train_pos,1,pine,tree,0.0,0.9598195552825928
89,train_pos,1,sweater,upper body clothing,0.0,0.9570931196212769
89,train_pos,1,percussion instrument,instrument,0.0,0.8778269290924072
89,train_pos,1,trout,fish,0.0,0.9697596430778503
89,train_pos,1,ice cream,dessert,0.0,0.9365793466567993
89,train_pos,1,tree fern,fern,0.0,0.9635410904884338
89,train_pos,1,cabbage,vegetable,0.0,0.989300012588501
89,train_pos,1,pepper,vegetable,0.0,0.9604290127754211
89,train_pos,1,harp,string instrument,0.0,0.9514561295509338
89,train_pos,1,tuna,fish,0.0,0.9567302465438843
89,train_pos,1,bungalow,residential building,0.0,0.9584277272224426
89,train_pos,1,mosque,religious building,0.0,0.9417729377746582
89,train_pos,1,motorcycle,road vehicle,0.0,0.9763153791427612
89,train_pos,1,car,road vehicle,0.0,0.9504866003990173
89,train_pos,1,pear,fruit,0.0,0.9775749444961548
89,train_pos,1,power tool,tool,0.0,0.8653972744941711
89,train_pos,1,gardening tool,tool,0.0,0.8733386993408203
89,train_pos,1,slippers,footwear,0.0,0.9481410980224609
89,train_pos,1,space station,spacecraft,0.0,0.9898159503936768
89,train_pos,1,maidenhair fern,fern,0.0,0.9553033709526062
89,train_pos,1,gloves,accessory,0.0,0.9601266980171204
89,train_pos,1,utility knife,hand tool,0.0,0.9851217269897461
89,train_pos,1,caliper,measuring tool,0.0,0.9303365349769592
89,train_pos,1,marimba,percussion instrument,0.0,0.9290654063224792
89,train_pos,1,bamboo,grass,0.0,0.9575889110565186
89,train_pos,1,commercial building,building,0.0,0.8753625154495239
89,train_pos,1,ukulele,string instrument,0.0,0.9788055419921875
89,train_pos,1,villa,residential building,0.0,0.9878383874893188
89,train_pos,1,beef,meat,0.0,0.9719152450561523
89,train_pos,1,milk,dairy product,0.0,0.9907482266426086
89,train_pos,1,ant,insect,0.0,0.9922319650650024
89,train_pos,1,flamingo,bird,0.0,0.9714061617851257
89,train_pos,1,saguaro,cactus,0.0,0.9204161167144775
89,train_pos,1,cottage,residential building,0.0,0.9659536480903625
89,train_pos,1,insect,animal,0.0,0.8828812837600708
89,train_pos,1,oboe,woodwind,0.0,0.9767276644706726
89,train_pos,1,skirt,lower body clothing,0.0,0.9858846068382263
89,train_pos,1,mango,fruit,0.0,0.948969304561615
89,train_pos,1,dog,mammal,0.0,0.9883765578269958
89,train_pos,1,cookie,dessert,0.0,0.9893963932991028
89,train_pos,1,hawk,bird,0.0,0.98948073387146
89,train_pos,1,gong,percussion instrument,0.0,0.9910524487495422
89,train_pos,1,warehouse,industrial building,0.0,0.9453323483467102
89,train_pos,1,t-shirt,upper body clothing,0.0,0.9523327946662903
89,train_pos,1,owl,bird,0.0,0.9710294604301453
89,train_pos,1,church,religious building,0.0,0.954960286617279
89,train_pos,1,jigsaw,power tool,0.0,0.9338628649711609
89,train_pos,1,bass drum,percussion instrument,0.0,0.9529011249542236
89,train_pos,1,butter,dairy product,0.0,0.9616502523422241
89,train_pos,1,flute,woodwind,0.0,0.9317752718925476
89,train_pos,1,vehicle,physical object,0.0,0.9114790558815002
89,train_pos,1,fruit,food,0.0,0.9149438738822937
89,train_pos,1,spirit level,measuring tool,0.0,0.9753746390342712
89,train_pos,1,jeans,lower body clothing,0.0,0.9425451755523682
89,train_pos,1,watercraft,vehicle,0.0,0.8792868852615356
89,train_pos,1,rose,flowering plant,0.0,0.9586545825004578
89,train_pos,1,factory,industrial building,0.0,0.9694080948829651
89,train_pos,1,lander,spacecraft,0.0,0.9527466893196106
89,train_pos,1,eagle,bird,0.0,0.9707564115524292
89,train_pos,1,violin,string instrument,0.0,0.9787454605102539
89,train_pos,1,blouse,upper body clothing,0.0,0.956903338432312
89,train_pos,1,food,physical object,0.0,0.9145556688308716
89,train_pos,1,grasshopper,insect,0.0,0.9922583699226379
89,train_pos,1,cornet,brass instrument,0.0,0.9427219033241272
89,train_pos,1,violet,flowering plant,0.0,0.9927499294281006
89,train_pos,1,banjo,string instrument,0.0,0.9660146236419678
89,train_pos,1,pliers,hand tool,0.0,0.9689218997955322
89,train_pos,1,xylophone,percussion instrument,0.0,0.9764150381088257
89,train_pos,1,parrot,bird,0.0,0.9520743489265442
89,train_pos,1,tie,accessory,0.0,0.954784631729126
89,train_pos,1,trowel,gardening tool,0.0,0.9338884353637695
89,train_pos,1,biplane,aircraft,0.0,0.9539974331855774
89,train_pos,1,spinach,vegetable,0.0,0.950721800327301
89,train_pos,1,sitar,string instrument,0.0,0.9917568564414978
89,train_pos,1,turtle,reptile,0.0,0.939487636089325
89,train_pos,1,power drill,power tool,0.0,0.9684039950370789
89,train_pos,1,monkey,mammal,0.0,0.9702546000480652
89,train_pos,1,angle grinder,power tool,0.0,0.9540727138519287
89,train_pos,1,iguana,reptile,0.0,0.970443069934845
89,train_pos,1,onion,vegetable,0.0,0.9337373971939087
89,train_pos,1,sander,power tool,0.0,0.9903476238250732
89,train_pos,1,mandolin,string instrument,0.0,0.9512931108474731
89,train_pos,1,beetle,insect,0.0,0.9811713695526123
89,train_pos,1,boots,footwear,0.0,0.9857044219970703
89,train_pos,1,cheese,dairy product,0.0,0.9535444378852844
89,train_pos,1,cow,mammal,0.0,0.9321684241294861
89,train_pos,1,wrench,hand tool,0.0,0.9483345746994019
89,train_pos,1,shark,fish,0.0,0.9530224800109863
89,train_pos,1,euphonium,brass instrument,0.0,0.9638211727142334
89,train_pos,1,daffodil,flowering plant,0.0,0.9927641749382019
89,train_pos,1,broccoli,vegetable,0.0,0.970186173915863
89,train_pos,1,lettuce,vegetable,0.0,0.9893038272857666
89,train_pos,1,dolphin,mammal,0.0,0.9885116815567017
89,train_pos,1,cardigan,upper body clothing,0.0,0.9613712430000305
89,train_pos,1,rail vehicle,vehicle,0.0,0.8467779755592346
89,train_pos,1,recorder,woodwind,0.0,0.9649673700332642
89,train_pos,1,fir,tree,0.0,0.9670344591140747
89,train_pos,1,cake,dessert,0.0,0.9559973478317261
89,train_pos,1,brownie,dessert,0.0,0.9894508719444275
89,train_pos,1,pruning shears,gardening tool,0.0,0.9749382138252258
89,train_pos,1,submarine,watercraft,0.0,0.9893940091133118
89,train_pos,1,lawn grass,grass,0.0,0.9377491474151611
89,train_pos,1,woodwind,instrument,0.0,0.8970246911048889
89,train_pos,1,sunflower,flowering plant,0.0,0.9826686382293701
89,train_pos,1,flugelhorn,brass instrument,0.0,0.9894517064094543
89,train_pos,1,brass instrument,instrument,0.0,0.8802050948143005
89,train_pos,1,shoes,footwear,0.0,0.9480703473091125
89,train_pos,1,coach,road vehicle,0.0,0.9505603909492493
89,train_pos,1,carrot,vegetable,0.0,0.9716004729270935
89,train_pos,1,physical object,entity,0.0,0.8759180903434753
89,train_pos,1,cathedral,religious building,0.0,0.9543400406837463
89,train_pos,1,yogurt,dairy product,0.0,0.9758407473564148
89,train_pos,1,guitar,string instrument,0.0,0.9743549823760986
89,train_pos,1,scooter,road vehicle,0.0,0.9613323211669922
89,train_pos,1,banana,fruit,0.0,0.9927957653999329
89,train_pos,1,sandals,footwear,0.0,0.9592422246932983
89,train_pos,1,chicken,meat,0.0,0.9554536938667297
89,train_pos,1,orchid,flowering plant,0.0,0.9072709083557129
89,train_pos,1,strawberry,fruit,0.0,0.9687598943710327
89,train_pos,1,shopping mall,commercial building,0.0,0.9652523994445801
89,train_pos,1,poppy,flowering plant,0.0,0.9802502393722534
89,train_pos,1,van,road vehicle,0.0,0.9909520149230957
89,train_pos,1,freight train,rail vehicle,0.0,0.9546234011650085
89,train_pos,1,dairy product,food,0.0,0.9137417674064636
89,train_pos,1,cactus,plant,0.0,0.8437821865081787
89,train_pos,1,hoe,gardening tool,0.0,0.9687525033950806
89,train_pos,1,synthesizer,keyboard instrument,0.0,0.9287681579589844
89,train_pos,1,rake,gardening tool,0.0,0.9688062071800232
89,train_pos,1,orange,fruit,0.0,0.9927347898483276
89,train_pos,1,trombone,brass instrument,0.0,0.9895134568214417
89,train_pos,1,grass,plant,0.0,0.8432117104530334
89,train_pos,1,prickly pear,cactus,0.0,0.9760389924049377
89,train_pos,1,measuring tool,tool,0.0,0.8567343354225159
89,train_pos,1,wheatgrass,grass,0.0,0.9377618432044983
89,train_pos,1,kayak,watercraft,0.0,0.9530799984931946
89,train_pos,1,vegetable,food,0.0,0.8672654032707214
89,train_pos,1,french horn,brass instrument,0.0,0.9727240800857544
89,train_pos,1,crocodile,reptile,0.0,0.9548121094703674
89,train_pos,1,train,rail vehicle,0.0,0.9687444567680359
89,train_pos,1,penguin,bird,0.0,0.9548957347869873
89,train_pos,1,accessory,clothing,0.0,0.8420351147651672
89,train_pos,1,horse,mammal,0.0,0.9598929286003113
89,train_pos,1,reed,grass,0.0,0.9567965865135193
89,train_pos,1,school,educational building,0.0,0.9610025882720947
89,train_pos,1,goat,mammal,0.0,0.9685716032981873
89,train_pos,1,cherry tree,tree,0.0,0.9290808439254761
89,train_pos,1,grain product,food,0.0,0.8675296306610107
89,train_pos,1,lily,flowering plant,0.0,0.9714014530181885
89,train_pos,1,religious building,building,0.0,0.8433600664138794
89,train_pos,1,lizard,reptile,0.0,0.9908179044723511
89,train_pos,1,apartment building,residential building,0.0,0.9567661285400391
89,train_pos,1,house,residential building,0.0,0.9567037224769592
89,train_pos,1,timpani,percussion instrument,0.0,0.9766111373901367
89,train_pos,1,circular saw,power tool,0.0,0.9902753829956055
89,train_pos,1,university building,educational building,0.0,0.942818820476532
89,train_pos,1,lion,mammal,0.0,0.9884433150291443
89,train_pos,1,double bass,string instrument,0.0,0.9463295936584473
89,train_pos,1,turkey,meat,0.0,0.9657301306724548
89,train_pos,1,bass clarinet,woodwind,0.0,0.9624877572059631
89,train_pos,1,tool,physical object,0.0,0.9081007838249207
89,train_pos,1,ship,watercraft,0.0,0.9893519282341003
89,train_neg,0,jigsaw,nail gun,0.0,0.034841857850551605
89,train_neg,0,temple,synagogue,0.0,0.0380345955491066
89,train_neg,0,double bass,banjo,0.0,0.04154084995388985
89,train_neg,0,turkey,turkey,0.0,0.040209803730249405
89,train_neg,0,crocodile,snake,0.0,0.033413149416446686
89,train_neg,0,scarf,necklace,0.0,0.03614741936326027
89,train_neg,0,supermarket,supermarket,0.0,0.029253872111439705
89,train_neg,0,hoe,hoe,0.0,0.04263298213481903
89,train_neg,0,cap,beret,0.0,0.01917821355164051
89,train_neg,0,leggings,trousers,0.0,0.03033609502017498
89,train_neg,0,kiwi,strawberry,0.0,0.04332687705755234
89,train_neg,0,jeans,leggings,0.0,0.03030925989151001
