epoch,split,label,hypo,hyper,katz,sat
169,train_pos,1,supermarket,commercial building,0.0,0.9907761216163635
169,train_pos,1,hand tool,tool,0.0,0.9758082628250122
169,train_pos,1,peach,fruit,0.0,0.9970090985298157
169,train_pos,1,pike,fish,0.0,0.9943211078643799
169,train_pos,1,nail gun,power tool,0.0,0.9953601956367493
169,train_pos,1,workshop,industrial building,0.0,0.9904333353042603
169,train_pos,1,noodles,grain product,0.0,0.9910275340080261
169,train_pos,1,tortilla,grain product,0.0,0.9968517422676086
169,train_pos,1,store,commercial building,0.0,0.9918521046638489
169,train_pos,1,flowering plant,plant,0.0,0.9844949841499329
169,train_pos,1,fish,animal,0.0,0.9800338745117188
169,train_pos,1,glider,aircraft,0.0,0.9939815402030945
169,train_pos,1,aircraft,vehicle,0.0,0.9828741550445557
169,train_pos,1,meat,food,0.0,0.9860864877700806
169,train_pos,1,clothing,physical object,0.0,0.9801332950592041
169,train_pos,1,ferry,watercraft,0.0,0.992817759513855
169,train_pos,1,plant,physical object,0.0,0.9808965921401978
169,train_pos,1,oak,tree,0.0,0.9980880618095398
169,train_pos,1,saw,hand tool,0.0,0.9982696771621704
169,train_pos,1,scarf,accessory,0.0,0.9945211410522461
169,train_pos,1,salmon,fish,0.0,0.9937292337417603
169,train_pos,1,bacon,meat,0.0,0.9981484413146973
169,train_pos,1,viola,string instrument,0.0,0.9962815642356873
169,train_pos,1,road vehicle,vehicle,0.0,0.9829407334327698
169,train_pos,1,mosquito,insect,0.0,0.9915826916694641
169,train_pos,1,trousers,lower body clothing,0.0,0.9919825196266174
169,train_pos,1,moth,insect,0.0,0.9964809417724609
169,train_pos,1,airplane,aircraft,0.0,0.9985053539276123
169,train_pos,1,bat,mammal,0.0,0.9975505471229553
169,train_pos,1,synagogue,religious building,0.0,0.9941279888153076
169,train_pos,1,power plant,industrial building,0.0,0.9924775958061218
169,train_pos,1,cereal,grain product,0.0,0.9908580183982849
169,train_pos,1,lecture hall,educational building,0.0,0.9923821091651917
169,train_pos,1,bassoon,woodwind,0.0,0.9957723021507263
169,train_pos,1,sailboat,watercraft,0.0,0.9926823973655701
169,train_pos,1,cap,headwear,0.0,0.9961373209953308
169,train_pos,1,cat,mammal,0.0,0.9910048246383667
169,train_pos,1,bus,road vehicle,0.0,0.9986502528190613
169,train_pos,1,wasp,insect,0.0,0.9989901185035706
169,train_pos,1,tulip,flowering plant,0.0,0.9991593360900879
169,train_pos,1,helmet,headwear,0.0,0.9990703463554382
169,train_pos,1,reptile,animal,0.0,0.9835467338562012
169,train_pos,1,seagull,bird,0.0,0.9926459789276123
169,train_pos,1,rocket,spacecraft,0.0,0.9929723739624023
169,train_pos,1,tram,rail vehicle,0.0,0.9920603036880493
169,train_pos,1,sparrow,bird,0.0,0.998259961605072
169,train_pos,1,fern,plant,0.0,0.9813603162765503
169,train_pos,1,temple,religious building,0.0,0.9905641078948975
169,train_pos,1,yacht,watercraft,0.0,0.9982142448425293
169,train_pos,1,maple,tree,0.0,0.9980826377868652
169,train_pos,1,kiwi,fruit,0.0,0.9909482598304749
169,train_pos,1,blueberry,fruit,0.0,0.9971079230308533
169,train_pos,1,bugle,brass instrument,0.0,0.9980668425559998
169,train_pos,1,mammal,animal,0.0,0.9832522869110107
169,train_pos,1,instrument,physical object,0.0,0.9856470227241516
169,train_pos,1,lawn mower,gardening tool,0.0,0.9934426546096802
169,train_pos,1,alto saxophone,woodwind,0.0,0.9983422756195068
169,train_pos,1,boat,watercraft,0.0,0.992794930934906
169,train_pos,1,building,physical object,0.0,0.9822766184806824
169,train_pos,1,beret,headwear,0.0,0.9960293769836426
169,train_pos,1,dragonfly,insect,0.0,0.9989811778068542
169,train_pos,1,hat,headwear,0.0,0.9970415234565735
169,train_pos,1,rice,grain product,0.0,0.9899981617927551
169,train_pos,1,jet,aircraft,0.0,0.9984582662582397
169,train_pos,1,plum,fruit,0.0,0.9911017417907715
169,train_pos,1,hammer,hand tool,0.0,0.9983248114585876
169,train_pos,1,lamb,meat,0.0,0.9910252094268799
169,train_pos,1,bee,insect,0.0,0.9975075721740723
169,train_pos,1,goldfish,fish,0.0,0.994653582572937
169,train_pos,1,hotel,commercial building,0.0,0.9915591478347778
169,train_pos,1,drum kit,percussion instrument,0.0,0.9928860068321228
169,train_pos,1,triangle,percussion instrument,0.0,0.995781660079956
169,train_pos,1,subway train,rail vehicle,0.0,0.998344898223877
169,train_pos,1,crow,bird,0.0,0.992358386516571
169,train_pos,1,minibus,road vehicle,0.0,0.9960060715675354
169,train_pos,1,snare drum,percussion instrument,0.0,0.9939762353897095
169,train_pos,1,tiger,mammal,0.0,0.9932403564453125
169,train_pos,1,snake,reptile,0.0,0.9943920969963074
169,train_pos,1,bracelet,accessory,0.0,0.9905558228492737
169,train_pos,1,catfish,fish,0.0,0.9925629496574402
169,train_pos,1,pork,meat,0.0,0.9898373484611511
169,train_pos,1,tuba,brass instrument,0.0,0.9896502494812012
169,train_pos,1,accordion,keyboard instrument,0.0,0.9924744963645935
169,train_pos,1,spruce,tree,0.0,0.992312490940094
169,train_pos,1,hoodie,upper body clothing,0.0,0.9988619089126587
169,train_pos,1,office building,commercial building,0.0,0.9974944591522217
169,train_pos,1,necklace,accessory,0.0,0.9904356002807617
169,train_pos,1,pigeon,bird,0.0,0.9981354475021362
169,train_pos,1,whale,mammal,0.0,0.9974600672721863
169,train_pos,1,bracken,fern,0.0,0.9895395636558533
169,train_pos,1,elephant,mammal,0.0,0.9977260231971741
169,train_pos,1,apple tree,tree,0.0,0.9980630278587341
169,train_pos,1,alligator,reptile,0.0,0.9986007809638977
169,train_pos,1,carp,fish,0.0,0.9927220940589905
169,train_pos,1,bicycle,road vehicle,0.0,0.9896399974822998
169,train_pos,1,barrel cactus,cactus,0.0,0.9944341778755188
