epoch,split,label,hypo,hyper,katz,sat
199,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9925941824913025
199,train_pos,1,hand tool,tool,0.009999999776482582,0.9830697774887085
199,train_pos,1,peach,fruit,0.009999999776482582,0.9962462782859802
199,train_pos,1,pike,fish,0.009999999776482582,0.9951146841049194
199,train_pos,1,nail gun,power tool,0.009999999776482582,0.9955588579177856
199,train_pos,1,workshop,industrial building,0.009999999776482582,0.9915199875831604
199,train_pos,1,noodles,grain product,0.009999999776482582,0.993226945400238
199,train_pos,1,tortilla,grain product,0.009999999776482582,0.9967918992042542
199,train_pos,1,store,commercial building,0.009999999776482582,0.9929797053337097
199,train_pos,1,flowering plant,plant,0.009999999776482582,0.9848500490188599
199,train_pos,1,fish,animal,0.009999999776482582,0.984664261341095
199,train_pos,1,glider,aircraft,0.009999999776482582,0.9935232400894165
199,train_pos,1,aircraft,vehicle,0.009999999776482582,0.985688328742981
199,train_pos,1,meat,food,0.009999999776482582,0.9852484464645386
199,train_pos,1,clothing,physical object,0.009999999776482582,0.9850494265556335
199,train_pos,1,ferry,watercraft,0.009999999776482582,0.9932829141616821
199,train_pos,1,plant,physical object,0.009999999776482582,0.9855796098709106
199,train_pos,1,oak,tree,0.009999999776482582,0.9973908066749573
199,train_pos,1,saw,hand tool,0.009999999776482582,0.9976813793182373
199,train_pos,1,scarf,accessory,0.009999999776482582,0.9943832159042358
199,train_pos,1,salmon,fish,0.009999999776482582,0.9944477081298828
199,train_pos,1,bacon,meat,0.009999999776482582,0.997177004814148
199,train_pos,1,viola,string instrument,0.009999999776482582,0.9958620071411133
199,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9842225909233093
199,train_pos,1,mosquito,insect,0.009999999776482582,0.9946885108947754
199,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9929560422897339
199,train_pos,1,moth,insect,0.009999999776482582,0.9949725866317749
199,train_pos,1,airplane,aircraft,0.009999999776482582,0.9976230263710022
199,train_pos,1,bat,mammal,0.009999999776482582,0.9969171285629272
199,train_pos,1,synagogue,religious building,0.009999999776482582,0.9956803321838379
199,train_pos,1,power plant,industrial building,0.009999999776482582,0.9941474199295044
199,train_pos,1,cereal,grain product,0.009999999776482582,0.9939432740211487
199,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9935256242752075
199,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9957835674285889
199,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9931955337524414
199,train_pos,1,cap,headwear,0.009999999776482582,0.9946569204330444
199,train_pos,1,cat,mammal,0.009999999776482582,0.9928971529006958
199,train_pos,1,bus,road vehicle,0.009999999776482582,0.9978663325309753
199,train_pos,1,wasp,insect,0.009999999776482582,0.9979952573776245
199,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9981902241706848
199,train_pos,1,helmet,headwear,0.009999999776482582,0.9980054497718811
199,train_pos,1,reptile,animal,0.009999999776482582,0.9863582253456116
199,train_pos,1,seagull,bird,0.009999999776482582,0.9939299821853638
199,train_pos,1,rocket,spacecraft,0.009999999776482582,0.993671178817749
199,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9916571378707886
199,train_pos,1,sparrow,bird,0.009999999776482582,0.9975467324256897
199,train_pos,1,fern,plant,0.009999999776482582,0.986972987651825
199,train_pos,1,temple,religious building,0.009999999776482582,0.9912165403366089
199,train_pos,1,yacht,watercraft,0.009999999776482582,0.9973528385162354
199,train_pos,1,maple,tree,0.009999999776482582,0.997351884841919
199,train_pos,1,kiwi,fruit,0.009999999776482582,0.9933651089668274
199,train_pos,1,blueberry,fruit,0.009999999776482582,0.9963234663009644
199,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9972285628318787
199,train_pos,1,mammal,animal,0.009999999776482582,0.9842700958251953
199,train_pos,1,instrument,physical object,0.009999999776482582,0.9865472316741943
199,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9936509728431702
199,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9975278973579407
199,train_pos,1,boat,watercraft,0.009999999776482582,0.9943649768829346
199,train_pos,1,building,physical object,0.009999999776482582,0.9852965474128723
199,train_pos,1,beret,headwear,0.009999999776482582,0.9939987659454346
199,train_pos,1,dragonfly,insect,0.009999999776482582,0.9979835748672485
199,train_pos,1,hat,headwear,0.009999999776482582,0.9960207343101501
199,train_pos,1,rice,grain product,0.009999999776482582,0.9908507466316223
199,train_pos,1,jet,aircraft,0.009999999776482582,0.9976625442504883
199,train_pos,1,plum,fruit,0.009999999776482582,0.9935898780822754
199,train_pos,1,hammer,hand tool,0.009999999776482582,0.9976996779441833
199,train_pos,1,lamb,meat,0.009999999776482582,0.9928258657455444
199,train_pos,1,bee,insect,0.009999999776482582,0.9967071413993835
199,train_pos,1,goldfish,fish,0.009999999776482582,0.9953108429908752
199,train_pos,1,hotel,commercial building,0.009999999776482582,0.9920674562454224
