epoch,split,label,hypo,hyper,katz,sat
179,train_pos,1,supermarket,commercial building,0.0,0.9916685819625854
179,train_pos,1,hand tool,tool,0.0,0.9779013395309448
179,train_pos,1,peach,fruit,0.0,0.9972892999649048
179,train_pos,1,pike,fish,0.0,0.9948304295539856
179,train_pos,1,nail gun,power tool,0.0,0.9957749247550964
179,train_pos,1,workshop,industrial building,0.0,0.9913307428359985
179,train_pos,1,noodles,grain product,0.0,0.9919446110725403
179,train_pos,1,tortilla,grain product,0.0,0.9970965385437012
179,train_pos,1,store,commercial building,0.0,0.9926878213882446
179,train_pos,1,flowering plant,plant,0.0,0.9856570959091187
179,train_pos,1,fish,animal,0.0,0.9816712737083435
179,train_pos,1,glider,aircraft,0.0,0.9945369362831116
179,train_pos,1,aircraft,vehicle,0.0,0.9840447902679443
179,train_pos,1,meat,food,0.0,0.9870554208755493
179,train_pos,1,clothing,physical object,0.0,0.9816064834594727
179,train_pos,1,ferry,watercraft,0.0,0.9934624433517456
179,train_pos,1,plant,physical object,0.0,0.9822485446929932
179,train_pos,1,oak,tree,0.0,0.9982529282569885
179,train_pos,1,saw,hand tool,0.0,0.9984299540519714
179,train_pos,1,scarf,accessory,0.0,0.9948751330375671
179,train_pos,1,salmon,fish,0.0,0.9943535327911377
179,train_pos,1,bacon,meat,0.0,0.9982694387435913
179,train_pos,1,viola,string instrument,0.0,0.9966302514076233
179,train_pos,1,road vehicle,vehicle,0.0,0.9840892553329468
179,train_pos,1,mosquito,insect,0.0,0.9919628500938416
179,train_pos,1,trousers,lower body clothing,0.0,0.9926914572715759
179,train_pos,1,moth,insect,0.0,0.996830403804779
179,train_pos,1,airplane,aircraft,0.0,0.9986482262611389
179,train_pos,1,bat,mammal,0.0,0.9977339506149292
179,train_pos,1,synagogue,religious building,0.0,0.9947242140769958
179,train_pos,1,power plant,industrial building,0.0,0.9932089447975159
179,train_pos,1,cereal,grain product,0.0,0.9918192625045776
179,train_pos,1,lecture hall,educational building,0.0,0.9930943250656128
179,train_pos,1,bassoon,woodwind,0.0,0.996168315410614
179,train_pos,1,sailboat,watercraft,0.0,0.9933403134346008
179,train_pos,1,cap,headwear,0.0,0.9964913725852966
179,train_pos,1,cat,mammal,0.0,0.9918918609619141
179,train_pos,1,bus,road vehicle,0.0,0.9987695813179016
179,train_pos,1,wasp,insect,0.0,0.9990919828414917
179,train_pos,1,tulip,flowering plant,0.0,0.9992444515228271
179,train_pos,1,helmet,headwear,0.0,0.9991587400436401
179,train_pos,1,reptile,animal,0.0,0.9847804307937622
179,train_pos,1,seagull,bird,0.0,0.9933773875236511
179,train_pos,1,rocket,spacecraft,0.0,0.9936143755912781
179,train_pos,1,tram,rail vehicle,0.0,0.9928634762763977
179,train_pos,1,sparrow,bird,0.0,0.9984167814254761
179,train_pos,1,fern,plant,0.0,0.9829703569412231
179,train_pos,1,temple,religious building,0.0,0.9910934567451477
179,train_pos,1,yacht,watercraft,0.0,0.998336136341095
179,train_pos,1,maple,tree,0.0,0.9982370138168335
179,train_pos,1,kiwi,fruit,0.0,0.9917300343513489
179,train_pos,1,blueberry,fruit,0.0,0.9973860383033752
179,train_pos,1,bugle,brass instrument,0.0,0.9982378482818604
179,train_pos,1,mammal,animal,0.0,0.9845406413078308
179,train_pos,1,instrument,physical object,0.0,0.9865559339523315
179,train_pos,1,lawn mower,gardening tool,0.0,0.9940685033798218
179,train_pos,1,alto saxophone,woodwind,0.0,0.9984545707702637
179,train_pos,1,boat,watercraft,0.0,0.9935198426246643
179,train_pos,1,building,physical object,0.0,0.9835488200187683
179,train_pos,1,beret,headwear,0.0,0.9963914752006531
179,train_pos,1,dragonfly,insect,0.0,0.999065101146698
179,train_pos,1,hat,headwear,0.0,0.997297465801239
179,train_pos,1,rice,grain product,0.0,0.9908411502838135
179,train_pos,1,jet,aircraft,0.0,0.99858558177948
179,train_pos,1,plum,fruit,0.0,0.9918711185455322
179,train_pos,1,hammer,hand tool,0.0,0.9984834790229797
179,train_pos,1,lamb,meat,0.0,0.9919196367263794
179,train_pos,1,bee,insect,0.0,0.9977606534957886
179,train_pos,1,goldfish,fish,0.0,0.9951323866844177
179,train_pos,1,hotel,commercial building,0.0,0.9922986626625061
179,train_pos,1,drum kit,percussion instrument,0.0,0.9935368895530701
179,train_pos,1,triangle,percussion instrument,0.0,0.9961780309677124
179,train_pos,1,subway train,rail vehicle,0.0,0.9984885454177856
179,train_pos,1,crow,bird,0.0,0.993118166923523
179,train_pos,1,minibus,road vehicle,0.0,0.9963818788528442
179,train_pos,1,snare drum,percussion instrument,0.0,0.9945167899131775
179,train_pos,1,tiger,mammal,0.0,0.9937793612480164
179,train_pos,1,snake,reptile,0.0,0.9949016571044922
179,train_pos,1,bracelet,accessory,0.0,0.9914588928222656
179,train_pos,1,catfish,fish,0.0,0.9932078719139099
179,train_pos,1,pork,meat,0.0,0.9908279180526733
