epoch,split,label,hypo,hyper,katz,sat
189,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9921280145645142
189,train_pos,1,hand tool,tool,0.009999999776482582,0.9820070862770081
189,train_pos,1,peach,fruit,0.009999999776482582,0.9960092306137085
189,train_pos,1,pike,fish,0.009999999776482582,0.9948044419288635
189,train_pos,1,nail gun,power tool,0.009999999776482582,0.9952770471572876
189,train_pos,1,workshop,industrial building,0.009999999776482582,0.9909678101539612
189,train_pos,1,noodles,grain product,0.009999999776482582,0.9927997589111328
189,train_pos,1,tortilla,grain product,0.009999999776482582,0.9966117739677429
189,train_pos,1,store,commercial building,0.009999999776482582,0.9925463795661926
189,train_pos,1,flowering plant,plant,0.009999999776482582,0.9838950037956238
189,train_pos,1,fish,animal,0.009999999776482582,0.9837015867233276
189,train_pos,1,glider,aircraft,0.009999999776482582,0.9931278228759766
189,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9848238229751587
189,train_pos,1,meat,food,0.009999999776482582,0.9842953681945801
189,train_pos,1,clothing,physical object,0.009999999776482582,0.984173059463501
189,train_pos,1,ferry,watercraft,0.009999999776482582,0.9928749799728394
189,train_pos,1,plant,physical object,0.009999999776482582,0.9847449660301208
189,train_pos,1,oak,tree,0.009999999776482582,0.997262716293335
189,train_pos,1,saw,hand tool,0.009999999776482582,0.997536301612854
189,train_pos,1,scarf,accessory,0.009999999776482582,0.9940377473831177
189,train_pos,1,salmon,fish,0.009999999776482582,0.9941021800041199
189,train_pos,1,bacon,meat,0.009999999776482582,0.9970287680625916
189,train_pos,1,viola,string instrument,0.009999999776482582,0.9956016540527344
189,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9832524061203003
189,train_pos,1,mosquito,insect,0.009999999776482582,0.9943535327911377
189,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9924986958503723
189,train_pos,1,moth,insect,0.009999999776482582,0.9946578145027161
189,train_pos,1,airplane,aircraft,0.009999999776482582,0.9974939823150635
189,train_pos,1,bat,mammal,0.009999999776482582,0.9967432618141174
189,train_pos,1,synagogue,religious building,0.009999999776482582,0.9954049587249756
189,train_pos,1,power plant,industrial building,0.009999999776482582,0.9937658309936523
189,train_pos,1,cereal,grain product,0.009999999776482582,0.9935709238052368
189,train_pos,1,lecture hall,educational building,0.009999999776482582,0.993117094039917
189,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9955167174339294
189,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9927911758422852
189,train_pos,1,cap,headwear,0.009999999776482582,0.9943166375160217
189,train_pos,1,cat,mammal,0.009999999776482582,0.9924673438072205
189,train_pos,1,bus,road vehicle,0.009999999776482582,0.9977335929870605
189,train_pos,1,wasp,insect,0.009999999776482582,0.9978711605072021
189,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9980783462524414
189,train_pos,1,helmet,headwear,0.009999999776482582,0.9978728294372559
189,train_pos,1,reptile,animal,0.009999999776482582,0.9855448603630066
189,train_pos,1,seagull,bird,0.009999999776482582,0.9935478568077087
189,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9932683110237122
189,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9910876154899597
189,train_pos,1,sparrow,bird,0.009999999776482582,0.9974027276039124
189,train_pos,1,fern,plant,0.009999999776482582,0.9862696528434753
