epoch,split,label,hypo,hyper,katz,sat
29,train_pos,1,supermarket,commercial building,0.009999999776482582,0.6124815344810486
29,train_pos,1,hand tool,tool,0.009999999776482582,0.5146161317825317
29,train_pos,1,peach,fruit,0.009999999776482582,0.6521942019462585
29,train_pos,1,pike,fish,0.009999999776482582,0.6398634910583496
29,train_pos,1,nail gun,power tool,0.009999999776482582,0.6363242864608765
29,train_pos,1,workshop,industrial building,0.009999999776482582,0.6105202436447144
29,train_pos,1,noodles,grain product,0.009999999776482582,0.6323386430740356
29,train_pos,1,tortilla,grain product,0.009999999776482582,0.6489116549491882
29,train_pos,1,store,commercial building,0.009999999776482582,0.6152085065841675
29,train_pos,1,flowering plant,plant,0.009999999776482582,0.5170813798904419
29,train_pos,1,fish,animal,0.009999999776482582,0.5228702425956726
29,train_pos,1,glider,aircraft,0.009999999776482582,0.632811427116394
29,train_pos,1,aircraft,vehicle,0.009999999776482582,0.5202467441558838
29,train_pos,1,meat,food,0.009999999776482582,0.5243998765945435
29,train_pos,1,clothing,physical object,0.009999999776482582,0.5421076416969299
29,train_pos,1,ferry,watercraft,0.009999999776482582,0.6279714703559875
29,train_pos,1,plant,physical object,0.009999999776482582,0.5483826994895935
29,train_pos,1,oak,tree,0.009999999776482582,0.6499542593955994
29,train_pos,1,saw,hand tool,0.009999999776482582,0.6596413850784302
29,train_pos,1,scarf,accessory,0.009999999776482582,0.6281880140304565
29,train_pos,1,salmon,fish,0.009999999776482582,0.6250267028808594
29,train_pos,1,bacon,meat,0.009999999776482582,0.6479780077934265
29,train_pos,1,viola,string instrument,0.009999999776482582,0.642949640750885
29,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.5170272588729858
29,train_pos,1,mosquito,insect,0.009999999776482582,0.6109806895256042
29,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.6112422347068787
29,train_pos,1,moth,insect,0.009999999776482582,0.6398112177848816
29,train_pos,1,airplane,aircraft,0.009999999776482582,0.6596865057945251
29,train_pos,1,bat,mammal,0.009999999776482582,0.639551043510437
29,train_pos,1,synagogue,religious building,0.009999999776482582,0.6284632682800293
29,train_pos,1,power plant,industrial building,0.009999999776482582,0.6284955739974976
29,train_pos,1,cereal,grain product,0.009999999776482582,0.6351012587547302
29,train_pos,1,lecture hall,educational building,0.009999999776482582,0.6253440380096436
29,train_pos,1,bassoon,woodwind,0.009999999776482582,0.6441836953163147
29,train_pos,1,sailboat,watercraft,0.009999999776482582,0.6279705762863159
29,train_pos,1,cap,headwear,0.009999999776482582,0.616085410118103
29,train_pos,1,cat,mammal,0.009999999776482582,0.6201242208480835
29,train_pos,1,bus,road vehicle,0.009999999776482582,0.6622740030288696
