epoch,split,label,hypo,hyper,katz,sat
29,train_pos,1,supermarket,commercial building,0.0,0.5540829300880432
29,train_pos,1,hand tool,tool,0.0,0.5505440831184387
29,train_pos,1,peach,fruit,0.0,0.6113752126693726
29,train_pos,1,pike,fish,0.0,0.5845320820808411
29,train_pos,1,nail gun,power tool,0.0,0.5885248780250549
29,train_pos,1,workshop,industrial building,0.0,0.5366458892822266
29,train_pos,1,noodles,grain product,0.0,0.5545316934585571
29,train_pos,1,tortilla,grain product,0.0,0.5729777812957764
29,train_pos,1,store,commercial building,0.0,0.5539779663085938
29,train_pos,1,flowering plant,plant,0.0,0.5731711387634277
29,train_pos,1,fish,animal,0.0,0.5647411942481995
29,train_pos,1,glider,aircraft,0.0,0.5888180136680603
29,train_pos,1,aircraft,vehicle,0.0,0.5762840509414673
29,train_pos,1,meat,food,0.0,0.5877662301063538
29,train_pos,1,clothing,physical object,0.0,0.5546507835388184
29,train_pos,1,ferry,watercraft,0.0,0.5813889503479004
29,train_pos,1,plant,physical object,0.0,0.5628954172134399
29,train_pos,1,oak,tree,0.0,0.5954264402389526
29,train_pos,1,saw,hand tool,0.0,0.5870524048805237
29,train_pos,1,scarf,accessory,0.0,0.5252894163131714
29,train_pos,1,salmon,fish,0.0,0.5510576367378235
29,train_pos,1,bacon,meat,0.0,0.5998035073280334
29,train_pos,1,viola,string instrument,0.0,0.602402925491333
29,train_pos,1,road vehicle,vehicle,0.0,0.5779998302459717
29,train_pos,1,mosquito,insect,0.0,0.5917447805404663
29,train_pos,1,trousers,lower body clothing,0.0,0.5481170415878296
29,train_pos,1,moth,insect,0.0,0.617943525314331
29,train_pos,1,airplane,aircraft,0.0,0.6058320999145508
29,train_pos,1,bat,mammal,0.0,0.6013035774230957
29,train_pos,1,synagogue,religious building,0.0,0.5619796514511108
29,train_pos,1,power plant,industrial building,0.0,0.5522757768630981
29,train_pos,1,cereal,grain product,0.0,0.5570447444915771
29,train_pos,1,lecture hall,educational building,0.0,0.5653904676437378
29,train_pos,1,bassoon,woodwind,0.0,0.597915530204773
29,train_pos,1,sailboat,watercraft,0.0,0.5812479257583618
29,train_pos,1,cap,headwear,0.0,0.6004467010498047
29,train_pos,1,cat,mammal,0.0,0.5836588144302368
29,train_pos,1,bus,road vehicle,0.0,0.6062676906585693
29,train_pos,1,wasp,insect,0.0,0.6326733231544495
29,train_pos,1,tulip,flowering plant,0.0,0.6167811751365662
29,train_pos,1,helmet,headwear,0.0,0.6163040399551392
29,train_pos,1,reptile,animal,0.0,0.584294319152832
29,train_pos,1,seagull,bird,0.0,0.561400294303894
29,train_pos,1,rocket,spacecraft,0.0,0.5870912671089172
29,train_pos,1,tram,rail vehicle,0.0,0.5728715062141418
29,train_pos,1,sparrow,bird,0.0,0.6055854558944702
29,train_pos,1,fern,plant,0.0,0.5672751665115356
29,train_pos,1,temple,religious building,0.0,0.524014413356781
29,train_pos,1,yacht,watercraft,0.0,0.5980954766273499
29,train_pos,1,maple,tree,0.0,0.5953970551490784
29,train_pos,1,kiwi,fruit,0.0,0.5785171985626221
29,train_pos,1,blueberry,fruit,0.0,0.6110925674438477
29,train_pos,1,bugle,brass instrument,0.0,0.5915040373802185
29,train_pos,1,mammal,animal,0.0,0.5909493565559387
29,train_pos,1,instrument,physical object,0.0,0.5708783864974976
29,train_pos,1,lawn mower,gardening tool,0.0,0.5819576978683472
29,train_pos,1,alto saxophone,woodwind,0.0,0.607746422290802
29,train_pos,1,boat,watercraft,0.0,0.5552335381507874
29,train_pos,1,building,physical object,0.0,0.5613012313842773
29,train_pos,1,beret,headwear,0.0,0.6011819839477539
29,train_pos,1,dragonfly,insect,0.0,0.6326090097427368
29,train_pos,1,hat,headwear,0.0,0.607927143573761
29,train_pos,1,rice,grain product,0.0,0.5258479714393616
29,train_pos,1,jet,aircraft,0.0,0.6057556867599487
29,train_pos,1,plum,fruit,0.0,0.578251302242279
29,train_pos,1,hammer,hand tool,0.0,0.5871666669845581
29,train_pos,1,lamb,meat,0.0,0.5827581882476807
29,train_pos,1,bee,insect,0.0,0.6234502196311951
29,train_pos,1,goldfish,fish,0.0,0.5851210355758667
29,train_pos,1,hotel,commercial building,0.0,0.5243338942527771
