epoch,split,label,hypo,hyper,katz,sat
69,train_pos,1,supermarket,commercial building,0.0,0.8335738778114319
69,train_pos,1,hand tool,tool,0.0,0.8284183144569397
69,train_pos,1,peach,fruit,0.0,0.9253634214401245
69,train_pos,1,pike,fish,0.0,0.8916168808937073
69,train_pos,1,nail gun,power tool,0.0,0.9027840495109558
69,train_pos,1,workshop,industrial building,0.0,0.7774456143379211
69,train_pos,1,noodles,grain product,0.0,0.8209885954856873
69,train_pos,1,tortilla,grain product,0.0,0.9201962351799011
69,train_pos,1,store,commercial building,0.0,0.8312419056892395
69,train_pos,1,flowering plant,plant,0.0,0.8852198719978333
69,train_pos,1,fish,animal,0.0,0.8472495675086975
69,train_pos,1,glider,aircraft,0.0,0.892989993095398
69,train_pos,1,aircraft,vehicle,0.0,0.8745980858802795
69,train_pos,1,meat,food,0.0,0.8915532231330872
69,train_pos,1,clothing,physical object,0.0,0.78826904296875
69,train_pos,1,ferry,watercraft,0.0,0.8805403709411621
69,train_pos,1,plant,physical object,0.0,0.8074859976768494
69,train_pos,1,oak,tree,0.0,0.9416791796684265
69,train_pos,1,saw,hand tool,0.0,0.940866231918335
69,train_pos,1,scarf,accessory,0.0,0.8542469143867493
69,train_pos,1,salmon,fish,0.0,0.850915789604187
69,train_pos,1,bacon,meat,0.0,0.94097501039505
69,train_pos,1,viola,string instrument,0.0,0.9145482778549194
69,train_pos,1,road vehicle,vehicle,0.0,0.881014883518219
69,train_pos,1,mosquito,insect,0.0,0.8406168222427368
69,train_pos,1,trousers,lower body clothing,0.0,0.8395372033119202
69,train_pos,1,moth,insect,0.0,0.9201050400733948
69,train_pos,1,airplane,aircraft,0.0,0.9493330717086792
69,train_pos,1,bat,mammal,0.0,0.9404431581497192
69,train_pos,1,synagogue,religious building,0.0,0.8842695355415344
69,train_pos,1,power plant,industrial building,0.0,0.8302770853042603
69,train_pos,1,cereal,grain product,0.0,0.8280477523803711
69,train_pos,1,lecture hall,educational building,0.0,0.8693569898605347
69,train_pos,1,bassoon,woodwind,0.0,0.9034669995307922
69,train_pos,1,sailboat,watercraft,0.0,0.8824715614318848
69,train_pos,1,cap,headwear,0.0,0.9171192049980164
69,train_pos,1,cat,mammal,0.0,0.8584892153739929
69,train_pos,1,bus,road vehicle,0.0,0.9503957033157349
69,train_pos,1,wasp,insect,0.0,0.959549605846405
69,train_pos,1,tulip,flowering plant,0.0,0.9583585262298584
69,train_pos,1,helmet,headwear,0.0,0.9609222412109375
