epoch,split,label,hypo,hyper,katz,sat
39,train_pos,1,supermarket,commercial building,0.009999999776482582,0.659269392490387
39,train_pos,1,hand tool,tool,0.009999999776482582,0.5750861763954163
39,train_pos,1,peach,fruit,0.009999999776482582,0.675276517868042
39,train_pos,1,pike,fish,0.009999999776482582,0.6820324659347534
39,train_pos,1,nail gun,power tool,0.009999999776482582,0.6862140893936157
39,train_pos,1,workshop,industrial building,0.009999999776482582,0.608890175819397
39,train_pos,1,noodles,grain product,0.009999999776482582,0.6613438725471497
39,train_pos,1,tortilla,grain product,0.009999999776482582,0.6953850388526917
39,train_pos,1,store,commercial building,0.009999999776482582,0.6602253317832947
39,train_pos,1,flowering plant,plant,0.009999999776482582,0.5909369587898254
39,train_pos,1,fish,animal,0.009999999776482582,0.5784856081008911
39,train_pos,1,glider,aircraft,0.009999999776482582,0.6511263847351074
39,train_pos,1,aircraft,vehicle,0.009999999776482582,0.5777027010917664
39,train_pos,1,meat,food,0.009999999776482582,0.5874155759811401
39,train_pos,1,clothing,physical object,0.009999999776482582,0.6097433567047119
39,train_pos,1,ferry,watercraft,0.009999999776482582,0.6508170962333679
39,train_pos,1,plant,physical object,0.009999999776482582,0.60804283618927
39,train_pos,1,oak,tree,0.009999999776482582,0.6899778842926025
39,train_pos,1,saw,hand tool,0.009999999776482582,0.7134078145027161
39,train_pos,1,scarf,accessory,0.009999999776482582,0.6398376822471619
39,train_pos,1,salmon,fish,0.009999999776482582,0.6391314268112183
39,train_pos,1,bacon,meat,0.009999999776482582,0.7031415700912476
39,train_pos,1,viola,string instrument,0.009999999776482582,0.6848922967910767
39,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.5751811265945435
39,train_pos,1,mosquito,insect,0.009999999776482582,0.6479763984680176
39,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.6662078499794006
39,train_pos,1,moth,insect,0.009999999776482582,0.6492964625358582
39,train_pos,1,airplane,aircraft,0.009999999776482582,0.687612771987915
39,train_pos,1,bat,mammal,0.009999999776482582,0.7084991335868835
39,train_pos,1,synagogue,religious building,0.009999999776482582,0.690346896648407
39,train_pos,1,power plant,industrial building,0.009999999776482582,0.6851393580436707
39,train_pos,1,cereal,grain product,0.009999999776482582,0.6673294305801392
39,train_pos,1,lecture hall,educational building,0.009999999776482582,0.6746428608894348
39,train_pos,1,bassoon,woodwind,0.009999999776482582,0.6843433380126953
39,train_pos,1,sailboat,watercraft,0.009999999776482582,0.6512951254844666
39,train_pos,1,cap,headwear,0.009999999776482582,0.6663452982902527
39,train_pos,1,cat,mammal,0.009999999776482582,0.6707450151443481
39,train_pos,1,bus,road vehicle,0.009999999776482582,0.6834903359413147
39,train_pos,1,wasp,insect,0.009999999776482582,0.686614453792572
39,train_pos,1,tulip,flowering plant,0.009999999776482582,0.7051703929901123
39,train_pos,1,helmet,headwear,0.009999999776482582,0.7054608464241028
39,train_pos,1,reptile,animal,0.009999999776482582,0.5973093509674072
39,train_pos,1,seagull,bird,0.009999999776482582,0.6447654962539673
39,train_pos,1,rocket,spacecraft,0.009999999776482582,0.6529125571250916
39,train_pos,1,tram,rail vehicle,0.009999999776482582,0.6461420059204102
39,train_pos,1,sparrow,bird,0.009999999776482582,0.714783787727356
39,train_pos,1,fern,plant,0.009999999776482582,0.5833178162574768
39,train_pos,1,temple,religious building,0.009999999776482582,0.6150172352790833
39,train_pos,1,yacht,watercraft,0.009999999776482582,0.6856985092163086
39,train_pos,1,maple,tree,0.009999999776482582,0.6912582516670227
39,train_pos,1,kiwi,fruit,0.009999999776482582,0.6206386685371399
39,train_pos,1,blueberry,fruit,0.009999999776482582,0.676139235496521
39,train_pos,1,bugle,brass instrument,0.009999999776482582,0.7084192633628845
39,train_pos,1,mammal,animal,0.009999999776482582,0.5844005942344666
39,train_pos,1,instrument,physical object,0.009999999776482582,0.6058885455131531
39,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.673784077167511
39,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.6886844635009766
39,train_pos,1,boat,watercraft,0.009999999776482582,0.6293205618858337
39,train_pos,1,building,physical object,0.009999999776482582,0.6260626912117004
39,train_pos,1,beret,headwear,0.009999999776482582,0.6701146960258484
39,train_pos,1,dragonfly,insect,0.009999999776482582,0.6879222989082336
39,train_pos,1,hat,headwear,0.009999999776482582,0.6832712888717651
39,train_pos,1,rice,grain product,0.009999999776482582,0.6132051348686218
39,train_pos,1,jet,aircraft,0.009999999776482582,0.6876730918884277
