epoch,split,label,hypo,hyper,katz,sat
19,train_pos,1,supermarket,commercial building,0.009999999776482582,0.5202111601829529
19,train_pos,1,hand tool,tool,0.009999999776482582,0.4765617549419403
19,train_pos,1,peach,fruit,0.009999999776482582,0.5226419568061829
19,train_pos,1,pike,fish,0.009999999776482582,0.5311073660850525
19,train_pos,1,nail gun,power tool,0.009999999776482582,0.5297273993492126
19,train_pos,1,workshop,industrial building,0.009999999776482582,0.5011763572692871
19,train_pos,1,noodles,grain product,0.009999999776482582,0.5255358219146729
19,train_pos,1,tortilla,grain product,0.009999999776482582,0.5338825583457947
19,train_pos,1,store,commercial building,0.009999999776482582,0.5193633437156677
19,train_pos,1,flowering plant,plant,0.009999999776482582,0.48424863815307617
19,train_pos,1,fish,animal,0.009999999776482582,0.4780934154987335
19,train_pos,1,glider,aircraft,0.009999999776482582,0.514350414276123
19,train_pos,1,aircraft,vehicle,0.009999999776482582,0.475697785615921
19,train_pos,1,meat,food,0.009999999776482582,0.4820985794067383
19,train_pos,1,clothing,physical object,0.009999999776482582,0.4923572242259979
19,train_pos,1,ferry,watercraft,0.009999999776482582,0.5141722559928894
19,train_pos,1,plant,physical object,0.009999999776482582,0.49573051929473877
19,train_pos,1,oak,tree,0.009999999776482582,0.5313908457756042
19,train_pos,1,saw,hand tool,0.009999999776482582,0.5425986647605896
19,train_pos,1,scarf,accessory,0.009999999776482582,0.5095483660697937
19,train_pos,1,salmon,fish,0.009999999776482582,0.5131581425666809
19,train_pos,1,bacon,meat,0.009999999776482582,0.5393191576004028
19,train_pos,1,viola,string instrument,0.009999999776482582,0.5329616665840149
19,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.47513440251350403
19,train_pos,1,mosquito,insect,0.009999999776482582,0.5167118310928345
19,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.5229305624961853
19,train_pos,1,moth,insect,0.009999999776482582,0.5171104073524475
19,train_pos,1,airplane,aircraft,0.009999999776482582,0.5238261222839355
19,train_pos,1,bat,mammal,0.009999999776482582,0.5400727987289429
19,train_pos,1,synagogue,religious building,0.009999999776482582,0.533261239528656
19,train_pos,1,power plant,industrial building,0.009999999776482582,0.5349891781806946
19,train_pos,1,cereal,grain product,0.009999999776482582,0.5288257598876953
19,train_pos,1,lecture hall,educational building,0.009999999776482582,0.5291781425476074
19,train_pos,1,bassoon,woodwind,0.009999999776482582,0.5329767465591431
19,train_pos,1,sailboat,watercraft,0.009999999776482582,0.5145760774612427
19,train_pos,1,cap,headwear,0.009999999776482582,0.5245671272277832
19,train_pos,1,cat,mammal,0.009999999776482582,0.5298885703086853
19,train_pos,1,bus,road vehicle,0.009999999776482582,0.5215606093406677
19,train_pos,1,wasp,insect,0.009999999776482582,0.5267775654792786
19,train_pos,1,tulip,flowering plant,0.009999999776482582,0.5372967720031738
19,train_pos,1,helmet,headwear,0.009999999776482582,0.5356712341308594
19,train_pos,1,reptile,animal,0.009999999776482582,0.48717743158340454
19,train_pos,1,seagull,bird,0.009999999776482582,0.5171680450439453
19,train_pos,1,rocket,spacecraft,0.009999999776482582,0.5158702731132507
19,train_pos,1,tram,rail vehicle,0.009999999776482582,0.5147525668144226
19,train_pos,1,sparrow,bird,0.009999999776482582,0.5438076853752136
19,train_pos,1,fern,plant,0.009999999776482582,0.48100709915161133
19,train_pos,1,temple,religious building,0.009999999776482582,0.5037643909454346
19,train_pos,1,yacht,watercraft,0.009999999776482582,0.5230417251586914
19,train_pos,1,maple,tree,0.009999999776482582,0.5321090817451477
19,train_pos,1,kiwi,fruit,0.009999999776482582,0.4999391436576843
19,train_pos,1,blueberry,fruit,0.009999999776482582,0.5231985449790955
19,train_pos,1,bugle,brass instrument,0.009999999776482582,0.539766252040863
19,train_pos,1,mammal,animal,0.009999999776482582,0.481563001871109
19,train_pos,1,instrument,physical object,0.009999999776482582,0.4910973012447357
19,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.530350923538208
19,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.5320195555686951
19,train_pos,1,boat,watercraft,0.009999999776482582,0.5034769773483276
19,train_pos,1,building,physical object,0.009999999776482582,0.5022723078727722
