epoch,split,label,hypo,hyper,katz,sat
79,train_pos,1,supermarket,commercial building,0.0,0.782119870185852
79,train_pos,1,hand tool,tool,0.0,0.8333430886268616
79,train_pos,1,peach,fruit,0.0,0.8679679036140442
79,train_pos,1,pike,fish,0.0,0.8386677503585815
79,train_pos,1,nail gun,power tool,0.0,0.8455525040626526
79,train_pos,1,workshop,industrial building,0.0,0.7437124848365784
79,train_pos,1,noodles,grain product,0.0,0.7760552763938904
79,train_pos,1,tortilla,grain product,0.0,0.8615211248397827
79,train_pos,1,store,commercial building,0.0,0.8113779425621033
79,train_pos,1,flowering plant,plant,0.0,0.7870380282402039
79,train_pos,1,fish,animal,0.0,0.8367896676063538
79,train_pos,1,glider,aircraft,0.0,0.7863225936889648
79,train_pos,1,aircraft,vehicle,0.0,0.8470689654350281
79,train_pos,1,meat,food,0.0,0.8343400955200195
79,train_pos,1,clothing,physical object,0.0,0.7183465361595154
79,train_pos,1,ferry,watercraft,0.0,0.7874507904052734
79,train_pos,1,plant,physical object,0.0,0.7360894083976746
79,train_pos,1,oak,tree,0.0,0.844365119934082
79,train_pos,1,saw,hand tool,0.0,0.8960359692573547
79,train_pos,1,scarf,accessory,0.0,0.760020911693573
79,train_pos,1,salmon,fish,0.0,0.8031350374221802
79,train_pos,1,bacon,meat,0.0,0.874001681804657
79,train_pos,1,viola,string instrument,0.0,0.8071300983428955
79,train_pos,1,road vehicle,vehicle,0.0,0.8452672362327576
79,train_pos,1,mosquito,insect,0.0,0.7007052898406982
79,train_pos,1,trousers,lower body clothing,0.0,0.7934868931770325
79,train_pos,1,moth,insect,0.0,0.702346920967102
79,train_pos,1,airplane,aircraft,0.0,0.8687748908996582
79,train_pos,1,bat,mammal,0.0,0.8966143131256104
79,train_pos,1,synagogue,religious building,0.0,0.8410810828208923
79,train_pos,1,power plant,industrial building,0.0,0.812340259552002
79,train_pos,1,cereal,grain product,0.0,0.7726473212242126
79,train_pos,1,lecture hall,educational building,0.0,0.8009558916091919
79,train_pos,1,bassoon,woodwind,0.0,0.8006489276885986
79,train_pos,1,sailboat,watercraft,0.0,0.7885186076164246
79,train_pos,1,cap,headwear,0.0,0.8416988253593445
79,train_pos,1,cat,mammal,0.0,0.8354623317718506
79,train_pos,1,bus,road vehicle,0.0,0.8544856905937195
79,train_pos,1,wasp,insect,0.0,0.8185796737670898
79,train_pos,1,tulip,flowering plant,0.0,0.8943651914596558
79,train_pos,1,helmet,headwear,0.0,0.9048011898994446
79,train_pos,1,reptile,animal,0.0,0.8425917029380798
79,train_pos,1,seagull,bird,0.0,0.7976989150047302
79,train_pos,1,rocket,spacecraft,0.0,0.7849863171577454
79,train_pos,1,tram,rail vehicle,0.0,0.7817635536193848
79,train_pos,1,sparrow,bird,0.0,0.8926329016685486
79,train_pos,1,fern,plant,0.0,0.7982314825057983
79,train_pos,1,temple,religious building,0.0,0.7488614320755005
79,train_pos,1,yacht,watercraft,0.0,0.8685219287872314
79,train_pos,1,maple,tree,0.0,0.8456201553344727
79,train_pos,1,kiwi,fruit,0.0,0.8164803981781006
79,train_pos,1,blueberry,fruit,0.0,0.8685218691825867
79,train_pos,1,bugle,brass instrument,0.0,0.859240710735321
79,train_pos,1,mammal,animal,0.0,0.8439708948135376
79,train_pos,1,instrument,physical object,0.0,0.7205855846405029
79,train_pos,1,lawn mower,gardening tool,0.0,0.8253726959228516
79,train_pos,1,alto saxophone,woodwind,0.0,0.8414974808692932
79,train_pos,1,boat,watercraft,0.0,0.7422594428062439
79,train_pos,1,building,physical object,0.0,0.7537820935249329
79,train_pos,1,beret,headwear,0.0,0.844042956829071
79,train_pos,1,dragonfly,insect,0.0,0.8199437260627747
79,train_pos,1,hat,headwear,0.0,0.8680201172828674
79,train_pos,1,rice,grain product,0.0,0.6837196946144104
79,train_pos,1,jet,aircraft,0.0,0.8688274621963501
79,train_pos,1,plum,fruit,0.0,0.815212607383728
79,train_pos,1,hammer,hand tool,0.0,0.895993173122406
79,train_pos,1,lamb,meat,0.0,0.7921639084815979
79,train_pos,1,bee,insect,0.0,0.7658665180206299
79,train_pos,1,goldfish,fish,0.0,0.8400477170944214
79,train_pos,1,hotel,commercial building,0.0,0.7525577545166016
79,train_pos,1,drum kit,percussion instrument,0.0,0.7304664254188538
79,train_pos,1,triangle,percussion instrument,0.0,0.8082229495048523
79,train_pos,1,subway train,rail vehicle,0.0,0.882453203201294
79,train_pos,1,crow,bird,0.0,0.7989591956138611
79,train_pos,1,minibus,road vehicle,0.0,0.8192030191421509
79,train_pos,1,snare drum,percussion instrument,0.0,0.7747915983200073
79,train_pos,1,tiger,mammal,0.0,0.8111002445220947
79,train_pos,1,snake,reptile,0.0,0.8142097592353821
79,train_pos,1,bracelet,accessory,0.0,0.8317963480949402
79,train_pos,1,catfish,fish,0.0,0.8091290593147278
79,train_pos,1,pork,meat,0.0,0.7701514363288879
79,train_pos,1,tuba,brass instrument,0.0,0.732853353023529
79,train_pos,1,accordion,keyboard instrument,0.0,0.7455805540084839
79,train_pos,1,spruce,tree,0.0,0.7107514142990112
79,train_pos,1,hoodie,upper body clothing,0.0,0.860987663269043
79,train_pos,1,office building,commercial building,0.0,0.8837859630584717
79,train_pos,1,necklace,accessory,0.0,0.8179404735565186
79,train_pos,1,pigeon,bird,0.0,0.8898728489875793
79,train_pos,1,whale,mammal,0.0,0.8954786658287048
79,train_pos,1,bracken,fern,0.0,0.7384068965911865
79,train_pos,1,elephant,mammal,0.0,0.8952858448028564
79,train_pos,1,apple tree,tree,0.0,0.8439986705780029
79,train_pos,1,alligator,reptile,0.0,0.8834317922592163
79,train_pos,1,carp,fish,0.0,0.8070576190948486
79,train_pos,1,bicycle,road vehicle,0.0,0.7234269976615906
79,train_pos,1,barrel cactus,cactus,0.0,0.7823420166969299
79,train_pos,1,headwear,clothing,0.0,0.8080641627311707
79,train_pos,1,keyboard instrument,instrument,0.0,0.8272592425346375
79,train_pos,1,birch,tree,0.0,0.789094865322113
79,train_pos,1,clavichord,keyboard instrument,0.0,0.783191442489624
79,train_pos,1,clarinet,woodwind,0.0,0.8586932420730591
79,train_pos,1,upper body clothing,clothing,0.0,0.826204240322113
79,train_pos,1,daisy,flowering plant,0.0,0.7992348074913025
79,train_pos,1,jacket,upper body clothing,0.0,0.8113884925842285
79,train_pos,1,butterfly,insect,0.0,0.8151585459709167
79,train_pos,1,educational building,building,0.0,0.8339666724205017
79,train_pos,1,gecko,reptile,0.0,0.8831906914710999
79,train_pos,1,shovel,gardening tool,0.0,0.8548526763916016
79,train_pos,1,tape measure,measuring tool,0.0,0.8722273111343384
79,train_pos,1,cedar,tree,0.0,0.8430173993110657
79,train_pos,1,tomato,vegetable,0.0,0.8055426478385925
79,train_pos,1,organ,keyboard instrument,0.0,0.8709319233894348
79,train_pos,1,space shuttle,spacecraft,0.0,0.7934488654136658
79,train_pos,1,residential building,building,0.0,0.8330574035644531
79,train_pos,1,cucumber,vegetable,0.0,0.8818908333778381
79,train_pos,1,helicopter,aircraft,0.0,0.7205390334129333
79,train_pos,1,pants,lower body clothing,0.0,0.8751877546310425
79,train_pos,1,pasta,grain product,0.0,0.8641741275787354
79,train_pos,1,sheep,mammal,0.0,0.8948385119438171
79,train_pos,1,chisel,hand tool,0.0,0.8552489876747131
79,train_pos,1,harpsichord,keyboard instrument,0.0,0.8197808265686035
79,train_pos,1,piccolo,woodwind,0.0,0.8590478301048279
79,train_pos,1,library,educational building,0.0,0.8047754764556885
79,train_pos,1,truck,road vehicle,0.0,0.8198297023773193
79,train_pos,1,animal,physical object,0.0,0.762915313243866
79,train_pos,1,file,hand tool,0.0,0.8282259106636047
79,train_pos,1,footwear,clothing,0.0,0.825661301612854
79,train_pos,1,christmas cactus,cactus,0.0,0.8212471604347229
79,train_pos,1,grape,fruit,0.0,0.8685728311538696
79,train_pos,1,sausage,meat,0.0,0.8295271396636963
79,train_pos,1,monorail,rail vehicle,0.0,0.7204176783561707
79,train_pos,1,ruler,measuring tool,0.0,0.8123601675033569
79,train_pos,1,industrial building,building,0.0,0.8339577913284302
79,train_pos,1,potato,vegetable,0.0,0.8377982378005981
79,train_pos,1,zebra,mammal,0.0,0.89360511302948
79,train_pos,1,bread,grain product,0.0,0.8572789430618286
79,train_pos,1,spacecraft,vehicle,0.0,0.847381055355072
79,train_pos,1,probe,spacecraft,0.0,0.7696301937103271
79,train_pos,1,coat,upper body clothing,0.0,0.8752244710922241
79,train_pos,1,apple,fruit,0.0,0.9018089771270752
79,train_pos,1,hand drill,hand tool,0.0,0.8705480694770813
79,train_pos,1,piano,keyboard instrument,0.0,0.8037947416305542
79,train_pos,1,beanie,headwear,0.0,0.7955337166786194
79,train_pos,1,cymbals,percussion instrument,0.0,0.8628214597702026
79,train_pos,1,dessert,food,0.0,0.8162306547164917
79,train_pos,1,cello,string instrument,0.0,0.8631944060325623
79,train_pos,1,cream,dairy product,0.0,0.716347336769104
79,train_pos,1,fly,insect,0.0,0.6456082463264465
79,train_pos,1,lower body clothing,clothing,0.0,0.8269065618515015
79,train_pos,1,screwdriver,hand tool,0.0,0.7923039793968201
79,train_pos,1,shirt,upper body clothing,0.0,0.8260542154312134
79,train_pos,1,pudding,dessert,0.0,0.7528259754180908
79,train_pos,1,pie,dessert,0.0,0.8140138387680054
79,train_pos,1,shorts,lower body clothing,0.0,0.7968830466270447
79,train_pos,1,bird,animal,0.0,0.83827143907547
79,train_pos,1,taxi,road vehicle,0.0,0.8186686038970947
79,train_pos,1,micrometer,measuring tool,0.0,0.7841070294380188
