epoch,split,label,hypo,hyper,katz,sat
149,train_pos,1,supermarket,commercial building,0.0,0.9913764595985413
149,train_pos,1,hand tool,tool,0.0,0.9679285287857056
149,train_pos,1,peach,fruit,0.0,0.9970292448997498
149,train_pos,1,pike,fish,0.0,0.9943348169326782
149,train_pos,1,nail gun,power tool,0.0,0.9964799284934998
149,train_pos,1,workshop,industrial building,0.0,0.9777872562408447
149,train_pos,1,noodles,grain product,0.0,0.9888631105422974
149,train_pos,1,tortilla,grain product,0.0,0.9982292056083679
149,train_pos,1,store,commercial building,0.0,0.9925682544708252
149,train_pos,1,flowering plant,plant,0.0,0.9753910899162292
149,train_pos,1,fish,animal,0.0,0.9760357737541199
149,train_pos,1,glider,aircraft,0.0,0.9921843409538269
149,train_pos,1,aircraft,vehicle,0.0,0.9711616635322571
149,train_pos,1,meat,food,0.0,0.9798999428749084
149,train_pos,1,clothing,physical object,0.0,0.9568071961402893
149,train_pos,1,ferry,watercraft,0.0,0.9916160702705383
149,train_pos,1,plant,physical object,0.0,0.9640162587165833
149,train_pos,1,oak,tree,0.0,0.9974631071090698
149,train_pos,1,saw,hand tool,0.0,0.9990987777709961
149,train_pos,1,scarf,accessory,0.0,0.9898055791854858
149,train_pos,1,salmon,fish,0.0,0.9887434244155884
149,train_pos,1,bacon,meat,0.0,0.9984460473060608
149,train_pos,1,viola,string instrument,0.0,0.9943834543228149
149,train_pos,1,road vehicle,vehicle,0.0,0.9686444401741028
149,train_pos,1,mosquito,insect,0.0,0.9882977604866028
149,train_pos,1,trousers,lower body clothing,0.0,0.9920206665992737
149,train_pos,1,moth,insect,0.0,0.9806941747665405
149,train_pos,1,airplane,aircraft,0.0,0.998673677444458
149,train_pos,1,bat,mammal,0.0,0.9985349178314209
149,train_pos,1,synagogue,religious building,0.0,0.9970507621765137
149,train_pos,1,power plant,industrial building,0.0,0.9935943484306335
149,train_pos,1,cereal,grain product,0.0,0.9877369403839111
149,train_pos,1,lecture hall,educational building,0.0,0.9932665824890137
149,train_pos,1,bassoon,woodwind,0.0,0.9939087629318237
149,train_pos,1,sailboat,watercraft,0.0,0.9916141033172607
149,train_pos,1,cap,headwear,0.0,0.9953517913818359
149,train_pos,1,cat,mammal,0.0,0.9906731247901917
149,train_pos,1,bus,road vehicle,0.0,0.9981620907783508
149,train_pos,1,wasp,insect,0.0,0.9964888095855713
149,train_pos,1,tulip,flowering plant,0.0,0.9984992742538452
149,train_pos,1,helmet,headwear,0.0,0.99913090467453
149,train_pos,1,reptile,animal,0.0,0.9776330590248108
149,train_pos,1,seagull,bird,0.0,0.9839354753494263
149,train_pos,1,rocket,spacecraft,0.0,0.9918422698974609
149,train_pos,1,tram,rail vehicle,0.0,0.9924061894416809
149,train_pos,1,sparrow,bird,0.0,0.9986386895179749
149,train_pos,1,fern,plant,0.0,0.9724522233009338
149,train_pos,1,temple,religious building,0.0,0.9838498830795288
149,train_pos,1,yacht,watercraft,0.0,0.9985533356666565
149,train_pos,1,maple,tree,0.0,0.9975243210792542
149,train_pos,1,kiwi,fruit,0.0,0.9862039089202881
149,train_pos,1,blueberry,fruit,0.0,0.9970808625221252
149,train_pos,1,bugle,brass instrument,0.0,0.998484194278717
149,train_pos,1,mammal,animal,0.0,0.9761707186698914
149,train_pos,1,instrument,physical object,0.0,0.9650890231132507
149,train_pos,1,lawn mower,gardening tool,0.0,0.9936050772666931
149,train_pos,1,alto saxophone,woodwind,0.0,0.9964284300804138
149,train_pos,1,boat,watercraft,0.0,0.9882999658584595
149,train_pos,1,building,physical object,0.0,0.9754214882850647
149,train_pos,1,beret,headwear,0.0,0.9955958724021912
149,train_pos,1,dragonfly,insect,0.0,0.9965184926986694
149,train_pos,1,hat,headwear,0.0,0.9974019527435303
149,train_pos,1,rice,grain product,0.0,0.9794919490814209
149,train_pos,1,jet,aircraft,0.0,0.9986773133277893
149,train_pos,1,plum,fruit,0.0,0.9863700866699219
149,train_pos,1,hammer,hand tool,0.0,0.9990949630737305
149,train_pos,1,lamb,meat,0.0,0.988069474697113
149,train_pos,1,bee,insect,0.0,0.9913774728775024
149,train_pos,1,goldfish,fish,0.0,0.994817316532135
149,train_pos,1,hotel,commercial building,0.0,0.9857694506645203
149,train_pos,1,drum kit,percussion instrument,0.0,0.9902231693267822
149,train_pos,1,triangle,percussion instrument,0.0,0.9952365756034851
149,train_pos,1,subway train,rail vehicle,0.0,0.999140739440918
149,train_pos,1,crow,bird,0.0,0.9843026399612427
149,train_pos,1,minibus,road vehicle,0.0,0.995537519454956
149,train_pos,1,snare drum,percussion instrument,0.0,0.9913579225540161
149,train_pos,1,tiger,mammal,0.0,0.9825196266174316
149,train_pos,1,snake,reptile,0.0,0.9902675747871399
149,train_pos,1,bracelet,accessory,0.0,0.9952852129936218
149,train_pos,1,catfish,fish,0.0,0.9906365275382996
149,train_pos,1,pork,meat,0.0,0.9851324558258057
149,train_pos,1,tuba,brass instrument,0.0,0.9856744408607483
149,train_pos,1,accordion,keyboard instrument,0.0,0.9906238913536072
149,train_pos,1,spruce,tree,0.0,0.9850314855575562
149,train_pos,1,hoodie,upper body clothing,0.0,0.9977620840072632
149,train_pos,1,office building,commercial building,0.0,0.9990204572677612
149,train_pos,1,necklace,accessory,0.0,0.9938721656799316
149,train_pos,1,pigeon,bird,0.0,0.9985456466674805
149,train_pos,1,whale,mammal,0.0,0.9984301924705505
149,train_pos,1,bracken,fern,0.0,0.9825542569160461
149,train_pos,1,elephant,mammal,0.0,0.9984709620475769
149,train_pos,1,apple tree,tree,0.0,0.9975010752677917
149,train_pos,1,alligator,reptile,0.0,0.9983024597167969
149,train_pos,1,carp,fish,0.0,0.9897528886795044
149,train_pos,1,bicycle,road vehicle,0.0,0.9842161536216736
