epoch,split,label,hypo,hyper,katz,sat
149,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9893807172775269
149,train_pos,1,hand tool,tool,0.009999999776482582,0.9714233875274658
149,train_pos,1,peach,fruit,0.009999999776482582,0.9937947988510132
149,train_pos,1,pike,fish,0.009999999776482582,0.9930738210678101
149,train_pos,1,nail gun,power tool,0.009999999776482582,0.9945254325866699
149,train_pos,1,workshop,industrial building,0.009999999776482582,0.979625403881073
149,train_pos,1,noodles,grain product,0.009999999776482582,0.9885593056678772
149,train_pos,1,tortilla,grain product,0.009999999776482582,0.9962803721427917
149,train_pos,1,store,commercial building,0.009999999776482582,0.9895695447921753
149,train_pos,1,flowering plant,plant,0.009999999776482582,0.9754565954208374
149,train_pos,1,fish,animal,0.009999999776482582,0.9728102684020996
149,train_pos,1,glider,aircraft,0.009999999776482582,0.9882581830024719
149,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9727569818496704
149,train_pos,1,meat,food,0.009999999776482582,0.9772258400917053
149,train_pos,1,clothing,physical object,0.009999999776482582,0.9763042330741882
149,train_pos,1,ferry,watercraft,0.009999999776482582,0.9879279732704163
149,train_pos,1,plant,physical object,0.009999999776482582,0.9749644994735718
149,train_pos,1,oak,tree,0.009999999776482582,0.995896577835083
149,train_pos,1,saw,hand tool,0.009999999776482582,0.9972732663154602
149,train_pos,1,scarf,accessory,0.009999999776482582,0.9882723689079285
149,train_pos,1,salmon,fish,0.009999999776482582,0.9876188039779663
149,train_pos,1,bacon,meat,0.009999999776482582,0.9967285394668579
149,train_pos,1,viola,string instrument,0.009999999776482582,0.9931269884109497
149,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9704157114028931
149,train_pos,1,mosquito,insect,0.009999999776482582,0.988793671131134
149,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.989500105381012
149,train_pos,1,moth,insect,0.009999999776482582,0.9861816167831421
149,train_pos,1,airplane,aircraft,0.009999999776482582,0.9963611960411072
149,train_pos,1,bat,mammal,0.009999999776482582,0.9967261552810669
149,train_pos,1,synagogue,religious building,0.009999999776482582,0.9949127435684204
149,train_pos,1,power plant,industrial building,0.009999999776482582,0.9912195801734924
149,train_pos,1,cereal,grain product,0.009999999776482582,0.9894745349884033
149,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9910315275192261
149,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9929514527320862
149,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9879629611968994
149,train_pos,1,cap,headwear,0.009999999776482582,0.9906150102615356
149,train_pos,1,cat,mammal,0.009999999776482582,0.98855060338974
149,train_pos,1,bus,road vehicle,0.009999999776482582,0.9962664246559143
149,train_pos,1,wasp,insect,0.009999999776482582,0.995750904083252
149,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9968773126602173
149,train_pos,1,helmet,headwear,0.009999999776482582,0.9972403049468994
149,train_pos,1,reptile,animal,0.009999999776482582,0.9767359495162964
149,train_pos,1,seagull,bird,0.009999999776482582,0.9855098724365234
149,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9887325763702393
149,train_pos,1,tram,rail vehicle,0.009999999776482582,0.987559974193573
149,train_pos,1,sparrow,bird,0.009999999776482582,0.9972153902053833
149,train_pos,1,fern,plant,0.009999999776482582,0.9752932190895081
149,train_pos,1,temple,religious building,0.009999999776482582,0.9822834134101868
149,train_pos,1,yacht,watercraft,0.009999999776482582,0.9961317777633667
149,train_pos,1,maple,tree,0.009999999776482582,0.9958924055099487
149,train_pos,1,kiwi,fruit,0.009999999776482582,0.9859996438026428
149,train_pos,1,blueberry,fruit,0.009999999776482582,0.9940242171287537
149,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9969761371612549
149,train_pos,1,mammal,animal,0.009999999776482582,0.972525954246521
