epoch,split,label,hypo,hyper,katz,sat
129,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9859703183174133
129,train_pos,1,hand tool,tool,0.009999999776482582,0.9656588435173035
129,train_pos,1,peach,fruit,0.009999999776482582,0.9917415380477905
129,train_pos,1,pike,fish,0.009999999776482582,0.9907069206237793
129,train_pos,1,nail gun,power tool,0.009999999776482582,0.992658793926239
129,train_pos,1,workshop,industrial building,0.009999999776482582,0.9721423983573914
129,train_pos,1,noodles,grain product,0.009999999776482582,0.9849042892456055
129,train_pos,1,tortilla,grain product,0.009999999776482582,0.9952921867370605
129,train_pos,1,store,commercial building,0.009999999776482582,0.9860811233520508
129,train_pos,1,flowering plant,plant,0.009999999776482582,0.9700726270675659
129,train_pos,1,fish,animal,0.009999999776482582,0.9664818048477173
129,train_pos,1,glider,aircraft,0.009999999776482582,0.9847093224525452
129,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9667699933052063
129,train_pos,1,meat,food,0.009999999776482582,0.9719669222831726
129,train_pos,1,clothing,physical object,0.009999999776482582,0.9711800813674927
129,train_pos,1,ferry,watercraft,0.009999999776482582,0.9842581748962402
129,train_pos,1,plant,physical object,0.009999999776482582,0.9693672060966492
129,train_pos,1,oak,tree,0.009999999776482582,0.9946556091308594
129,train_pos,1,saw,hand tool,0.009999999776482582,0.9964457154273987
129,train_pos,1,scarf,accessory,0.009999999776482582,0.9849326014518738
129,train_pos,1,salmon,fish,0.009999999776482582,0.9840787649154663
129,train_pos,1,bacon,meat,0.009999999776482582,0.995843231678009
129,train_pos,1,viola,string instrument,0.009999999776482582,0.9909384250640869
129,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9640810489654541
129,train_pos,1,mosquito,insect,0.009999999776482582,0.985397458076477
129,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.986191987991333
129,train_pos,1,moth,insect,0.009999999776482582,0.9817138910293579
129,train_pos,1,airplane,aircraft,0.009999999776482582,0.9954043626785278
129,train_pos,1,bat,mammal,0.009999999776482582,0.9957584738731384
129,train_pos,1,synagogue,religious building,0.009999999776482582,0.9931133389472961
129,train_pos,1,power plant,industrial building,0.009999999776482582,0.988145112991333
129,train_pos,1,cereal,grain product,0.009999999776482582,0.9862006306648254
129,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9881151914596558
129,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9906766414642334
