epoch,split,label,hypo,hyper,katz,sat
99,train_pos,1,supermarket,commercial building,0.009999999776482582,0.971027672290802
99,train_pos,1,hand tool,tool,0.009999999776482582,0.9152172803878784
99,train_pos,1,peach,fruit,0.009999999776482582,0.9821707010269165
99,train_pos,1,pike,fish,0.009999999776482582,0.9805508852005005
99,train_pos,1,nail gun,power tool,0.009999999776482582,0.9829626083374023
99,train_pos,1,workshop,industrial building,0.009999999776482582,0.9428805112838745
99,train_pos,1,noodles,grain product,0.009999999776482582,0.9705334901809692
99,train_pos,1,tortilla,grain product,0.009999999776482582,0.9898799657821655
99,train_pos,1,store,commercial building,0.009999999776482582,0.9703012108802795
99,train_pos,1,flowering plant,plant,0.009999999776482582,0.9291229844093323
99,train_pos,1,fish,animal,0.009999999776482582,0.9221249222755432
99,train_pos,1,glider,aircraft,0.009999999776482582,0.9692040085792542
99,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9216958284378052
99,train_pos,1,meat,food,0.009999999776482582,0.9392966032028198
99,train_pos,1,clothing,physical object,0.009999999776482582,0.9413366913795471
99,train_pos,1,ferry,watercraft,0.009999999776482582,0.9682860970497131
99,train_pos,1,plant,physical object,0.009999999776482582,0.9402275681495667
99,train_pos,1,oak,tree,0.009999999776482582,0.9882241487503052
99,train_pos,1,saw,hand tool,0.009999999776482582,0.9915128350257874
99,train_pos,1,scarf,accessory,0.009999999776482582,0.9661992788314819
99,train_pos,1,salmon,fish,0.009999999776482582,0.9656107425689697
99,train_pos,1,bacon,meat,0.009999999776482582,0.9908673763275146
99,train_pos,1,viola,string instrument,0.009999999776482582,0.9800991415977478
99,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9173567295074463
99,train_pos,1,mosquito,insect,0.009999999776482582,0.966850757598877
99,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9717208743095398
99,train_pos,1,moth,insect,0.009999999776482582,0.963943362236023
99,train_pos,1,airplane,aircraft,0.009999999776482582,0.9893524646759033
99,train_pos,1,bat,mammal,0.009999999776482582,0.9906612038612366
99,train_pos,1,synagogue,religious building,0.009999999776482582,0.9839212894439697
99,train_pos,1,power plant,industrial building,0.009999999776482582,0.9746232032775879
99,train_pos,1,cereal,grain product,0.009999999776482582,0.9737641215324402
99,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9750691652297974
99,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9796577095985413
99,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9685062170028687
99,train_pos,1,cap,headwear,0.009999999776482582,0.972855806350708
99,train_pos,1,cat,mammal,0.009999999776482582,0.9701079726219177
99,train_pos,1,bus,road vehicle,0.009999999776482582,0.9886189699172974
99,train_pos,1,wasp,insect,0.009999999776482582,0.9875224232673645
99,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9905374646186829
99,train_pos,1,helmet,headwear,0.009999999776482582,0.9912258982658386
99,train_pos,1,reptile,animal,0.009999999776482582,0.935275137424469
99,train_pos,1,seagull,bird,0.009999999776482582,0.9582957625389099
