epoch,split,label,hypo,hyper,katz,sat
109,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9789466857910156
109,train_pos,1,hand tool,tool,0.009999999776482582,0.9433788657188416
109,train_pos,1,peach,fruit,0.009999999776482582,0.9873778223991394
109,train_pos,1,pike,fish,0.009999999776482582,0.9859488010406494
109,train_pos,1,nail gun,power tool,0.009999999776482582,0.9882963299751282
109,train_pos,1,workshop,industrial building,0.009999999776482582,0.9573164582252502
109,train_pos,1,noodles,grain product,0.009999999776482582,0.9779560565948486
109,train_pos,1,tortilla,grain product,0.009999999776482582,0.9930199980735779
109,train_pos,1,store,commercial building,0.009999999776482582,0.9786722660064697
109,train_pos,1,flowering plant,plant,0.009999999776482582,0.9512477517127991
109,train_pos,1,fish,animal,0.009999999776482582,0.9456058144569397
109,train_pos,1,glider,aircraft,0.009999999776482582,0.977534294128418
109,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9457265734672546
109,train_pos,1,meat,food,0.009999999776482582,0.9560174942016602
109,train_pos,1,clothing,physical object,0.009999999776482582,0.9572740793228149
109,train_pos,1,ferry,watercraft,0.009999999776482582,0.9767910242080688
109,train_pos,1,plant,physical object,0.009999999776482582,0.9553115367889404
109,train_pos,1,oak,tree,0.009999999776482582,0.9918467998504639
109,train_pos,1,saw,hand tool,0.009999999776482582,0.9943637847900391
109,train_pos,1,scarf,accessory,0.009999999776482582,0.9767614603042603
109,train_pos,1,salmon,fish,0.009999999776482582,0.9758011102676392
109,train_pos,1,bacon,meat,0.009999999776482582,0.993772566318512
109,train_pos,1,viola,string instrument,0.009999999776482582,0.986012876033783
109,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9420052766799927
109,train_pos,1,mosquito,insect,0.009999999776482582,0.9769829511642456
109,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9793857932090759
109,train_pos,1,moth,insect,0.009999999776482582,0.9730888605117798
109,train_pos,1,airplane,aircraft,0.009999999776482582,0.9928735494613647
109,train_pos,1,bat,mammal,0.009999999776482582,0.9935478568077087
109,train_pos,1,synagogue,religious building,0.009999999776482582,0.98899906873703
109,train_pos,1,power plant,industrial building,0.009999999776482582,0.981724739074707
109,train_pos,1,cereal,grain product,0.009999999776482582,0.9802582263946533
109,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9820594191551208
109,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9856552481651306
109,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9769182801246643
109,train_pos,1,cap,headwear,0.009999999776482582,0.9805217981338501
109,train_pos,1,cat,mammal,0.009999999776482582,0.9777551293373108
109,train_pos,1,bus,road vehicle,0.009999999776482582,0.992373526096344
109,train_pos,1,wasp,insect,0.009999999776482582,0.9914400577545166
109,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9935635328292847
109,train_pos,1,helmet,headwear,0.009999999776482582,0.994130551815033
109,train_pos,1,reptile,animal,0.009999999776482582,0.9548529982566833
109,train_pos,1,seagull,bird,0.009999999776482582,0.9703134298324585
109,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9777253866195679
109,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9738404154777527
109,train_pos,1,sparrow,bird,0.009999999776482582,0.9943475127220154
109,train_pos,1,fern,plant,0.009999999776482582,0.9502029418945312
109,train_pos,1,temple,religious building,0.009999999776482582,0.9615359902381897
109,train_pos,1,yacht,watercraft,0.009999999776482582,0.9923503994941711
109,train_pos,1,maple,tree,0.009999999776482582,0.9919552206993103
109,train_pos,1,kiwi,fruit,0.009999999776482582,0.9730316400527954
109,train_pos,1,blueberry,fruit,0.009999999776482582,0.9876459240913391
109,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9938981533050537
109,train_pos,1,mammal,animal,0.009999999776482582,0.9466710090637207
109,train_pos,1,instrument,physical object,0.009999999776482582,0.9582768678665161
109,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9797786474227905
109,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9909473061561584
109,train_pos,1,boat,watercraft,0.009999999776482582,0.976169228553772
109,train_pos,1,building,physical object,0.009999999776482582,0.965621292591095
109,train_pos,1,beret,headwear,0.009999999776482582,0.9822859168052673
109,train_pos,1,dragonfly,insect,0.009999999776482582,0.9913801550865173
109,train_pos,1,hat,headwear,0.009999999776482582,0.9873088002204895
109,train_pos,1,rice,grain product,0.009999999776482582,0.964643657207489
109,train_pos,1,jet,aircraft,0.009999999776482582,0.9928003549575806
109,train_pos,1,plum,fruit,0.009999999776482582,0.9739011526107788
109,train_pos,1,hammer,hand tool,0.009999999776482582,0.9943713545799255
109,train_pos,1,lamb,meat,0.009999999776482582,0.9742379784584045
109,train_pos,1,bee,insect,0.009999999776482582,0.982454240322113
109,train_pos,1,goldfish,fish,0.009999999776482582,0.9865754246711731
109,train_pos,1,hotel,commercial building,0.009999999776482582,0.9656935334205627
109,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.9754693508148193
109,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.987119197845459
109,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.9947289824485779
109,train_pos,1,crow,bird,0.009999999776482582,0.9734355211257935
109,train_pos,1,minibus,road vehicle,0.009999999776482582,0.9859457612037659
109,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.9815504550933838
109,train_pos,1,tiger,mammal,0.009999999776482582,0.970782458782196
109,train_pos,1,snake,reptile,0.009999999776482582,0.9821829795837402
109,train_pos,1,bracelet,accessory,0.009999999776482582,0.9848271608352661
109,train_pos,1,catfish,fish,0.009999999776482582,0.9795783162117004
109,train_pos,1,pork,meat,0.009999999776482582,0.9722474217414856
109,train_pos,1,tuba,brass instrument,0.009999999776482582,0.9693906903266907
109,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.9755427241325378
109,train_pos,1,spruce,tree,0.009999999776482582,0.9734833240509033
109,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.9869278073310852
109,train_pos,1,office building,commercial building,0.009999999776482582,0.9944220185279846
109,train_pos,1,necklace,accessory,0.009999999776482582,0.9834235906600952
109,train_pos,1,pigeon,bird,0.009999999776482582,0.9944504499435425
109,train_pos,1,whale,mammal,0.009999999776482582,0.9936885237693787
109,train_pos,1,bracken,fern,0.009999999776482582,0.9691959619522095
109,train_pos,1,elephant,mammal,0.009999999776482582,0.9934269189834595
109,train_pos,1,apple tree,tree,0.009999999776482582,0.9920724034309387
109,train_pos,1,alligator,reptile,0.009999999776482582,0.9941312670707703
109,train_pos,1,carp,fish,0.009999999776482582,0.9788298606872559
109,train_pos,1,bicycle,road vehicle,0.009999999776482582,0.9665815830230713
109,train_pos,1,barrel cactus,cactus,0.009999999776482582,0.978184163570404
109,train_pos,1,headwear,clothing,0.009999999776482582,0.9439254403114319
109,train_pos,1,keyboard instrument,instrument,0.009999999776482582,0.9463552236557007
109,train_pos,1,birch,tree,0.009999999776482582,0.9823257327079773
109,train_pos,1,clavichord,keyboard instrument,0.009999999776482582,0.9800138473510742
109,train_pos,1,clarinet,woodwind,0.009999999776482582,0.9938148260116577
109,train_pos,1,upper body clothing,clothing,0.009999999776482582,0.9434669613838196
109,train_pos,1,daisy,flowering plant,0.009999999776482582,0.9774652719497681
109,train_pos,1,jacket,upper body clothing,0.009999999776482582,0.9836558103561401
109,train_pos,1,butterfly,insect,0.009999999776482582,0.9911746978759766
109,train_pos,1,educational building,building,0.009999999776482582,0.9539483785629272
109,train_pos,1,gecko,reptile,0.009999999776482582,0.9941301941871643
109,train_pos,1,shovel,gardening tool,0.009999999776482582,0.9884546995162964
109,train_pos,1,tape measure,measuring tool,0.009999999776482582,0.991141676902771
109,train_pos,1,cedar,tree,0.009999999776482582,0.9919977784156799
109,train_pos,1,tomato,vegetable,0.009999999776482582,0.9802939891815186
109,train_pos,1,organ,keyboard instrument,0.009999999776482582,0.9941218495368958
109,train_pos,1,space shuttle,spacecraft,0.009999999776482582,0.9765476584434509
109,train_pos,1,residential building,building,0.009999999776482582,0.9541305303573608
109,train_pos,1,cucumber,vegetable,0.009999999776482582,0.9939765930175781
109,train_pos,1,helicopter,aircraft,0.009999999776482582,0.9690937399864197
109,train_pos,1,pants,lower body clothing,0.009999999776482582,0.9935611486434937
109,train_pos,1,pasta,grain product,0.009999999776482582,0.9933308959007263
109,train_pos,1,sheep,mammal,0.009999999776482582,0.9936621189117432
109,train_pos,1,chisel,hand tool,0.009999999776482582,0.9881652593612671
109,train_pos,1,harpsichord,keyboard instrument,0.009999999776482582,0.9869409203529358
109,train_pos,1,piccolo,woodwind,0.009999999776482582,0.9938156604766846
109,train_pos,1,library,educational building,0.009999999776482582,0.9796048402786255
109,train_pos,1,truck,road vehicle,0.009999999776482582,0.98469477891922
109,train_pos,1,animal,physical object,0.009999999776482582,0.9601646661758423
109,train_pos,1,file,hand tool,0.009999999776482582,0.981949508190155
109,train_pos,1,footwear,clothing,0.009999999776482582,0.9473432302474976
109,train_pos,1,christmas cactus,cactus,0.009999999776482582,0.986430287361145
109,train_pos,1,grape,fruit,0.009999999776482582,0.9873059988021851
