epoch,split,label,hypo,hyper,katz,sat
9,train_pos,1,supermarket,commercial building,0.0,0.4971332252025604
9,train_pos,1,hand tool,tool,0.0,0.5050680637359619
9,train_pos,1,peach,fruit,0.0,0.4983478784561157
9,train_pos,1,pike,fish,0.0,0.47606608271598816
9,train_pos,1,nail gun,power tool,0.0,0.5052206516265869
9,train_pos,1,workshop,industrial building,0.0,0.49504074454307556
9,train_pos,1,noodles,grain product,0.0,0.4787425398826599
9,train_pos,1,tortilla,grain product,0.0,0.4791555106639862
9,train_pos,1,store,commercial building,0.0,0.503183126449585
9,train_pos,1,flowering plant,plant,0.0,0.4873364567756653
9,train_pos,1,fish,animal,0.0,0.47767534852027893
9,train_pos,1,glider,aircraft,0.0,0.5024775266647339
9,train_pos,1,aircraft,vehicle,0.0,0.5009019374847412
9,train_pos,1,meat,food,0.0,0.48282742500305176
9,train_pos,1,clothing,physical object,0.0,0.4860559403896332
9,train_pos,1,ferry,watercraft,0.0,0.5024658441543579
9,train_pos,1,plant,physical object,0.0,0.4809180200099945
9,train_pos,1,oak,tree,0.0,0.4817534387111664
9,train_pos,1,saw,hand tool,0.0,0.5063804388046265
9,train_pos,1,scarf,accessory,0.0,0.496299684047699
9,train_pos,1,salmon,fish,0.0,0.48663538694381714
9,train_pos,1,bacon,meat,0.0,0.4827057421207428
9,train_pos,1,viola,string instrument,0.0,0.4985378384590149
9,train_pos,1,road vehicle,vehicle,0.0,0.5007134675979614
9,train_pos,1,mosquito,insect,0.0,0.46297046542167664
9,train_pos,1,trousers,lower body clothing,0.0,0.4943048357963562
9,train_pos,1,moth,insect,0.0,0.46110934019088745
9,train_pos,1,airplane,aircraft,0.0,0.5040554404258728
9,train_pos,1,bat,mammal,0.0,0.48250332474708557
9,train_pos,1,synagogue,religious building,0.0,0.5006676316261292
9,train_pos,1,power plant,industrial building,0.0,0.4975232481956482
9,train_pos,1,cereal,grain product,0.0,0.4759555459022522
9,train_pos,1,lecture hall,educational building,0.0,0.4974609315395355
9,train_pos,1,bassoon,woodwind,0.0,0.49725669622421265
9,train_pos,1,sailboat,watercraft,0.0,0.5024940967559814
9,train_pos,1,cap,headwear,0.0,0.5152583122253418
9,train_pos,1,cat,mammal,0.0,0.4819358289241791
9,train_pos,1,bus,road vehicle,0.0,0.5016793012619019
9,train_pos,1,wasp,insect,0.0,0.4628833532333374
9,train_pos,1,tulip,flowering plant,0.0,0.4943641424179077
9,train_pos,1,helmet,headwear,0.0,0.5167914032936096
9,train_pos,1,reptile,animal,0.0,0.4773556888103485
9,train_pos,1,seagull,bird,0.0,0.4795109033584595
9,train_pos,1,rocket,spacecraft,0.0,0.5033457279205322
9,train_pos,1,tram,rail vehicle,0.0,0.4979841113090515
9,train_pos,1,sparrow,bird,0.0,0.48025476932525635
9,train_pos,1,fern,plant,0.0,0.4791780710220337
9,train_pos,1,temple,religious building,0.0,0.4978339672088623
9,train_pos,1,yacht,watercraft,0.0,0.5037400126457214
9,train_pos,1,maple,tree,0.0,0.4819124639034271
9,train_pos,1,kiwi,fruit,0.0,0.4986684024333954
9,train_pos,1,blueberry,fruit,0.0,0.4982183575630188
9,train_pos,1,bugle,brass instrument,0.0,0.49799007177352905
9,train_pos,1,mammal,animal,0.0,0.4789418876171112
9,train_pos,1,instrument,physical object,0.0,0.4892765283584595
9,train_pos,1,lawn mower,gardening tool,0.0,0.5046178698539734
9,train_pos,1,alto saxophone,woodwind,0.0,0.4867071509361267
9,train_pos,1,boat,watercraft,0.0,0.5039161443710327
9,train_pos,1,building,physical object,0.0,0.4909737706184387
9,train_pos,1,beret,headwear,0.0,0.5145038962364197
9,train_pos,1,dragonfly,insect,0.0,0.46283528208732605
9,train_pos,1,hat,headwear,0.0,0.5164898037910461
9,train_pos,1,rice,grain product,0.0,0.47437068819999695
9,train_pos,1,jet,aircraft,0.0,0.5040625929832458
9,train_pos,1,plum,fruit,0.0,0.49869757890701294
9,train_pos,1,hammer,hand tool,0.0,0.506389856338501
9,train_pos,1,lamb,meat,0.0,0.48130473494529724
9,train_pos,1,bee,insect,0.0,0.4628046452999115
9,train_pos,1,goldfish,fish,0.0,0.47645679116249084
9,train_pos,1,hotel,commercial building,0.0,0.498117059469223
9,train_pos,1,drum kit,percussion instrument,0.0,0.49877798557281494
9,train_pos,1,triangle,percussion instrument,0.0,0.49868959188461304
9,train_pos,1,subway train,rail vehicle,0.0,0.49979427456855774
9,train_pos,1,crow,bird,0.0,0.4798624515533447
9,train_pos,1,minibus,road vehicle,0.0,0.5034812092781067
9,train_pos,1,snare drum,percussion instrument,0.0,0.4973548650741577
9,train_pos,1,tiger,mammal,0.0,0.4832185208797455
9,train_pos,1,snake,reptile,0.0,0.4773446321487427
9,train_pos,1,bracelet,accessory,0.0,0.4965077042579651
9,train_pos,1,catfish,fish,0.0,0.47582584619522095
9,train_pos,1,pork,meat,0.0,0.4803679585456848
9,train_pos,1,tuba,brass instrument,0.0,0.49590006470680237
9,train_pos,1,accordion,keyboard instrument,0.0,0.49999016523361206
9,train_pos,1,spruce,tree,0.0,0.4816571772098541
9,train_pos,1,hoodie,upper body clothing,0.0,0.48805469274520874
9,train_pos,1,office building,commercial building,0.0,0.5003542900085449
9,train_pos,1,necklace,accessory,0.0,0.4964570999145508
9,train_pos,1,pigeon,bird,0.0,0.479540079832077
9,train_pos,1,whale,mammal,0.0,0.481521874666214
9,train_pos,1,bracken,fern,0.0,0.4773291349411011
9,train_pos,1,elephant,mammal,0.0,0.4817700982093811
9,train_pos,1,apple tree,tree,0.0,0.4816429615020752
9,train_pos,1,alligator,reptile,0.0,0.47888559103012085
9,train_pos,1,carp,fish,0.0,0.47556644678115845
9,train_pos,1,bicycle,road vehicle,0.0,0.501775860786438
9,train_pos,1,barrel cactus,cactus,0.0,0.4846600294113159
9,train_pos,1,headwear,clothing,0.0,0.4848276376724243
9,train_pos,1,keyboard instrument,instrument,0.0,0.5018340945243835
9,train_pos,1,birch,tree,0.0,0.4808792173862457
9,train_pos,1,clavichord,keyboard instrument,0.0,0.4987702965736389
9,train_pos,1,clarinet,woodwind,0.0,0.49764424562454224
9,train_pos,1,upper body clothing,clothing,0.0,0.4949142336845398
9,train_pos,1,daisy,flowering plant,0.0,0.49462801218032837
9,train_pos,1,jacket,upper body clothing,0.0,0.49491655826568604
9,train_pos,1,butterfly,insect,0.0,0.46255016326904297
9,train_pos,1,educational building,building,0.0,0.5001899003982544
9,train_pos,1,gecko,reptile,0.0,0.47850772738456726
9,train_pos,1,shovel,gardening tool,0.0,0.5055660605430603
9,train_pos,1,tape measure,measuring tool,0.0,0.5027049779891968
9,train_pos,1,cedar,tree,0.0,0.48147842288017273
9,train_pos,1,tomato,vegetable,0.0,0.48398181796073914
9,train_pos,1,organ,keyboard instrument,0.0,0.5000593662261963
9,train_pos,1,space shuttle,spacecraft,0.0,0.503342866897583
9,train_pos,1,residential building,building,0.0,0.5001517534255981
9,train_pos,1,cucumber,vegetable,0.0,0.48559853434562683
9,train_pos,1,helicopter,aircraft,0.0,0.5016040205955505
9,train_pos,1,pants,lower body clothing,0.0,0.49571967124938965
9,train_pos,1,pasta,grain product,0.0,0.48007211089134216
9,train_pos,1,sheep,mammal,0.0,0.4812639653682709
9,train_pos,1,chisel,hand tool,0.0,0.5051678419113159
9,train_pos,1,harpsichord,keyboard instrument,0.0,0.4999035894870758
9,train_pos,1,piccolo,woodwind,0.0,0.497759073972702
9,train_pos,1,library,educational building,0.0,0.49871698021888733
9,train_pos,1,truck,road vehicle,0.0,0.5039451718330383
9,train_pos,1,animal,physical object,0.0,0.47748786211013794
9,train_pos,1,file,hand tool,0.0,0.5049406886100769
9,train_pos,1,footwear,clothing,0.0,0.494853138923645
9,train_pos,1,christmas cactus,cactus,0.0,0.48573222756385803
9,train_pos,1,grape,fruit,0.0,0.49821823835372925
9,train_pos,1,sausage,meat,0.0,0.4821859300136566
9,train_pos,1,monorail,rail vehicle,0.0,0.4777507781982422
9,train_pos,1,ruler,measuring tool,0.0,0.4922647178173065
9,train_pos,1,industrial building,building,0.0,0.5001718997955322
9,train_pos,1,potato,vegetable,0.0,0.4840756952762604
