epoch,split,label,hypo,hyper,katz,sat
119,train_pos,1,supermarket,commercial building,0.0,0.9755967259407043
119,train_pos,1,hand tool,tool,0.0,0.8894651532173157
119,train_pos,1,peach,fruit,0.0,0.9908289909362793
119,train_pos,1,pike,fish,0.0,0.9841108322143555
119,train_pos,1,nail gun,power tool,0.0,0.987929105758667
119,train_pos,1,workshop,industrial building,0.0,0.9492243528366089
119,train_pos,1,noodles,grain product,0.0,0.9744117259979248
119,train_pos,1,tortilla,grain product,0.0,0.9939799308776855
119,train_pos,1,store,commercial building,0.0,0.9784018397331238
119,train_pos,1,flowering plant,plant,0.0,0.9005708694458008
119,train_pos,1,fish,animal,0.0,0.9234534502029419
119,train_pos,1,glider,aircraft,0.0,0.9781714081764221
119,train_pos,1,aircraft,vehicle,0.0,0.9335687160491943
119,train_pos,1,meat,food,0.0,0.9386734962463379
119,train_pos,1,clothing,physical object,0.0,0.8716481924057007
119,train_pos,1,ferry,watercraft,0.0,0.9771221280097961
119,train_pos,1,plant,physical object,0.0,0.9005504846572876
119,train_pos,1,oak,tree,0.0,0.9918890595436096
119,train_pos,1,saw,hand tool,0.0,0.9961012601852417
119,train_pos,1,scarf,accessory,0.0,0.9678423404693604
119,train_pos,1,salmon,fish,0.0,0.9705571532249451
119,train_pos,1,bacon,meat,0.0,0.9946755170822144
119,train_pos,1,viola,string instrument,0.0,0.9825762510299683
119,train_pos,1,road vehicle,vehicle,0.0,0.9299537539482117
119,train_pos,1,mosquito,insect,0.0,0.9661927223205566
119,train_pos,1,trousers,lower body clothing,0.0,0.9771758317947388
119,train_pos,1,moth,insect,0.0,0.948071300983429
119,train_pos,1,airplane,aircraft,0.0,0.9949283599853516
119,train_pos,1,bat,mammal,0.0,0.9946370720863342
119,train_pos,1,synagogue,religious building,0.0,0.9893765449523926
119,train_pos,1,power plant,industrial building,0.0,0.9800983667373657
119,train_pos,1,cereal,grain product,0.0,0.9729623794555664
119,train_pos,1,lecture hall,educational building,0.0,0.9797548651695251
119,train_pos,1,bassoon,woodwind,0.0,0.9810299873352051
119,train_pos,1,sailboat,watercraft,0.0,0.97740238904953
119,train_pos,1,cap,headwear,0.0,0.9864524602890015
119,train_pos,1,cat,mammal,0.0,0.9766941070556641
119,train_pos,1,bus,road vehicle,0.0,0.9937272071838379
119,train_pos,1,wasp,insect,0.0,0.9884387850761414
119,train_pos,1,tulip,flowering plant,0.0,0.995275616645813
119,train_pos,1,helmet,headwear,0.0,0.9967267513275146
119,train_pos,1,reptile,animal,0.0,0.9273318648338318
119,train_pos,1,seagull,bird,0.0,0.9549184441566467
119,train_pos,1,rocket,spacecraft,0.0,0.977084755897522
119,train_pos,1,tram,rail vehicle,0.0,0.9762721657752991
119,train_pos,1,sparrow,bird,0.0,0.9948207139968872
119,train_pos,1,fern,plant,0.0,0.909996509552002
119,train_pos,1,temple,religious building,0.0,0.950038492679596
119,train_pos,1,yacht,watercraft,0.0,0.9946640729904175
119,train_pos,1,maple,tree,0.0,0.9920507073402405
119,train_pos,1,kiwi,fruit,0.0,0.9673435688018799
119,train_pos,1,blueberry,fruit,0.0,0.9909442663192749
119,train_pos,1,bugle,brass instrument,0.0,0.9940794706344604
119,train_pos,1,mammal,animal,0.0,0.9265432953834534
119,train_pos,1,instrument,physical object,0.0,0.8888910412788391
119,train_pos,1,lawn mower,gardening tool,0.0,0.980820894241333
119,train_pos,1,alto saxophone,woodwind,0.0,0.990021288394928
119,train_pos,1,boat,watercraft,0.0,0.9668448567390442
119,train_pos,1,building,physical object,0.0,0.9182252287864685
119,train_pos,1,beret,headwear,0.0,0.9871352314949036
119,train_pos,1,dragonfly,insect,0.0,0.9885586500167847
119,train_pos,1,hat,headwear,0.0,0.9915721416473389
119,train_pos,1,rice,grain product,0.0,0.9460496306419373
119,train_pos,1,jet,aircraft,0.0,0.9949374198913574
119,train_pos,1,plum,fruit,0.0,0.9667814373970032
119,train_pos,1,hammer,hand tool,0.0,0.9960863590240479
119,train_pos,1,lamb,meat,0.0,0.9742881059646606
119,train_pos,1,bee,insect,0.0,0.975749135017395
119,train_pos,1,goldfish,fish,0.0,0.9847695827484131
119,train_pos,1,hotel,commercial building,0.0,0.9554831385612488
119,train_pos,1,drum kit,percussion instrument,0.0,0.9683746099472046
119,train_pos,1,triangle,percussion instrument,0.0,0.9843863844871521
119,train_pos,1,subway train,rail vehicle,0.0,0.9961255192756653
119,train_pos,1,crow,bird,0.0,0.9560582637786865
119,train_pos,1,minibus,road vehicle,0.0,0.985760509967804
119,train_pos,1,snare drum,percussion instrument,0.0,0.9743175506591797
119,train_pos,1,tiger,mammal,0.0,0.9549989104270935
119,train_pos,1,snake,reptile,0.0,0.9752162098884583
119,train_pos,1,bracelet,accessory,0.0,0.9854274392127991
