epoch,split,label,hypo,hyper,katz,sat
79,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9530991911888123
79,train_pos,1,hand tool,tool,0.009999999776482582,0.9664887189865112
79,train_pos,1,peach,fruit,0.009999999776482582,0.9467011094093323
79,train_pos,1,pike,fish,0.009999999776482582,0.9610336422920227
79,train_pos,1,nail gun,power tool,0.009999999776482582,0.9663742780685425
79,train_pos,1,workshop,industrial building,0.009999999776482582,0.9590163230895996
79,train_pos,1,noodles,grain product,0.009999999776482582,0.9471326470375061
79,train_pos,1,tortilla,grain product,0.009999999776482582,0.9909123182296753
79,train_pos,1,store,commercial building,0.009999999776482582,0.9536030888557434
79,train_pos,1,flowering plant,plant,0.009999999776482582,0.9578503370285034
79,train_pos,1,fish,animal,0.009999999776482582,0.9557517170906067
79,train_pos,1,glider,aircraft,0.009999999776482582,0.9440351724624634
79,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9543812870979309
79,train_pos,1,meat,food,0.009999999776482582,0.9665296077728271
79,train_pos,1,clothing,physical object,0.009999999776482582,0.6902568936347961
79,train_pos,1,ferry,watercraft,0.009999999776482582,0.9565774202346802
79,train_pos,1,plant,physical object,0.009999999776482582,0.6932035088539124
79,train_pos,1,oak,tree,0.009999999776482582,0.9908546209335327
79,train_pos,1,saw,hand tool,0.009999999776482582,0.9912910461425781
79,train_pos,1,scarf,accessory,0.009999999776482582,0.9617899656295776
79,train_pos,1,salmon,fish,0.009999999776482582,0.9524061679840088
79,train_pos,1,bacon,meat,0.009999999776482582,0.9929996728897095
79,train_pos,1,viola,string instrument,0.009999999776482582,0.9624476432800293
79,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9586396813392639
79,train_pos,1,mosquito,insect,0.009999999776482582,0.948495090007782
79,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9626054763793945
79,train_pos,1,moth,insect,0.009999999776482582,0.9447927474975586
79,train_pos,1,airplane,aircraft,0.009999999776482582,0.9945884943008423
79,train_pos,1,bat,mammal,0.009999999776482582,0.9911370277404785
79,train_pos,1,synagogue,religious building,0.009999999776482582,0.9694897532463074
79,train_pos,1,power plant,industrial building,0.009999999776482582,0.9637607336044312
79,train_pos,1,cereal,grain product,0.009999999776482582,0.9531608819961548
79,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9698025584220886
79,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9568306803703308
79,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9570179581642151
79,train_pos,1,cap,headwear,0.009999999776482582,0.9590991139411926
79,train_pos,1,cat,mammal,0.009999999776482582,0.9461391568183899
79,train_pos,1,bus,road vehicle,0.009999999776482582,0.9901748895645142
79,train_pos,1,wasp,insect,0.009999999776482582,0.9922758936882019
79,train_pos,1,tulip,flowering plant,0.009999999776482582,0.992694616317749
79,train_pos,1,helmet,headwear,0.009999999776482582,0.9923349022865295
79,train_pos,1,reptile,animal,0.009999999776482582,0.9584929943084717
79,train_pos,1,seagull,bird,0.009999999776482582,0.9545349478721619
79,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9595202803611755
79,train_pos,1,tram,rail vehicle,0.009999999776482582,0.92540043592453
79,train_pos,1,sparrow,bird,0.009999999776482582,0.9905559420585632
79,train_pos,1,fern,plant,0.009999999776482582,0.9578889608383179
79,train_pos,1,temple,religious building,0.009999999776482582,0.9624906182289124
79,train_pos,1,yacht,watercraft,0.009999999776482582,0.9948410391807556
79,train_pos,1,maple,tree,0.009999999776482582,0.9919713735580444
79,train_pos,1,kiwi,fruit,0.009999999776482582,0.9319878220558167
79,train_pos,1,blueberry,fruit,0.009999999776482582,0.9440259337425232
79,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9950491786003113
79,train_pos,1,mammal,animal,0.009999999776482582,0.956523060798645
79,train_pos,1,instrument,physical object,0.009999999776482582,0.6914093494415283
79,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.951339602470398
79,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.99142986536026
79,train_pos,1,boat,watercraft,0.009999999776482582,0.959510862827301
79,train_pos,1,building,physical object,0.009999999776482582,0.6896443963050842
79,train_pos,1,beret,headwear,0.009999999776482582,0.9586257338523865
79,train_pos,1,dragonfly,insect,0.009999999776482582,0.9940783977508545
79,train_pos,1,hat,headwear,0.009999999776482582,0.9680450558662415
79,train_pos,1,rice,grain product,0.009999999776482582,0.9468738436698914
79,train_pos,1,jet,aircraft,0.009999999776482582,0.9921405911445618
79,train_pos,1,plum,fruit,0.009999999776482582,0.9350237846374512
79,train_pos,1,hammer,hand tool,0.009999999776482582,0.9927077889442444
79,train_pos,1,lamb,meat,0.009999999776482582,0.9521469473838806
79,train_pos,1,bee,insect,0.009999999776482582,0.9570436477661133
79,train_pos,1,goldfish,fish,0.009999999776482582,0.9584775567054749
79,train_pos,1,hotel,commercial building,0.009999999776482582,0.9516274333000183
79,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.9555571675300598
79,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.9622173309326172
79,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.9930189251899719
79,train_pos,1,crow,bird,0.009999999776482582,0.9557767510414124
