epoch,split,label,hypo,hyper,katz,sat
39,train_pos,1,supermarket,commercial building,0.009999999776482582,0.7295626997947693
39,train_pos,1,hand tool,tool,0.009999999776482582,0.7955963015556335
39,train_pos,1,peach,fruit,0.009999999776482582,0.7059866786003113
39,train_pos,1,pike,fish,0.009999999776482582,0.7392814755439758
39,train_pos,1,nail gun,power tool,0.009999999776482582,0.768171489238739
39,train_pos,1,workshop,industrial building,0.009999999776482582,0.7439668774604797
39,train_pos,1,noodles,grain product,0.009999999776482582,0.7299034595489502
39,train_pos,1,tortilla,grain product,0.009999999776482582,0.8598251342773438
39,train_pos,1,store,commercial building,0.009999999776482582,0.7334005832672119
39,train_pos,1,flowering plant,plant,0.009999999776482582,0.77998286485672
39,train_pos,1,fish,animal,0.009999999776482582,0.7754536867141724
39,train_pos,1,glider,aircraft,0.009999999776482582,0.7191752195358276
39,train_pos,1,aircraft,vehicle,0.009999999776482582,0.7666297554969788
39,train_pos,1,meat,food,0.009999999776482582,0.7913424372673035
39,train_pos,1,clothing,physical object,0.009999999776482582,0.5797187685966492
39,train_pos,1,ferry,watercraft,0.009999999776482582,0.7463027238845825
39,train_pos,1,plant,physical object,0.009999999776482582,0.5803139209747314
39,train_pos,1,oak,tree,0.009999999776482582,0.8577598333358765
39,train_pos,1,saw,hand tool,0.009999999776482582,0.863550066947937
39,train_pos,1,scarf,accessory,0.009999999776482582,0.7656006217002869
39,train_pos,1,salmon,fish,0.009999999776482582,0.7358295917510986
39,train_pos,1,bacon,meat,0.009999999776482582,0.8690725564956665
39,train_pos,1,viola,string instrument,0.009999999776482582,0.7482946515083313
39,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.7816439867019653
39,train_pos,1,mosquito,insect,0.009999999776482582,0.7338743209838867
39,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.7666977047920227
39,train_pos,1,moth,insect,0.009999999776482582,0.7181310057640076
39,train_pos,1,airplane,aircraft,0.009999999776482582,0.888507604598999
39,train_pos,1,bat,mammal,0.009999999776482582,0.8585193753242493
39,train_pos,1,synagogue,religious building,0.009999999776482582,0.7804405093193054
39,train_pos,1,power plant,industrial building,0.009999999776482582,0.7550633549690247
39,train_pos,1,cereal,grain product,0.009999999776482582,0.7374707460403442
39,train_pos,1,lecture hall,educational building,0.009999999776482582,0.7856956124305725
39,train_pos,1,bassoon,woodwind,0.009999999776482582,0.7401731014251709
39,train_pos,1,sailboat,watercraft,0.009999999776482582,0.74691241979599
39,train_pos,1,cap,headwear,0.009999999776482582,0.7479701042175293
39,train_pos,1,cat,mammal,0.009999999776482582,0.7266587615013123
39,train_pos,1,bus,road vehicle,0.009999999776482582,0.8583170175552368
39,train_pos,1,wasp,insect,0.009999999776482582,0.8625121712684631
39,train_pos,1,tulip,flowering plant,0.009999999776482582,0.8739861249923706
39,train_pos,1,helmet,headwear,0.009999999776482582,0.8676778674125671
39,train_pos,1,reptile,animal,0.009999999776482582,0.7818320989608765
39,train_pos,1,seagull,bird,0.009999999776482582,0.7535484433174133
39,train_pos,1,rocket,spacecraft,0.009999999776482582,0.7613729238510132
39,train_pos,1,tram,rail vehicle,0.009999999776482582,0.7150947451591492
39,train_pos,1,sparrow,bird,0.009999999776482582,0.8610463738441467
39,train_pos,1,fern,plant,0.009999999776482582,0.7761864066123962
39,train_pos,1,temple,religious building,0.009999999776482582,0.7710219621658325
39,train_pos,1,yacht,watercraft,0.009999999776482582,0.890281617641449
39,train_pos,1,maple,tree,0.009999999776482582,0.8750837445259094
39,train_pos,1,kiwi,fruit,0.009999999776482582,0.704433262348175
39,train_pos,1,blueberry,fruit,0.009999999776482582,0.7212061882019043
39,train_pos,1,bugle,brass instrument,0.009999999776482582,0.8958730697631836
39,train_pos,1,mammal,animal,0.009999999776482582,0.7872130274772644
39,train_pos,1,instrument,physical object,0.009999999776482582,0.5804672837257385
39,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.7452832460403442
39,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.8590978980064392
39,train_pos,1,boat,watercraft,0.009999999776482582,0.7594091296195984
39,train_pos,1,building,physical object,0.009999999776482582,0.5796446204185486
39,train_pos,1,beret,headwear,0.009999999776482582,0.7468387484550476
39,train_pos,1,dragonfly,insect,0.009999999776482582,0.8805178999900818
39,train_pos,1,hat,headwear,0.009999999776482582,0.7627737522125244
39,train_pos,1,rice,grain product,0.009999999776482582,0.733206570148468
39,train_pos,1,jet,aircraft,0.009999999776482582,0.8716862201690674
39,train_pos,1,plum,fruit,0.009999999776482582,0.7195743322372437
39,train_pos,1,hammer,hand tool,0.009999999776482582,0.8714471459388733
39,train_pos,1,lamb,meat,0.009999999776482582,0.7374184131622314
39,train_pos,1,bee,insect,0.009999999776482582,0.7421258687973022
39,train_pos,1,goldfish,fish,0.009999999776482582,0.7432377338409424
39,train_pos,1,hotel,commercial building,0.009999999776482582,0.7294970154762268
39,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.7482567429542542
39,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.7530736327171326
39,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.8740671873092651
39,train_pos,1,crow,bird,0.009999999776482582,0.7610748410224915
39,train_pos,1,minibus,road vehicle,0.009999999776482582,0.7517213821411133
39,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.7339819073677063
39,train_pos,1,tiger,mammal,0.009999999776482582,0.7415632605552673
39,train_pos,1,snake,reptile,0.009999999776482582,0.7245869636535645
39,train_pos,1,bracelet,accessory,0.009999999776482582,0.7366656064987183
39,train_pos,1,catfish,fish,0.009999999776482582,0.7372143864631653
39,train_pos,1,pork,meat,0.009999999776482582,0.7352879047393799
39,train_pos,1,tuba,brass instrument,0.009999999776482582,0.7734832167625427
39,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.7186554074287415
39,train_pos,1,spruce,tree,0.009999999776482582,0.7357799410820007
39,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.8853343725204468
39,train_pos,1,office building,commercial building,0.009999999776482582,0.8963953256607056
39,train_pos,1,necklace,accessory,0.009999999776482582,0.7551430463790894
39,train_pos,1,pigeon,bird,0.009999999776482582,0.891325831413269
39,train_pos,1,whale,mammal,0.009999999776482582,0.8699758052825928
39,train_pos,1,bracken,fern,0.009999999776482582,0.7504220604896545
39,train_pos,1,elephant,mammal,0.009999999776482582,0.8672800660133362
39,train_pos,1,apple tree,tree,0.009999999776482582,0.8721957802772522
39,train_pos,1,alligator,reptile,0.009999999776482582,0.8622398972511292
39,train_pos,1,carp,fish,0.009999999776482582,0.7168763875961304
39,train_pos,1,bicycle,road vehicle,0.009999999776482582,0.7405668497085571
39,train_pos,1,barrel cactus,cactus,0.009999999776482582,0.7529866099357605
39,train_pos,1,headwear,clothing,0.009999999776482582,0.8117503523826599
39,train_pos,1,keyboard instrument,instrument,0.009999999776482582,0.7633957266807556
39,train_pos,1,birch,tree,0.009999999776482582,0.7434272170066833
39,train_pos,1,clavichord,keyboard instrument,0.009999999776482582,0.701050877571106
39,train_pos,1,clarinet,woodwind,0.009999999776482582,0.8641594052314758
39,train_pos,1,upper body clothing,clothing,0.009999999776482582,0.7818245887756348
39,train_pos,1,daisy,flowering plant,0.009999999776482582,0.7415381669998169
39,train_pos,1,jacket,upper body clothing,0.009999999776482582,0.7481549382209778
39,train_pos,1,butterfly,insect,0.009999999776482582,0.8587713241577148
39,train_pos,1,educational building,building,0.009999999776482582,0.7978158593177795
39,train_pos,1,gecko,reptile,0.009999999776482582,0.8436360359191895
39,train_pos,1,shovel,gardening tool,0.009999999776482582,0.7571186423301697
39,train_pos,1,tape measure,measuring tool,0.009999999776482582,0.7555670738220215
39,train_pos,1,cedar,tree,0.009999999776482582,0.8648279309272766
39,train_pos,1,tomato,vegetable,0.009999999776482582,0.7583279013633728
39,train_pos,1,organ,keyboard instrument,0.009999999776482582,0.8702772855758667
39,train_pos,1,space shuttle,spacecraft,0.009999999776482582,0.7606025338172913
39,train_pos,1,residential building,building,0.009999999776482582,0.7973560094833374
39,train_pos,1,cucumber,vegetable,0.009999999776482582,0.8882319927215576
39,train_pos,1,helicopter,aircraft,0.009999999776482582,0.7209926843643188
39,train_pos,1,pants,lower body clothing,0.009999999776482582,0.8825250267982483
39,train_pos,1,pasta,grain product,0.009999999776482582,0.8530526161193848
39,train_pos,1,sheep,mammal,0.009999999776482582,0.8816595673561096
39,train_pos,1,chisel,hand tool,0.009999999776482582,0.7620135545730591
39,train_pos,1,harpsichord,keyboard instrument,0.009999999776482582,0.722467303276062
39,train_pos,1,piccolo,woodwind,0.009999999776482582,0.8689113259315491
39,train_pos,1,library,educational building,0.009999999776482582,0.7864449620246887
39,train_pos,1,truck,road vehicle,0.009999999776482582,0.7522457838058472
39,train_pos,1,animal,physical object,0.009999999776482582,0.5811030864715576
39,train_pos,1,file,hand tool,0.009999999776482582,0.7508153915405273
39,train_pos,1,footwear,clothing,0.009999999776482582,0.7897434234619141
39,train_pos,1,christmas cactus,cactus,0.009999999776482582,0.7695847749710083
39,train_pos,1,grape,fruit,0.009999999776482582,0.7035322785377502
39,train_pos,1,sausage,meat,0.009999999776482582,0.7516058683395386
39,train_pos,1,monorail,rail vehicle,0.009999999776482582,0.8285359740257263
39,train_pos,1,ruler,measuring tool,0.009999999776482582,0.7526796460151672
