epoch,split,label,hypo,hyper,katz,sat
199,train_pos,1,supermarket,commercial building,0.009999999776482582,0.994118332862854
199,train_pos,1,hand tool,tool,0.009999999776482582,0.9787828922271729
199,train_pos,1,peach,fruit,0.009999999776482582,0.9945217370986938
199,train_pos,1,pike,fish,0.009999999776482582,0.9954902529716492
199,train_pos,1,nail gun,power tool,0.009999999776482582,0.9959165453910828
199,train_pos,1,workshop,industrial building,0.009999999776482582,0.9952636957168579
199,train_pos,1,noodles,grain product,0.009999999776482582,0.9929370284080505
199,train_pos,1,tortilla,grain product,0.009999999776482582,0.9976982474327087
199,train_pos,1,store,commercial building,0.009999999776482582,0.9937313199043274
199,train_pos,1,flowering plant,plant,0.009999999776482582,0.9628942012786865
199,train_pos,1,fish,animal,0.009999999776482582,0.9614923000335693
199,train_pos,1,glider,aircraft,0.009999999776482582,0.993069589138031
199,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9660751223564148
199,train_pos,1,meat,food,0.009999999776482582,0.983380138874054
199,train_pos,1,clothing,physical object,0.009999999776482582,0.9557156562805176
199,train_pos,1,ferry,watercraft,0.009999999776482582,0.9941399097442627
199,train_pos,1,plant,physical object,0.009999999776482582,0.9558659791946411
199,train_pos,1,oak,tree,0.009999999776482582,0.9980619549751282
199,train_pos,1,saw,hand tool,0.009999999776482582,0.9980677962303162
199,train_pos,1,scarf,accessory,0.009999999776482582,0.9944007992744446
199,train_pos,1,salmon,fish,0.009999999776482582,0.9919642210006714
199,train_pos,1,bacon,meat,0.009999999776482582,0.9987695813179016
199,train_pos,1,viola,string instrument,0.009999999776482582,0.9957700371742249
199,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9668464064598083
199,train_pos,1,mosquito,insect,0.009999999776482582,0.9920389652252197
199,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9945157170295715
199,train_pos,1,moth,insect,0.009999999776482582,0.9931436777114868
199,train_pos,1,airplane,aircraft,0.009999999776482582,0.9989816546440125
199,train_pos,1,bat,mammal,0.009999999776482582,0.9984142780303955
199,train_pos,1,synagogue,religious building,0.009999999776482582,0.99628084897995
199,train_pos,1,power plant,industrial building,0.009999999776482582,0.9958303570747375
199,train_pos,1,cereal,grain product,0.009999999776482582,0.9943619966506958
199,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9959431290626526
199,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9944064617156982
199,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9941418766975403
199,train_pos,1,cap,headwear,0.009999999776482582,0.9935711622238159
199,train_pos,1,cat,mammal,0.009999999776482582,0.9927393794059753
199,train_pos,1,bus,road vehicle,0.009999999776482582,0.9982722997665405
199,train_pos,1,wasp,insect,0.009999999776482582,0.9986386895179749
199,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9978396892547607
199,train_pos,1,helmet,headwear,0.009999999776482582,0.9984186887741089
199,train_pos,1,reptile,animal,0.009999999776482582,0.9644622206687927
199,train_pos,1,seagull,bird,0.009999999776482582,0.9921860694885254
199,train_pos,1,rocket,spacecraft,0.009999999776482582,0.994422972202301
199,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9866255521774292
199,train_pos,1,sparrow,bird,0.009999999776482582,0.9979397654533386
199,train_pos,1,fern,plant,0.009999999776482582,0.9676709771156311
199,train_pos,1,temple,religious building,0.009999999776482582,0.9940749406814575
199,train_pos,1,yacht,watercraft,0.009999999776482582,0.9989156723022461
199,train_pos,1,maple,tree,0.009999999776482582,0.998016357421875
199,train_pos,1,kiwi,fruit,0.009999999776482582,0.9877107739448547
199,train_pos,1,blueberry,fruit,0.009999999776482582,0.9927734732627869
199,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9988534450531006
199,train_pos,1,mammal,animal,0.009999999776482582,0.9605660438537598
199,train_pos,1,instrument,physical object,0.009999999776482582,0.9557642340660095
199,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9931541681289673
199,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.998330295085907
199,train_pos,1,boat,watercraft,0.009999999776482582,0.9932312965393066
199,train_pos,1,building,physical object,0.009999999776482582,0.9566923975944519
