epoch,split,label,hypo,hyper,katz,sat
99,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9766644239425659
99,train_pos,1,hand tool,tool,0.009999999776482582,0.9890895485877991
99,train_pos,1,peach,fruit,0.009999999776482582,0.9806997776031494
99,train_pos,1,pike,fish,0.009999999776482582,0.9865100979804993
99,train_pos,1,nail gun,power tool,0.009999999776482582,0.9839673638343811
99,train_pos,1,workshop,industrial building,0.009999999776482582,0.9761703014373779
99,train_pos,1,noodles,grain product,0.009999999776482582,0.9721163511276245
99,train_pos,1,tortilla,grain product,0.009999999776482582,0.997728168964386
99,train_pos,1,store,commercial building,0.009999999776482582,0.9757891893386841
99,train_pos,1,flowering plant,plant,0.009999999776482582,0.9894987344741821
99,train_pos,1,fish,animal,0.009999999776482582,0.9920579791069031
99,train_pos,1,glider,aircraft,0.009999999776482582,0.978970468044281
99,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9936943650245667
99,train_pos,1,meat,food,0.009999999776482582,0.9870540499687195
99,train_pos,1,clothing,physical object,0.009999999776482582,0.8784111738204956
99,train_pos,1,ferry,watercraft,0.009999999776482582,0.98130863904953
99,train_pos,1,plant,physical object,0.009999999776482582,0.8791157603263855
99,train_pos,1,oak,tree,0.009999999776482582,0.9985852241516113
99,train_pos,1,saw,hand tool,0.009999999776482582,0.9989519119262695
99,train_pos,1,scarf,accessory,0.009999999776482582,0.9777985215187073
99,train_pos,1,salmon,fish,0.009999999776482582,0.9805319905281067
99,train_pos,1,bacon,meat,0.009999999776482582,0.9982733726501465
99,train_pos,1,viola,string instrument,0.009999999776482582,0.9848049283027649
99,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9888562560081482
99,train_pos,1,mosquito,insect,0.009999999776482582,0.9785117506980896
99,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9771149158477783
99,train_pos,1,moth,insect,0.009999999776482582,0.9775702953338623
99,train_pos,1,airplane,aircraft,0.009999999776482582,0.9984930753707886
99,train_pos,1,bat,mammal,0.009999999776482582,0.9982984662055969
99,train_pos,1,synagogue,religious building,0.009999999776482582,0.9867463707923889
99,train_pos,1,power plant,industrial building,0.009999999776482582,0.9769013524055481
99,train_pos,1,cereal,grain product,0.009999999776482582,0.9787978529930115
99,train_pos,1,lecture hall,educational building,0.009999999776482582,0.981130838394165
99,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9848226308822632
