epoch,split,label,hypo,hyper,katz,sat
69,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9484480023384094
69,train_pos,1,hand tool,tool,0.009999999776482582,0.9750828146934509
69,train_pos,1,peach,fruit,0.009999999776482582,0.9549534320831299
69,train_pos,1,pike,fish,0.009999999776482582,0.9674683213233948
69,train_pos,1,nail gun,power tool,0.009999999776482582,0.9603807330131531
69,train_pos,1,workshop,industrial building,0.009999999776482582,0.9471765756607056
69,train_pos,1,noodles,grain product,0.009999999776482582,0.9442135095596313
69,train_pos,1,tortilla,grain product,0.009999999776482582,0.9922595620155334
69,train_pos,1,store,commercial building,0.009999999776482582,0.9476995468139648
69,train_pos,1,flowering plant,plant,0.009999999776482582,0.9742686748504639
69,train_pos,1,fish,animal,0.009999999776482582,0.9786251187324524
69,train_pos,1,glider,aircraft,0.009999999776482582,0.9560044407844543
69,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9817156195640564
69,train_pos,1,meat,food,0.009999999776482582,0.9711769819259644
69,train_pos,1,clothing,physical object,0.009999999776482582,0.7049732804298401
69,train_pos,1,ferry,watercraft,0.009999999776482582,0.9576283693313599
69,train_pos,1,plant,physical object,0.009999999776482582,0.704882800579071
69,train_pos,1,oak,tree,0.009999999776482582,0.99456387758255
69,train_pos,1,saw,hand tool,0.009999999776482582,0.9956497550010681
69,train_pos,1,scarf,accessory,0.009999999776482582,0.951842188835144
69,train_pos,1,salmon,fish,0.009999999776482582,0.9593237638473511
69,train_pos,1,bacon,meat,0.009999999776482582,0.993291974067688
69,train_pos,1,viola,string instrument,0.009999999776482582,0.9634819030761719
69,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9730167388916016
69,train_pos,1,mosquito,insect,0.009999999776482582,0.9534271955490112
69,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9516376852989197
69,train_pos,1,moth,insect,0.009999999776482582,0.9507883787155151
69,train_pos,1,airplane,aircraft,0.009999999776482582,0.994244396686554
69,train_pos,1,bat,mammal,0.009999999776482582,0.9937501549720764
69,train_pos,1,synagogue,religious building,0.009999999776482582,0.9667988419532776
69,train_pos,1,power plant,industrial building,0.009999999776482582,0.950839102268219
69,train_pos,1,cereal,grain product,0.009999999776482582,0.9535956382751465
69,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9549353718757629
69,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9632865190505981
69,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9574451446533203
69,train_pos,1,cap,headwear,0.009999999776482582,0.9510390162467957
69,train_pos,1,cat,mammal,0.009999999776482582,0.9492548704147339
69,train_pos,1,bus,road vehicle,0.009999999776482582,0.9940444827079773
69,train_pos,1,wasp,insect,0.009999999776482582,0.9944288730621338
69,train_pos,1,tulip,flowering plant,0.009999999776482582,0.99382084608078
69,train_pos,1,helmet,headwear,0.009999999776482582,0.9933843016624451
69,train_pos,1,reptile,animal,0.009999999776482582,0.9705075025558472
69,train_pos,1,seagull,bird,0.009999999776482582,0.9548889994621277
69,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9527239799499512
69,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9376589059829712
69,train_pos,1,sparrow,bird,0.009999999776482582,0.9934490323066711
69,train_pos,1,fern,plant,0.009999999776482582,0.9747239947319031
69,train_pos,1,temple,religious building,0.009999999776482582,0.9534183144569397
69,train_pos,1,yacht,watercraft,0.009999999776482582,0.9944728016853333
69,train_pos,1,maple,tree,0.009999999776482582,0.9945255517959595
69,train_pos,1,kiwi,fruit,0.009999999776482582,0.9427588582038879
