epoch,split,label,hypo,hyper,katz,sat
39,train_pos,1,supermarket,commercial building,0.0,0.822749137878418
39,train_pos,1,hand tool,tool,0.0,0.8555553555488586
39,train_pos,1,peach,fruit,0.0,0.8442907929420471
39,train_pos,1,pike,fish,0.0,0.8516247868537903
39,train_pos,1,nail gun,power tool,0.0,0.8370426893234253
39,train_pos,1,workshop,industrial building,0.0,0.8370846509933472
39,train_pos,1,noodles,grain product,0.0,0.8128688335418701
39,train_pos,1,tortilla,grain product,0.0,0.9355949759483337
39,train_pos,1,store,commercial building,0.0,0.8230410218238831
39,train_pos,1,flowering plant,plant,0.0,0.8415101170539856
39,train_pos,1,fish,animal,0.0,0.8600625395774841
39,train_pos,1,glider,aircraft,0.0,0.824438214302063
39,train_pos,1,aircraft,vehicle,0.0,0.8594162464141846
39,train_pos,1,meat,food,0.0,0.8306912183761597
39,train_pos,1,clothing,physical object,0.0,0.5350011587142944
39,train_pos,1,ferry,watercraft,0.0,0.8644381165504456
39,train_pos,1,plant,physical object,0.0,0.5349581241607666
39,train_pos,1,oak,tree,0.0,0.9523588418960571
39,train_pos,1,saw,hand tool,0.0,0.9604191184043884
39,train_pos,1,scarf,accessory,0.0,0.8273513317108154
39,train_pos,1,salmon,fish,0.0,0.8444751501083374
39,train_pos,1,bacon,meat,0.0,0.9449779391288757
39,train_pos,1,viola,string instrument,0.0,0.8509041666984558
39,train_pos,1,road vehicle,vehicle,0.0,0.8207037448883057
39,train_pos,1,mosquito,insect,0.0,0.8332452178001404
39,train_pos,1,trousers,lower body clothing,0.0,0.8182942271232605
39,train_pos,1,moth,insect,0.0,0.8353243470191956
39,train_pos,1,airplane,aircraft,0.0,0.9425374865531921
39,train_pos,1,bat,mammal,0.0,0.9502339959144592
39,train_pos,1,synagogue,religious building,0.0,0.8507895469665527
39,train_pos,1,power plant,industrial building,0.0,0.8397292494773865
39,train_pos,1,cereal,grain product,0.0,0.8181194067001343
39,train_pos,1,lecture hall,educational building,0.0,0.8411542773246765
39,train_pos,1,bassoon,woodwind,0.0,0.8417271375656128
39,train_pos,1,sailboat,watercraft,0.0,0.864295482635498
39,train_pos,1,cap,headwear,0.0,0.8381191492080688
39,train_pos,1,cat,mammal,0.0,0.850924015045166
39,train_pos,1,bus,road vehicle,0.0,0.9462568759918213
39,train_pos,1,wasp,insect,0.0,0.9481155872344971
39,train_pos,1,tulip,flowering plant,0.0,0.9459912776947021
39,train_pos,1,helmet,headwear,0.0,0.9421489834785461
39,train_pos,1,reptile,animal,0.0,0.827030599117279
39,train_pos,1,seagull,bird,0.0,0.8546667695045471
39,train_pos,1,rocket,spacecraft,0.0,0.8579593896865845
39,train_pos,1,tram,rail vehicle,0.0,0.8277463316917419
39,train_pos,1,sparrow,bird,0.0,0.9536171555519104
39,train_pos,1,fern,plant,0.0,0.8358778953552246
39,train_pos,1,temple,religious building,0.0,0.8405914306640625
39,train_pos,1,yacht,watercraft,0.0,0.9553199410438538
39,train_pos,1,maple,tree,0.0,0.9495869874954224
39,train_pos,1,kiwi,fruit,0.0,0.828943133354187
39,train_pos,1,blueberry,fruit,0.0,0.8370445966720581
39,train_pos,1,bugle,brass instrument,0.0,0.9518699645996094
39,train_pos,1,mammal,animal,0.0,0.8471843004226685
39,train_pos,1,instrument,physical object,0.0,0.5352707505226135
39,train_pos,1,lawn mower,gardening tool,0.0,0.8523428440093994
39,train_pos,1,alto saxophone,woodwind,0.0,0.9415799379348755
39,train_pos,1,boat,watercraft,0.0,0.8629830479621887
39,train_pos,1,building,physical object,0.0,0.5349939465522766
39,train_pos,1,beret,headwear,0.0,0.8390104174613953
39,train_pos,1,dragonfly,insect,0.0,0.9493366479873657
39,train_pos,1,hat,headwear,0.0,0.8453856706619263
39,train_pos,1,rice,grain product,0.0,0.8072622418403625
39,train_pos,1,jet,aircraft,0.0,0.9500793814659119
39,train_pos,1,plum,fruit,0.0,0.8270512819290161
39,train_pos,1,hammer,hand tool,0.0,0.9580009579658508
39,train_pos,1,lamb,meat,0.0,0.8244897723197937
39,train_pos,1,bee,insect,0.0,0.8474303483963013
39,train_pos,1,goldfish,fish,0.0,0.8414234519004822
39,train_pos,1,hotel,commercial building,0.0,0.8168332576751709
39,train_pos,1,drum kit,percussion instrument,0.0,0.823817253112793
39,train_pos,1,triangle,percussion instrument,0.0,0.8371745347976685
39,train_pos,1,subway train,rail vehicle,0.0,0.9423640370368958
39,train_pos,1,crow,bird,0.0,0.8638327121734619
39,train_pos,1,minibus,road vehicle,0.0,0.8318900465965271
39,train_pos,1,snare drum,percussion instrument,0.0,0.8262652158737183
39,train_pos,1,tiger,mammal,0.0,0.8490458726882935
39,train_pos,1,snake,reptile,0.0,0.8344573974609375
39,train_pos,1,bracelet,accessory,0.0,0.8091647028923035
39,train_pos,1,catfish,fish,0.0,0.8374031186103821
39,train_pos,1,pork,meat,0.0,0.8210504055023193
39,train_pos,1,tuba,brass instrument,0.0,0.8382797241210938
39,train_pos,1,accordion,keyboard instrument,0.0,0.8345080614089966
39,train_pos,1,spruce,tree,0.0,0.8505909442901611
39,train_pos,1,hoodie,upper body clothing,0.0,0.9518767595291138
39,train_pos,1,office building,commercial building,0.0,0.9508702754974365
39,train_pos,1,necklace,accessory,0.0,0.8298376202583313
