epoch,split,label,hypo,hyper,katz,sat
179,train_pos,1,supermarket,commercial building,0.0,0.9914395809173584
179,train_pos,1,hand tool,tool,0.0,0.9990445971488953
179,train_pos,1,peach,fruit,0.0,0.995521068572998
179,train_pos,1,pike,fish,0.0,0.995784342288971
179,train_pos,1,nail gun,power tool,0.0,0.9953756332397461
179,train_pos,1,workshop,industrial building,0.0,0.9931453466415405
179,train_pos,1,noodles,grain product,0.0,0.9884434342384338
179,train_pos,1,tortilla,grain product,0.0,0.9999258518218994
179,train_pos,1,store,commercial building,0.0,0.9912394881248474
179,train_pos,1,flowering plant,plant,0.0,0.9987733960151672
179,train_pos,1,fish,animal,0.0,0.9993795156478882
179,train_pos,1,glider,aircraft,0.0,0.991158664226532
179,train_pos,1,aircraft,vehicle,0.0,0.9994219541549683
179,train_pos,1,meat,food,0.0,0.9984428286552429
179,train_pos,1,clothing,physical object,0.0,0.9452807903289795
179,train_pos,1,ferry,watercraft,0.0,0.9954415559768677
179,train_pos,1,plant,physical object,0.0,0.945578932762146
179,train_pos,1,oak,tree,0.0,0.9999767541885376
179,train_pos,1,saw,hand tool,0.0,0.9999860525131226
179,train_pos,1,scarf,accessory,0.0,0.9923005104064941
179,train_pos,1,salmon,fish,0.0,0.99222731590271
179,train_pos,1,bacon,meat,0.0,0.9999452829360962
179,train_pos,1,viola,string instrument,0.0,0.9957247972488403
179,train_pos,1,road vehicle,vehicle,0.0,0.998060405254364
179,train_pos,1,mosquito,insect,0.0,0.990403413772583
179,train_pos,1,trousers,lower body clothing,0.0,0.991355836391449
179,train_pos,1,moth,insect,0.0,0.9917207956314087
179,train_pos,1,airplane,aircraft,0.0,0.9999613761901855
179,train_pos,1,bat,mammal,0.0,0.9999572038650513
179,train_pos,1,synagogue,religious building,0.0,0.9958449006080627
179,train_pos,1,power plant,industrial building,0.0,0.9923703670501709
179,train_pos,1,cereal,grain product,0.0,0.9922478199005127
179,train_pos,1,lecture hall,educational building,0.0,0.9947389960289001
179,train_pos,1,bassoon,woodwind,0.0,0.9949980974197388
179,train_pos,1,sailboat,watercraft,0.0,0.9953781366348267
179,train_pos,1,cap,headwear,0.0,0.9940657615661621
179,train_pos,1,cat,mammal,0.0,0.9941614270210266
179,train_pos,1,bus,road vehicle,0.0,0.9999663829803467
179,train_pos,1,wasp,insect,0.0,0.999966025352478
179,train_pos,1,tulip,flowering plant,0.0,0.9999511241912842
179,train_pos,1,helmet,headwear,0.0,0.9999411106109619
179,train_pos,1,reptile,animal,0.0,0.998058021068573
179,train_pos,1,seagull,bird,0.0,0.9942010045051575
179,train_pos,1,rocket,spacecraft,0.0,0.994448184967041
179,train_pos,1,tram,rail vehicle,0.0,0.9820225238800049
179,train_pos,1,sparrow,bird,0.0,0.9999700784683228
179,train_pos,1,fern,plant,0.0,0.998939573764801
179,train_pos,1,temple,religious building,0.0,0.9913627505302429
179,train_pos,1,yacht,watercraft,0.0,0.9999645948410034
179,train_pos,1,maple,tree,0.0,0.9999672174453735
179,train_pos,1,kiwi,fruit,0.0,0.9903130531311035
179,train_pos,1,blueberry,fruit,0.0,0.9952200055122375
179,train_pos,1,bugle,brass instrument,0.0,0.9999606609344482
179,train_pos,1,mammal,animal,0.0,0.9984427094459534
179,train_pos,1,instrument,physical object,0.0,0.945949375629425
179,train_pos,1,lawn mower,gardening tool,0.0,0.9939690828323364
179,train_pos,1,alto saxophone,woodwind,0.0,0.9999306201934814
179,train_pos,1,boat,watercraft,0.0,0.9944636225700378
179,train_pos,1,building,physical object,0.0,0.9456811547279358
179,train_pos,1,beret,headwear,0.0,0.9942964911460876
179,train_pos,1,dragonfly,insect,0.0,0.9999681711196899
179,train_pos,1,hat,headwear,0.0,0.9962500929832458
179,train_pos,1,rice,grain product,0.0,0.9856158494949341
179,train_pos,1,jet,aircraft,0.0,0.999969482421875
179,train_pos,1,plum,fruit,0.0,0.9906296133995056
179,train_pos,1,hammer,hand tool,0.0,0.9999831914901733
179,train_pos,1,lamb,meat,0.0,0.9929071664810181
179,train_pos,1,bee,insect,0.0,0.9954558610916138
179,train_pos,1,goldfish,fish,0.0,0.995624840259552
179,train_pos,1,hotel,commercial building,0.0,0.9891156554222107
179,train_pos,1,drum kit,percussion instrument,0.0,0.9901594519615173
179,train_pos,1,triangle,percussion instrument,0.0,0.995540201663971
179,train_pos,1,subway train,rail vehicle,0.0,0.999964714050293
179,train_pos,1,crow,bird,0.0,0.995135486125946
179,train_pos,1,minibus,road vehicle,0.0,0.9939165711402893
179,train_pos,1,snare drum,percussion instrument,0.0,0.9910463690757751
179,train_pos,1,tiger,mammal,0.0,0.9932305812835693
179,train_pos,1,snake,reptile,0.0,0.9924914240837097
179,train_pos,1,bracelet,accessory,0.0,0.9907201528549194
179,train_pos,1,catfish,fish,0.0,0.9921128749847412
