epoch,split,label,hypo,hyper,katz,sat
29,train_pos,1,supermarket,commercial building,0.009999999776482582,0.6988424062728882
29,train_pos,1,hand tool,tool,0.009999999776482582,0.7697928547859192
29,train_pos,1,peach,fruit,0.009999999776482582,0.6990256905555725
29,train_pos,1,pike,fish,0.009999999776482582,0.7350479960441589
29,train_pos,1,nail gun,power tool,0.009999999776482582,0.7109960317611694
29,train_pos,1,workshop,industrial building,0.009999999776482582,0.6868817806243896
29,train_pos,1,noodles,grain product,0.009999999776482582,0.6972913146018982
29,train_pos,1,tortilla,grain product,0.009999999776482582,0.8287186026573181
29,train_pos,1,store,commercial building,0.009999999776482582,0.6993453502655029
29,train_pos,1,flowering plant,plant,0.009999999776482582,0.7633972764015198
29,train_pos,1,fish,animal,0.009999999776482582,0.7755436897277832
29,train_pos,1,glider,aircraft,0.009999999776482582,0.7138013243675232
29,train_pos,1,aircraft,vehicle,0.009999999776482582,0.7893355488777161
29,train_pos,1,meat,food,0.009999999776482582,0.7562478184700012
29,train_pos,1,clothing,physical object,0.009999999776482582,0.5553790330886841
29,train_pos,1,ferry,watercraft,0.009999999776482582,0.7180340886116028
29,train_pos,1,plant,physical object,0.009999999776482582,0.5551120042800903
29,train_pos,1,oak,tree,0.009999999776482582,0.8458510637283325
29,train_pos,1,saw,hand tool,0.009999999776482582,0.8587716817855835
29,train_pos,1,scarf,accessory,0.009999999776482582,0.7057895660400391
29,train_pos,1,salmon,fish,0.009999999776482582,0.7232530117034912
29,train_pos,1,bacon,meat,0.009999999776482582,0.8384386301040649
29,train_pos,1,viola,string instrument,0.009999999776482582,0.7273907661437988
29,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.7621323466300964
29,train_pos,1,mosquito,insect,0.009999999776482582,0.7104515433311462
29,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.7094379663467407
29,train_pos,1,moth,insect,0.009999999776482582,0.705062747001648
29,train_pos,1,airplane,aircraft,0.009999999776482582,0.8422855138778687
29,train_pos,1,bat,mammal,0.009999999776482582,0.840591311454773
29,train_pos,1,synagogue,religious building,0.009999999776482582,0.7328209280967712
29,train_pos,1,power plant,industrial building,0.009999999776482582,0.6999084949493408
29,train_pos,1,cereal,grain product,0.009999999776482582,0.7092031240463257
29,train_pos,1,lecture hall,educational building,0.009999999776482582,0.7124990224838257
29,train_pos,1,bassoon,woodwind,0.009999999776482582,0.7300710678100586
29,train_pos,1,sailboat,watercraft,0.009999999776482582,0.7175775170326233
29,train_pos,1,cap,headwear,0.009999999776482582,0.7030499577522278
29,train_pos,1,cat,mammal,0.009999999776482582,0.7064436078071594
29,train_pos,1,bus,road vehicle,0.009999999776482582,0.8414427042007446
29,train_pos,1,wasp,insect,0.009999999776482582,0.8453333377838135
29,train_pos,1,tulip,flowering plant,0.009999999776482582,0.8385249972343445
29,train_pos,1,helmet,headwear,0.009999999776482582,0.8367375731468201
29,train_pos,1,reptile,animal,0.009999999776482582,0.7573349475860596
29,train_pos,1,seagull,bird,0.009999999776482582,0.7120445370674133
29,train_pos,1,rocket,spacecraft,0.009999999776482582,0.706483006477356
29,train_pos,1,tram,rail vehicle,0.009999999776482582,0.6974305510520935
29,train_pos,1,sparrow,bird,0.009999999776482582,0.8341296315193176
29,train_pos,1,fern,plant,0.009999999776482582,0.7640964388847351
29,train_pos,1,temple,religious building,0.009999999776482582,0.7109214663505554
