epoch,split,label,hypo,hyper,katz,sat
99,train_pos,1,supermarket,commercial building,0.0,0.9751798510551453
99,train_pos,1,hand tool,tool,0.0,0.9969865679740906
99,train_pos,1,peach,fruit,0.0,0.9849112033843994
99,train_pos,1,pike,fish,0.0,0.9876354336738586
99,train_pos,1,nail gun,power tool,0.0,0.9827022552490234
99,train_pos,1,workshop,industrial building,0.0,0.980790376663208
99,train_pos,1,noodles,grain product,0.0,0.9697098731994629
99,train_pos,1,tortilla,grain product,0.0,0.9996218681335449
99,train_pos,1,store,commercial building,0.0,0.9746447205543518
99,train_pos,1,flowering plant,plant,0.0,0.995928943157196
99,train_pos,1,fish,animal,0.0,0.9974194765090942
99,train_pos,1,glider,aircraft,0.0,0.9785407185554504
99,train_pos,1,aircraft,vehicle,0.0,0.9973243474960327
99,train_pos,1,meat,food,0.0,0.9951501488685608
99,train_pos,1,clothing,physical object,0.0,0.7276096940040588
99,train_pos,1,ferry,watercraft,0.0,0.9878778457641602
99,train_pos,1,plant,physical object,0.0,0.7288593053817749
99,train_pos,1,oak,tree,0.0,0.9998446702957153
99,train_pos,1,saw,hand tool,0.0,0.9999078512191772
99,train_pos,1,scarf,accessory,0.0,0.9793093204498291
99,train_pos,1,salmon,fish,0.0,0.9838947653770447
99,train_pos,1,bacon,meat,0.0,0.999752938747406
99,train_pos,1,viola,string instrument,0.0,0.985944390296936
99,train_pos,1,road vehicle,vehicle,0.0,0.9944362640380859
99,train_pos,1,mosquito,insect,0.0,0.9777206182479858
99,train_pos,1,trousers,lower body clothing,0.0,0.9752901196479797
99,train_pos,1,moth,insect,0.0,0.9795899391174316
99,train_pos,1,airplane,aircraft,0.0,0.999757707118988
99,train_pos,1,bat,mammal,0.0,0.9998096823692322
99,train_pos,1,synagogue,religious building,0.0,0.9869066476821899
99,train_pos,1,power plant,industrial building,0.0,0.9815380573272705
99,train_pos,1,cereal,grain product,0.0,0.9756582379341125
99,train_pos,1,lecture hall,educational building,0.0,0.9826886653900146
99,train_pos,1,bassoon,woodwind,0.0,0.9839768409729004
99,train_pos,1,sailboat,watercraft,0.0,0.9878100156784058
99,train_pos,1,cap,headwear,0.0,0.9814629554748535
99,train_pos,1,cat,mammal,0.0,0.9843778014183044
99,train_pos,1,bus,road vehicle,0.0,0.9997861981391907
99,train_pos,1,wasp,insect,0.0,0.9997958540916443
99,train_pos,1,tulip,flowering plant,0.0,0.9997832179069519
99,train_pos,1,helmet,headwear,0.0,0.9997304081916809
99,train_pos,1,reptile,animal,0.0,0.9947413206100464
99,train_pos,1,seagull,bird,0.0,0.9847960472106934
99,train_pos,1,rocket,spacecraft,0.0,0.9866750836372375
99,train_pos,1,tram,rail vehicle,0.0,0.9697644710540771
99,train_pos,1,sparrow,bird,0.0,0.9998353719711304
99,train_pos,1,fern,plant,0.0,0.9957826137542725
99,train_pos,1,temple,religious building,0.0,0.9814342260360718
99,train_pos,1,yacht,watercraft,0.0,0.9998478889465332
99,train_pos,1,maple,tree,0.0,0.9998316764831543
99,train_pos,1,kiwi,fruit,0.0,0.9757714867591858
99,train_pos,1,blueberry,fruit,0.0,0.9828149676322937
99,train_pos,1,bugle,brass instrument,0.0,0.999835729598999
99,train_pos,1,mammal,animal,0.0,0.9961806535720825
99,train_pos,1,instrument,physical object,0.0,0.7302417755126953
99,train_pos,1,lawn mower,gardening tool,0.0,0.9852296710014343
99,train_pos,1,alto saxophone,woodwind,0.0,0.9997252821922302
99,train_pos,1,boat,watercraft,0.0,0.9870348572731018
99,train_pos,1,building,physical object,0.0,0.7287436723709106
99,train_pos,1,beret,headwear,0.0,0.9819451570510864
99,train_pos,1,dragonfly,insect,0.0,0.999822199344635
99,train_pos,1,hat,headwear,0.0,0.9858739376068115
99,train_pos,1,rice,grain product,0.0,0.9660537838935852
99,train_pos,1,jet,aircraft,0.0,0.9998496770858765
99,train_pos,1,plum,fruit,0.0,0.9747521877288818
99,train_pos,1,hammer,hand tool,0.0,0.999886155128479
99,train_pos,1,lamb,meat,0.0,0.9759003520011902
99,train_pos,1,bee,insect,0.0,0.9855430126190186
99,train_pos,1,goldfish,fish,0.0,0.9853888154029846
99,train_pos,1,hotel,commercial building,0.0,0.9714124798774719
99,train_pos,1,drum kit,percussion instrument,0.0,0.9740481376647949
99,train_pos,1,triangle,percussion instrument,0.0,0.9835265278816223
99,train_pos,1,subway train,rail vehicle,0.0,0.9997201561927795
99,train_pos,1,crow,bird,0.0,0.9873738884925842
99,train_pos,1,minibus,road vehicle,0.0,0.9809731245040894
99,train_pos,1,snare drum,percussion instrument,0.0,0.976161539554596
99,train_pos,1,tiger,mammal,0.0,0.9835024476051331
99,train_pos,1,snake,reptile,0.0,0.9792063236236572
99,train_pos,1,bracelet,accessory,0.0,0.9717146158218384
99,train_pos,1,catfish,fish,0.0,0.9818236231803894
99,train_pos,1,pork,meat,0.0,0.973861038684845
99,train_pos,1,tuba,brass instrument,0.0,0.9793288707733154
99,train_pos,1,accordion,keyboard instrument,0.0,0.9790292978286743
99,train_pos,1,spruce,tree,0.0,0.9840660691261292
99,train_pos,1,hoodie,upper body clothing,0.0,0.9998262524604797
99,train_pos,1,office building,commercial building,0.0,0.9998388290405273
99,train_pos,1,necklace,accessory,0.0,0.9808581471443176
99,train_pos,1,pigeon,bird,0.0,0.99982750415802
99,train_pos,1,whale,mammal,0.0,0.9997093081474304
99,train_pos,1,bracken,fern,0.0,0.9731543660163879
99,train_pos,1,elephant,mammal,0.0,0.999843955039978
99,train_pos,1,apple tree,tree,0.0,0.9998632669448853
99,train_pos,1,alligator,reptile,0.0,0.9996125102043152
99,train_pos,1,carp,fish,0.0,0.9844127297401428
99,train_pos,1,bicycle,road vehicle,0.0,0.9727742671966553
99,train_pos,1,barrel cactus,cactus,0.0,0.9791845083236694
99,train_pos,1,headwear,clothing,0.0,0.9961972236633301
99,train_pos,1,keyboard instrument,instrument,0.0,0.9965227842330933
99,train_pos,1,birch,tree,0.0,0.9902291297912598
99,train_pos,1,clavichord,keyboard instrument,0.0,0.9803975820541382
99,train_pos,1,clarinet,woodwind,0.0,0.9997472167015076
99,train_pos,1,upper body clothing,clothing,0.0,0.9954395890235901
99,train_pos,1,daisy,flowering plant,0.0,0.977610170841217
99,train_pos,1,jacket,upper body clothing,0.0,0.9843329191207886
99,train_pos,1,butterfly,insect,0.0,0.9998512268066406
99,train_pos,1,educational building,building,0.0,0.9954223036766052
99,train_pos,1,gecko,reptile,0.0,0.9997119307518005
99,train_pos,1,shovel,gardening tool,0.0,0.9885836839675903
99,train_pos,1,tape measure,measuring tool,0.0,0.9699829816818237
99,train_pos,1,cedar,tree,0.0,0.999841570854187
99,train_pos,1,tomato,vegetable,0.0,0.9852205514907837
99,train_pos,1,organ,keyboard instrument,0.0,0.9996702671051025
99,train_pos,1,space shuttle,spacecraft,0.0,0.9869977235794067
99,train_pos,1,residential building,building,0.0,0.9966213703155518
99,train_pos,1,cucumber,vegetable,0.0,0.9996659755706787
99,train_pos,1,helicopter,aircraft,0.0,0.9757015705108643
99,train_pos,1,pants,lower body clothing,0.0,0.9998207688331604
99,train_pos,1,pasta,grain product,0.0,0.9996882677078247
99,train_pos,1,sheep,mammal,0.0,0.9998375177383423
99,train_pos,1,chisel,hand tool,0.0,0.990170419216156
99,train_pos,1,harpsichord,keyboard instrument,0.0,0.9847481846809387
99,train_pos,1,piccolo,woodwind,0.0,0.9997326731681824
99,train_pos,1,library,educational building,0.0,0.9821807146072388
99,train_pos,1,truck,road vehicle,0.0,0.9774866700172424
99,train_pos,1,animal,physical object,0.0,0.7296130061149597
99,train_pos,1,file,hand tool,0.0,0.9853823184967041
99,train_pos,1,footwear,clothing,0.0,0.9961309432983398
99,train_pos,1,christmas cactus,cactus,0.0,0.984015703201294
99,train_pos,1,grape,fruit,0.0,0.9826487302780151
99,train_pos,1,sausage,meat,0.0,0.9818115830421448
99,train_pos,1,monorail,rail vehicle,0.0,0.9991550445556641
99,train_pos,1,ruler,measuring tool,0.0,0.9585637450218201
99,train_pos,1,industrial building,building,0.0,0.9967700242996216
99,train_pos,1,potato,vegetable,0.0,0.9883896112442017
99,train_pos,1,zebra,mammal,0.0,0.9998369216918945
99,train_pos,1,bread,grain product,0.0,0.9997795224189758
99,train_pos,1,spacecraft,vehicle,0.0,0.997378945350647
99,train_pos,1,probe,spacecraft,0.0,0.9866217970848083
99,train_pos,1,coat,upper body clothing,0.0,0.9998527765274048
99,train_pos,1,apple,fruit,0.0,0.9998786449432373
99,train_pos,1,hand drill,hand tool,0.0,0.9997995495796204
99,train_pos,1,piano,keyboard instrument,0.0,0.9838932752609253
99,train_pos,1,beanie,headwear,0.0,0.979756236076355
99,train_pos,1,cymbals,percussion instrument,0.0,0.9998624324798584
99,train_pos,1,dessert,food,0.0,0.9965869188308716
99,train_pos,1,cello,string instrument,0.0,0.9994563460350037
99,train_pos,1,cream,dairy product,0.0,0.9764195680618286
99,train_pos,1,fly,insect,0.0,0.9794207215309143
99,train_pos,1,lower body clothing,clothing,0.0,0.9967898726463318
99,train_pos,1,screwdriver,hand tool,0.0,0.9849029779434204
99,train_pos,1,shirt,upper body clothing,0.0,0.9860950708389282
99,train_pos,1,pudding,dessert,0.0,0.981242299079895
99,train_pos,1,pie,dessert,0.0,0.9872006177902222
99,train_pos,1,shorts,lower body clothing,0.0,0.9760792851448059
99,train_pos,1,bird,animal,0.0,0.9960373640060425
99,train_pos,1,taxi,road vehicle,0.0,0.978546679019928
99,train_pos,1,micrometer,measuring tool,0.0,0.9524449110031128
99,train_pos,1,trumpet,brass instrument,0.0,0.9854663610458374
99,train_pos,1,sneakers,footwear,0.0,0.9775665402412415
99,train_pos,1,canoe,watercraft,0.0,0.9874705672264099
99,train_pos,1,willow,tree,0.0,0.9998636245727539
99,train_pos,1,mallet,hand tool,0.0,0.987860381603241
99,train_pos,1,belt,accessory,0.0,0.9786771535873413
99,train_pos,1,english horn,woodwind,0.0,0.982694685459137
99,train_pos,1,string instrument,instrument,0.0,0.9968971014022827
99,train_pos,1,saxophone,woodwind,0.0,0.9783121347427368
99,train_pos,1,leggings,lower body clothing,0.0,0.976127028465271
99,train_pos,1,high heels,footwear,0.0,0.9997671246528625
99,train_pos,1,tortoise,reptile,0.0,0.9832062721252441
99,train_pos,1,tree,plant,0.0,0.9974476099014282
99,train_pos,1,airliner,aircraft,0.0,0.9787189364433289
