epoch,split,label,hypo,hyper,katz,sat
109,train_pos,1,supermarket,commercial building,0.009999999776482582,0.980356752872467
109,train_pos,1,hand tool,tool,0.009999999776482582,0.9903738498687744
109,train_pos,1,peach,fruit,0.009999999776482582,0.9838951230049133
109,train_pos,1,pike,fish,0.009999999776482582,0.9887630939483643
109,train_pos,1,nail gun,power tool,0.009999999776482582,0.9867404103279114
109,train_pos,1,workshop,industrial building,0.009999999776482582,0.979921817779541
109,train_pos,1,noodles,grain product,0.009999999776482582,0.9760922193527222
109,train_pos,1,tortilla,grain product,0.009999999776482582,0.9981391429901123
109,train_pos,1,store,commercial building,0.009999999776482582,0.9795020222663879
109,train_pos,1,flowering plant,plant,0.009999999776482582,0.9909041523933411
109,train_pos,1,fish,animal,0.009999999776482582,0.9932502508163452
109,train_pos,1,glider,aircraft,0.009999999776482582,0.981999397277832
109,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9947153925895691
109,train_pos,1,meat,food,0.009999999776482582,0.9885632991790771
109,train_pos,1,clothing,physical object,0.009999999776482582,0.9044016003608704
109,train_pos,1,ferry,watercraft,0.009999999776482582,0.9842875003814697
109,train_pos,1,plant,physical object,0.009999999776482582,0.9050304889678955
109,train_pos,1,oak,tree,0.009999999776482582,0.9988685846328735
109,train_pos,1,saw,hand tool,0.009999999776482582,0.9991781115531921
109,train_pos,1,scarf,accessory,0.009999999776482582,0.9811317920684814
109,train_pos,1,salmon,fish,0.009999999776482582,0.9832794666290283
109,train_pos,1,bacon,meat,0.009999999776482582,0.9986239671707153
109,train_pos,1,viola,string instrument,0.009999999776482582,0.9873647093772888
109,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9903295040130615
109,train_pos,1,mosquito,insect,0.009999999776482582,0.9817371368408203
109,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9805296659469604
109,train_pos,1,moth,insect,0.009999999776482582,0.9810555577278137
109,train_pos,1,airplane,aircraft,0.009999999776482582,0.9987936019897461
109,train_pos,1,bat,mammal,0.009999999776482582,0.998619556427002
109,train_pos,1,synagogue,religious building,0.009999999776482582,0.9890432357788086
109,train_pos,1,power plant,industrial building,0.009999999776482582,0.9803370833396912
109,train_pos,1,cereal,grain product,0.009999999776482582,0.9821054935455322
109,train_pos,1,lecture hall,educational building,0.009999999776482582,0.984330952167511
109,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9873952865600586
109,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9841980338096619
109,train_pos,1,cap,headwear,0.009999999776482582,0.9821727871894836
109,train_pos,1,cat,mammal,0.009999999776482582,0.9798231720924377
109,train_pos,1,bus,road vehicle,0.009999999776482582,0.9987706542015076
109,train_pos,1,wasp,insect,0.009999999776482582,0.9988446235656738
109,train_pos,1,tulip,flowering plant,0.009999999776482582,0.998623251914978
109,train_pos,1,helmet,headwear,0.009999999776482582,0.9984520673751831
109,train_pos,1,reptile,animal,0.009999999776482582,0.9877930283546448
109,train_pos,1,seagull,bird,0.009999999776482582,0.9838728308677673
109,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9811832904815674
109,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9682513475418091
109,train_pos,1,sparrow,bird,0.009999999776482582,0.9986162185668945
109,train_pos,1,fern,plant,0.009999999776482582,0.9913798570632935
109,train_pos,1,temple,religious building,0.009999999776482582,0.9808303117752075
109,train_pos,1,yacht,watercraft,0.009999999776482582,0.9987466335296631
109,train_pos,1,maple,tree,0.009999999776482582,0.9988223910331726
109,train_pos,1,kiwi,fruit,0.009999999776482582,0.9768599271774292
109,train_pos,1,blueberry,fruit,0.009999999776482582,0.9842050671577454
109,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9986342787742615
109,train_pos,1,mammal,animal,0.009999999776482582,0.989485502243042
109,train_pos,1,instrument,physical object,0.009999999776482582,0.9053550362586975
109,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9822383522987366
109,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9985608458518982
109,train_pos,1,boat,watercraft,0.009999999776482582,0.9840137362480164
109,train_pos,1,building,physical object,0.009999999776482582,0.9049875140190125
109,train_pos,1,beret,headwear,0.009999999776482582,0.9817901253700256
109,train_pos,1,dragonfly,insect,0.009999999776482582,0.998873770236969
109,train_pos,1,hat,headwear,0.009999999776482582,0.9881334900856018
109,train_pos,1,rice,grain product,0.009999999776482582,0.9729353785514832
109,train_pos,1,jet,aircraft,0.009999999776482582,0.9989921450614929
109,train_pos,1,plum,fruit,0.009999999776482582,0.9754713773727417
109,train_pos,1,hammer,hand tool,0.009999999776482582,0.9991310238838196
109,train_pos,1,lamb,meat,0.009999999776482582,0.9818397164344788
109,train_pos,1,bee,insect,0.009999999776482582,0.9864343404769897
109,train_pos,1,goldfish,fish,0.009999999776482582,0.9882877469062805
109,train_pos,1,hotel,commercial building,0.009999999776482582,0.9777776598930359
109,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.981231153011322
109,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.9878496527671814
109,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.9987140893936157
109,train_pos,1,crow,bird,0.009999999776482582,0.9815426468849182
109,train_pos,1,minibus,road vehicle,0.009999999776482582,0.9863635897636414
109,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.9797596335411072
109,train_pos,1,tiger,mammal,0.009999999776482582,0.9812498688697815
109,train_pos,1,snake,reptile,0.009999999776482582,0.9805386066436768
109,train_pos,1,bracelet,accessory,0.009999999776482582,0.9769940972328186
109,train_pos,1,catfish,fish,0.009999999776482582,0.9825561046600342
109,train_pos,1,pork,meat,0.009999999776482582,0.9787216782569885
109,train_pos,1,tuba,brass instrument,0.009999999776482582,0.9793021082878113
109,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.9791232347488403
109,train_pos,1,spruce,tree,0.009999999776482582,0.98223477602005
109,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.9986959099769592
109,train_pos,1,office building,commercial building,0.009999999776482582,0.9989380240440369
109,train_pos,1,necklace,accessory,0.009999999776482582,0.9814203381538391
109,train_pos,1,pigeon,bird,0.009999999776482582,0.9987097978591919
109,train_pos,1,whale,mammal,0.009999999776482582,0.998290479183197
109,train_pos,1,bracken,fern,0.009999999776482582,0.9738338589668274
109,train_pos,1,elephant,mammal,0.009999999776482582,0.9988731741905212
109,train_pos,1,apple tree,tree,0.009999999776482582,0.9989560842514038
109,train_pos,1,alligator,reptile,0.009999999776482582,0.9979129433631897
109,train_pos,1,carp,fish,0.009999999776482582,0.983043372631073
109,train_pos,1,bicycle,road vehicle,0.009999999776482582,0.9751394391059875
109,train_pos,1,barrel cactus,cactus,0.009999999776482582,0.9766489863395691
109,train_pos,1,headwear,clothing,0.009999999776482582,0.9904505610466003
109,train_pos,1,keyboard instrument,instrument,0.009999999776482582,0.9927615523338318
109,train_pos,1,birch,tree,0.009999999776482582,0.9894235730171204
109,train_pos,1,clavichord,keyboard instrument,0.009999999776482582,0.9783545732498169
109,train_pos,1,clarinet,woodwind,0.009999999776482582,0.998590886592865
109,train_pos,1,upper body clothing,clothing,0.009999999776482582,0.9900660514831543
109,train_pos,1,daisy,flowering plant,0.009999999776482582,0.9771197438240051
109,train_pos,1,jacket,upper body clothing,0.009999999776482582,0.9825806021690369
109,train_pos,1,butterfly,insect,0.009999999776482582,0.9988552331924438
109,train_pos,1,educational building,building,0.009999999776482582,0.9893690347671509
109,train_pos,1,gecko,reptile,0.009999999776482582,0.998376727104187
109,train_pos,1,shovel,gardening tool,0.009999999776482582,0.988315999507904
109,train_pos,1,tape measure,measuring tool,0.009999999776482582,0.9844641089439392
109,train_pos,1,cedar,tree,0.009999999776482582,0.9988008737564087
109,train_pos,1,tomato,vegetable,0.009999999776482582,0.9814179539680481
109,train_pos,1,organ,keyboard instrument,0.009999999776482582,0.9980046153068542
109,train_pos,1,space shuttle,spacecraft,0.009999999776482582,0.9816655516624451
109,train_pos,1,residential building,building,0.009999999776482582,0.9911076426506042
109,train_pos,1,cucumber,vegetable,0.009999999776482582,0.9980194568634033
109,train_pos,1,helicopter,aircraft,0.009999999776482582,0.9789784550666809
109,train_pos,1,pants,lower body clothing,0.009999999776482582,0.9989598989486694
109,train_pos,1,pasta,grain product,0.009999999776482582,0.9981491565704346
109,train_pos,1,sheep,mammal,0.009999999776482582,0.9988518953323364
109,train_pos,1,chisel,hand tool,0.009999999776482582,0.98943030834198
109,train_pos,1,harpsichord,keyboard instrument,0.009999999776482582,0.9861695766448975
109,train_pos,1,piccolo,woodwind,0.009999999776482582,0.9986521601676941
109,train_pos,1,library,educational building,0.009999999776482582,0.9839637875556946
109,train_pos,1,truck,road vehicle,0.009999999776482582,0.9857496023178101
109,train_pos,1,animal,physical object,0.009999999776482582,0.9052819609642029
109,train_pos,1,file,hand tool,0.009999999776482582,0.9835595488548279
109,train_pos,1,footwear,clothing,0.009999999776482582,0.9908943176269531
109,train_pos,1,christmas cactus,cactus,0.009999999776482582,0.9855567812919617
109,train_pos,1,grape,fruit,0.009999999776482582,0.9835514426231384
109,train_pos,1,sausage,meat,0.009999999776482582,0.9879192113876343
109,train_pos,1,monorail,rail vehicle,0.009999999776482582,0.9955293536186218
109,train_pos,1,ruler,measuring tool,0.009999999776482582,0.9730130434036255
109,train_pos,1,industrial building,building,0.009999999776482582,0.9924535155296326
109,train_pos,1,potato,vegetable,0.009999999776482582,0.9880578517913818
109,train_pos,1,zebra,mammal,0.009999999776482582,0.9989103078842163
109,train_pos,1,bread,grain product,0.009999999776482582,0.9986659288406372
