epoch,split,label,hypo,hyper,katz,sat
199,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9890116453170776
199,train_pos,1,hand tool,tool,0.009999999776482582,0.990610659122467
199,train_pos,1,peach,fruit,0.009999999776482582,0.99103844165802
199,train_pos,1,pike,fish,0.009999999776482582,0.9937905669212341
199,train_pos,1,nail gun,power tool,0.009999999776482582,0.9926562905311584
199,train_pos,1,workshop,industrial building,0.009999999776482582,0.9887092709541321
199,train_pos,1,noodles,grain product,0.009999999776482582,0.9858341813087463
199,train_pos,1,tortilla,grain product,0.009999999776482582,0.9985968470573425
199,train_pos,1,store,commercial building,0.009999999776482582,0.9880796074867249
199,train_pos,1,flowering plant,plant,0.009999999776482582,0.9918111562728882
199,train_pos,1,fish,animal,0.009999999776482582,0.9942869544029236
199,train_pos,1,glider,aircraft,0.009999999776482582,0.989352822303772
199,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9957246780395508
199,train_pos,1,meat,food,0.009999999776482582,0.989028811454773
199,train_pos,1,clothing,physical object,0.009999999776482582,0.9563549160957336
199,train_pos,1,ferry,watercraft,0.009999999776482582,0.9913941025733948
199,train_pos,1,plant,physical object,0.009999999776482582,0.9565736055374146
199,train_pos,1,oak,tree,0.009999999776482582,0.9991621971130371
199,train_pos,1,saw,hand tool,0.009999999776482582,0.9994503855705261
199,train_pos,1,scarf,accessory,0.009999999776482582,0.988362729549408
199,train_pos,1,salmon,fish,0.009999999776482582,0.9891988635063171
199,train_pos,1,bacon,meat,0.009999999776482582,0.9990615248680115
199,train_pos,1,viola,string instrument,0.009999999776482582,0.9930898547172546
199,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.991277813911438
199,train_pos,1,mosquito,insect,0.009999999776482582,0.988335907459259
199,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9885538816452026
199,train_pos,1,moth,insect,0.009999999776482582,0.9893833994865417
199,train_pos,1,airplane,aircraft,0.009999999776482582,0.9991340041160583
199,train_pos,1,bat,mammal,0.009999999776482582,0.9989608526229858
199,train_pos,1,synagogue,religious building,0.009999999776482582,0.9939852356910706
199,train_pos,1,power plant,industrial building,0.009999999776482582,0.9882192611694336
199,train_pos,1,cereal,grain product,0.009999999776482582,0.9899408221244812
199,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9915556311607361
199,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9930693507194519
199,train_pos,1,sailboat,watercraft,0.009999999776482582,0.991260826587677
199,train_pos,1,cap,headwear,0.009999999776482582,0.9897881746292114
199,train_pos,1,cat,mammal,0.009999999776482582,0.98853999376297
199,train_pos,1,bus,road vehicle,0.009999999776482582,0.9991238713264465
199,train_pos,1,wasp,insect,0.009999999776482582,0.99915611743927
199,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9989614486694336
199,train_pos,1,helmet,headwear,0.009999999776482582,0.9987677335739136
199,train_pos,1,reptile,animal,0.009999999776482582,0.987869918346405
199,train_pos,1,seagull,bird,0.009999999776482582,0.9892386198043823
199,train_pos,1,rocket,spacecraft,0.009999999776482582,0.989075779914856
199,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9821072220802307
199,train_pos,1,sparrow,bird,0.009999999776482582,0.9990065693855286
199,train_pos,1,fern,plant,0.009999999776482582,0.9923702478408813
199,train_pos,1,temple,religious building,0.009999999776482582,0.9886406660079956
199,train_pos,1,yacht,watercraft,0.009999999776482582,0.9990103244781494
199,train_pos,1,maple,tree,0.009999999776482582,0.9991158843040466
199,train_pos,1,kiwi,fruit,0.009999999776482582,0.9850912690162659
199,train_pos,1,blueberry,fruit,0.009999999776482582,0.9912354946136475
199,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9988210797309875
199,train_pos,1,mammal,animal,0.009999999776482582,0.9897560477256775
199,train_pos,1,instrument,physical object,0.009999999776482582,0.9567787051200867
199,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.989474356174469
199,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.998783528804779
199,train_pos,1,boat,watercraft,0.009999999776482582,0.9899563789367676
199,train_pos,1,building,physical object,0.009999999776482582,0.9564387798309326
199,train_pos,1,beret,headwear,0.009999999776482582,0.9900630116462708
199,train_pos,1,dragonfly,insect,0.009999999776482582,0.9992018342018127
199,train_pos,1,hat,headwear,0.009999999776482582,0.9935563206672668
199,train_pos,1,rice,grain product,0.009999999776482582,0.9835330247879028
199,train_pos,1,jet,aircraft,0.009999999776482582,0.9991865754127502
199,train_pos,1,plum,fruit,0.009999999776482582,0.9848347902297974
199,train_pos,1,hammer,hand tool,0.009999999776482582,0.999405026435852
199,train_pos,1,lamb,meat,0.009999999776482582,0.9898086190223694
199,train_pos,1,bee,insect,0.009999999776482582,0.992324709892273
199,train_pos,1,goldfish,fish,0.009999999776482582,0.9935507774353027
199,train_pos,1,hotel,commercial building,0.009999999776482582,0.9866411089897156
199,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.9880220890045166
199,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.9934595823287964
199,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.9991389513015747
199,train_pos,1,crow,bird,0.009999999776482582,0.9888402819633484
199,train_pos,1,minibus,road vehicle,0.009999999776482582,0.9924875497817993
199,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.9887257218360901
199,train_pos,1,tiger,mammal,0.009999999776482582,0.9881240725517273
199,train_pos,1,snake,reptile,0.009999999776482582,0.9892314076423645
199,train_pos,1,bracelet,accessory,0.009999999776482582,0.987351655960083
199,train_pos,1,catfish,fish,0.009999999776482582,0.9897428154945374
199,train_pos,1,pork,meat,0.009999999776482582,0.9884219765663147
199,train_pos,1,tuba,brass instrument,0.009999999776482582,0.9878854751586914
199,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.9867315888404846
199,train_pos,1,spruce,tree,0.009999999776482582,0.9885542988777161
199,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.9989829659461975
199,train_pos,1,office building,commercial building,0.009999999776482582,0.9992414712905884
199,train_pos,1,necklace,accessory,0.009999999776482582,0.9899201393127441
199,train_pos,1,pigeon,bird,0.009999999776482582,0.9990494847297668
199,train_pos,1,whale,mammal,0.009999999776482582,0.9986562728881836
199,train_pos,1,bracken,fern,0.009999999776482582,0.9849748015403748
199,train_pos,1,elephant,mammal,0.009999999776482582,0.9991938471794128
199,train_pos,1,apple tree,tree,0.009999999776482582,0.9991740584373474
199,train_pos,1,alligator,reptile,0.009999999776482582,0.9980887770652771
199,train_pos,1,carp,fish,0.009999999776482582,0.9900040030479431
199,train_pos,1,bicycle,road vehicle,0.009999999776482582,0.9850658774375916
199,train_pos,1,barrel cactus,cactus,0.009999999776482582,0.9865745902061462
199,train_pos,1,headwear,clothing,0.009999999776482582,0.9907479286193848
199,train_pos,1,keyboard instrument,instrument,0.009999999776482582,0.9938003420829773
199,train_pos,1,birch,tree,0.009999999776482582,0.9942061901092529
199,train_pos,1,clavichord,keyboard instrument,0.009999999776482582,0.987196683883667
199,train_pos,1,clarinet,woodwind,0.009999999776482582,0.9990390539169312
199,train_pos,1,upper body clothing,clothing,0.009999999776482582,0.9903265833854675
199,train_pos,1,daisy,flowering plant,0.009999999776482582,0.9856821894645691
199,train_pos,1,jacket,upper body clothing,0.009999999776482582,0.9902485013008118
199,train_pos,1,butterfly,insect,0.009999999776482582,0.9992687106132507
199,train_pos,1,educational building,building,0.009999999776482582,0.9894595146179199
199,train_pos,1,gecko,reptile,0.009999999776482582,0.9986604452133179
199,train_pos,1,shovel,gardening tool,0.009999999776482582,0.993244469165802
199,train_pos,1,tape measure,measuring tool,0.009999999776482582,0.9918672442436218
199,train_pos,1,cedar,tree,0.009999999776482582,0.9990611672401428
199,train_pos,1,tomato,vegetable,0.009999999776482582,0.98914635181427
199,train_pos,1,organ,keyboard instrument,0.009999999776482582,0.9983750581741333
199,train_pos,1,space shuttle,spacecraft,0.009999999776482582,0.9896786212921143
199,train_pos,1,residential building,building,0.009999999776482582,0.9918072819709778
199,train_pos,1,cucumber,vegetable,0.009999999776482582,0.9984644651412964
199,train_pos,1,helicopter,aircraft,0.009999999776482582,0.9866961240768433
199,train_pos,1,pants,lower body clothing,0.009999999776482582,0.9991698265075684
199,train_pos,1,pasta,grain product,0.009999999776482582,0.9982859492301941
199,train_pos,1,sheep,mammal,0.009999999776482582,0.9992153644561768
199,train_pos,1,chisel,hand tool,0.009999999776482582,0.9944596290588379
199,train_pos,1,harpsichord,keyboard instrument,0.009999999776482582,0.99228435754776
199,train_pos,1,piccolo,woodwind,0.009999999776482582,0.9989903569221497
199,train_pos,1,library,educational building,0.009999999776482582,0.9910022616386414
