epoch,split,label,hypo,hyper,katz,sat
129,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9844893217086792
129,train_pos,1,hand tool,tool,0.009999999776482582,0.9914426207542419
129,train_pos,1,peach,fruit,0.009999999776482582,0.9874349236488342
129,train_pos,1,pike,fish,0.009999999776482582,0.9912328124046326
129,train_pos,1,nail gun,power tool,0.009999999776482582,0.9897418022155762
129,train_pos,1,workshop,industrial building,0.009999999776482582,0.9841386675834656
129,train_pos,1,noodles,grain product,0.009999999776482582,0.9807440638542175
129,train_pos,1,tortilla,grain product,0.009999999776482582,0.9984865188598633
129,train_pos,1,store,commercial building,0.009999999776482582,0.9836739301681519
129,train_pos,1,flowering plant,plant,0.009999999776482582,0.9921169877052307
129,train_pos,1,fish,animal,0.009999999776482582,0.9942956566810608
129,train_pos,1,glider,aircraft,0.009999999776482582,0.9854758381843567
129,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9956165552139282
129,train_pos,1,meat,food,0.009999999776482582,0.989843487739563
129,train_pos,1,clothing,physical object,0.009999999776482582,0.9296809434890747
129,train_pos,1,ferry,watercraft,0.009999999776482582,0.9876320362091064
129,train_pos,1,plant,physical object,0.009999999776482582,0.9302313923835754
129,train_pos,1,oak,tree,0.009999999776482582,0.9991195797920227
129,train_pos,1,saw,hand tool,0.009999999776482582,0.9993777275085449
129,train_pos,1,scarf,accessory,0.009999999776482582,0.9848352670669556
129,train_pos,1,salmon,fish,0.009999999776482582,0.9863542914390564
129,train_pos,1,bacon,meat,0.009999999776482582,0.9989190101623535
129,train_pos,1,viola,string instrument,0.009999999776482582,0.9901703000068665
129,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9916163086891174
129,train_pos,1,mosquito,insect,0.009999999776482582,0.9852960109710693
129,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9844231009483337
129,train_pos,1,moth,insect,0.009999999776482582,0.9849981665611267
129,train_pos,1,airplane,aircraft,0.009999999776482582,0.9990527033805847
129,train_pos,1,bat,mammal,0.009999999776482582,0.9989042282104492
129,train_pos,1,synagogue,religious building,0.009999999776482582,0.9915299415588379
129,train_pos,1,power plant,industrial building,0.009999999776482582,0.9842292070388794
129,train_pos,1,cereal,grain product,0.009999999776482582,0.9858582615852356
129,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9878184795379639
129,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9902094602584839
129,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9875489473342896
129,train_pos,1,cap,headwear,0.009999999776482582,0.9859701991081238
129,train_pos,1,cat,mammal,0.009999999776482582,0.983914852142334
129,train_pos,1,bus,road vehicle,0.009999999776482582,0.9990488886833191
129,train_pos,1,wasp,insect,0.009999999776482582,0.9990932941436768
129,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9989104270935059
129,train_pos,1,helmet,headwear,0.009999999776482582,0.998746395111084
129,train_pos,1,reptile,animal,0.009999999776482582,0.9890271425247192
129,train_pos,1,seagull,bird,0.009999999776482582,0.9871037602424622
129,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9849427938461304
129,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9741243124008179
129,train_pos,1,sparrow,bird,0.009999999776482582,0.9989120960235596
129,train_pos,1,fern,plant,0.009999999776482582,0.9925962686538696
129,train_pos,1,temple,religious building,0.009999999776482582,0.9845066666603088
129,train_pos,1,yacht,watercraft,0.009999999776482582,0.9989929795265198
129,train_pos,1,maple,tree,0.009999999776482582,0.9990655779838562
129,train_pos,1,kiwi,fruit,0.009999999776482582,0.9814623594284058
129,train_pos,1,blueberry,fruit,0.009999999776482582,0.9877609014511108
129,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9988841414451599
129,train_pos,1,mammal,animal,0.009999999776482582,0.9906314611434937
129,train_pos,1,instrument,physical object,0.009999999776482582,0.9304724931716919
129,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9856873154640198
129,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9988358616828918
129,train_pos,1,boat,watercraft,0.009999999776482582,0.9871216416358948
129,train_pos,1,building,physical object,0.009999999776482582,0.9301033616065979
129,train_pos,1,beret,headwear,0.009999999776482582,0.9857132434844971
129,train_pos,1,dragonfly,insect,0.009999999776482582,0.9991255402565002
129,train_pos,1,hat,headwear,0.009999999776482582,0.9908834099769592
129,train_pos,1,rice,grain product,0.009999999776482582,0.9778638482093811
