epoch,split,label,hypo,hyper,katz,sat
9,train_pos,1,supermarket,commercial building,0.009999999776482582,0.5019762516021729
9,train_pos,1,hand tool,tool,0.009999999776482582,0.5404323935508728
9,train_pos,1,peach,fruit,0.009999999776482582,0.49459102749824524
9,train_pos,1,pike,fish,0.009999999776482582,0.5126582384109497
9,train_pos,1,nail gun,power tool,0.009999999776482582,0.5020433664321899
9,train_pos,1,workshop,industrial building,0.009999999776482582,0.4907175302505493
9,train_pos,1,noodles,grain product,0.009999999776482582,0.5045433044433594
9,train_pos,1,tortilla,grain product,0.009999999776482582,0.5690062046051025
9,train_pos,1,store,commercial building,0.009999999776482582,0.5020704865455627
9,train_pos,1,flowering plant,plant,0.009999999776482582,0.5387349724769592
9,train_pos,1,fish,animal,0.009999999776482582,0.5447744727134705
9,train_pos,1,glider,aircraft,0.009999999776482582,0.5036776661872864
9,train_pos,1,aircraft,vehicle,0.009999999776482582,0.5587041974067688
9,train_pos,1,meat,food,0.009999999776482582,0.5351278781890869
9,train_pos,1,clothing,physical object,0.009999999776482582,0.4849419891834259
9,train_pos,1,ferry,watercraft,0.009999999776482582,0.5117612481117249
9,train_pos,1,plant,physical object,0.009999999776482582,0.4848785400390625
9,train_pos,1,oak,tree,0.009999999776482582,0.5771985054016113
9,train_pos,1,saw,hand tool,0.009999999776482582,0.5864375233650208
9,train_pos,1,scarf,accessory,0.009999999776482582,0.5035415291786194
9,train_pos,1,salmon,fish,0.009999999776482582,0.5081655979156494
9,train_pos,1,bacon,meat,0.009999999776482582,0.5834658741950989
9,train_pos,1,viola,string instrument,0.009999999776482582,0.5179144144058228
9,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.5392844676971436
9,train_pos,1,mosquito,insect,0.009999999776482582,0.5068010091781616
9,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.5094417929649353
9,train_pos,1,moth,insect,0.009999999776482582,0.5064202547073364
9,train_pos,1,airplane,aircraft,0.009999999776482582,0.5723062753677368
9,train_pos,1,bat,mammal,0.009999999776482582,0.5728219747543335
9,train_pos,1,synagogue,religious building,0.009999999776482582,0.5161561369895935
9,train_pos,1,power plant,industrial building,0.009999999776482582,0.4969024658203125
9,train_pos,1,cereal,grain product,0.009999999776482582,0.5085399150848389
9,train_pos,1,lecture hall,educational building,0.009999999776482582,0.513775110244751
9,train_pos,1,bassoon,woodwind,0.009999999776482582,0.5221065282821655
9,train_pos,1,sailboat,watercraft,0.009999999776482582,0.511481523513794
9,train_pos,1,cap,headwear,0.009999999776482582,0.5061248540878296
9,train_pos,1,cat,mammal,0.009999999776482582,0.5091574788093567
9,train_pos,1,bus,road vehicle,0.009999999776482582,0.5754369497299194
9,train_pos,1,wasp,insect,0.009999999776482582,0.5777194499969482
9,train_pos,1,tulip,flowering plant,0.009999999776482582,0.5683507919311523
9,train_pos,1,helmet,headwear,0.009999999776482582,0.5702638626098633
9,train_pos,1,reptile,animal,0.009999999776482582,0.5350291728973389
9,train_pos,1,seagull,bird,0.009999999776482582,0.5119553208351135
9,train_pos,1,rocket,spacecraft,0.009999999776482582,0.5043513774871826
9,train_pos,1,tram,rail vehicle,0.009999999776482582,0.5090871453285217
9,train_pos,1,sparrow,bird,0.009999999776482582,0.5658585429191589
9,train_pos,1,fern,plant,0.009999999776482582,0.5404373407363892
9,train_pos,1,temple,religious building,0.009999999776482582,0.5085132122039795
9,train_pos,1,yacht,watercraft,0.009999999776482582,0.5818272233009338
9,train_pos,1,maple,tree,0.009999999776482582,0.5772826671600342
9,train_pos,1,kiwi,fruit,0.009999999776482582,0.49230486154556274
9,train_pos,1,blueberry,fruit,0.009999999776482582,0.4945075809955597
9,train_pos,1,bugle,brass instrument,0.009999999776482582,0.5645850300788879
9,train_pos,1,mammal,animal,0.009999999776482582,0.5401602983474731
9,train_pos,1,instrument,physical object,0.009999999776482582,0.48488694429397583
9,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.5099336504936218
9,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.5810495018959045
9,train_pos,1,boat,watercraft,0.009999999776482582,0.5120291113853455
9,train_pos,1,building,physical object,0.009999999776482582,0.4849597215652466
9,train_pos,1,beret,headwear,0.009999999776482582,0.5064440965652466
9,train_pos,1,dragonfly,insect,0.009999999776482582,0.5721213221549988
9,train_pos,1,hat,headwear,0.009999999776482582,0.5117688179016113
9,train_pos,1,rice,grain product,0.009999999776482582,0.5028070211410522
9,train_pos,1,jet,aircraft,0.009999999776482582,0.5791725516319275
9,train_pos,1,plum,fruit,0.009999999776482582,0.48905062675476074
9,train_pos,1,hammer,hand tool,0.009999999776482582,0.5863096714019775
9,train_pos,1,lamb,meat,0.009999999776482582,0.512764036655426
9,train_pos,1,bee,insect,0.009999999776482582,0.5102882385253906
9,train_pos,1,goldfish,fish,0.009999999776482582,0.5072057247161865
9,train_pos,1,hotel,commercial building,0.009999999776482582,0.5001126527786255
9,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.5124654769897461
9,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.5153836011886597
9,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.5789380669593811
9,train_pos,1,crow,bird,0.009999999776482582,0.5153107047080994
9,train_pos,1,minibus,road vehicle,0.009999999776482582,0.5152656435966492
9,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.5114989876747131
9,train_pos,1,tiger,mammal,0.009999999776482582,0.5098329782485962
9,train_pos,1,snake,reptile,0.009999999776482582,0.5218244791030884
9,train_pos,1,bracelet,accessory,0.009999999776482582,0.4981165826320648
9,train_pos,1,catfish,fish,0.009999999776482582,0.5073841214179993
9,train_pos,1,pork,meat,0.009999999776482582,0.5101693272590637
9,train_pos,1,tuba,brass instrument,0.009999999776482582,0.5003488063812256
9,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.4964841306209564
9,train_pos,1,spruce,tree,0.009999999776482582,0.5114182829856873
9,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.5690882802009583
9,train_pos,1,office building,commercial building,0.009999999776482582,0.5755446553230286
9,train_pos,1,necklace,accessory,0.009999999776482582,0.5036221146583557
9,train_pos,1,pigeon,bird,0.009999999776482582,0.573462724685669
9,train_pos,1,whale,mammal,0.009999999776482582,0.5736505389213562
9,train_pos,1,bracken,fern,0.009999999776482582,0.4883258640766144
9,train_pos,1,elephant,mammal,0.009999999776482582,0.5811277627944946
9,train_pos,1,apple tree,tree,0.009999999776482582,0.584272563457489
9,train_pos,1,alligator,reptile,0.009999999776482582,0.5729190707206726
9,train_pos,1,carp,fish,0.009999999776482582,0.5075500011444092
9,train_pos,1,bicycle,road vehicle,0.009999999776482582,0.5073438882827759
9,train_pos,1,barrel cactus,cactus,0.009999999776482582,0.5006215572357178
9,train_pos,1,headwear,clothing,0.009999999776482582,0.5389757752418518
9,train_pos,1,keyboard instrument,instrument,0.009999999776482582,0.553859293460846
9,train_pos,1,birch,tree,0.009999999776482582,0.5187652111053467
9,train_pos,1,clavichord,keyboard instrument,0.009999999776482582,0.4956545829772949
9,train_pos,1,clarinet,woodwind,0.009999999776482582,0.573038637638092
9,train_pos,1,upper body clothing,clothing,0.009999999776482582,0.5409594774246216
9,train_pos,1,daisy,flowering plant,0.009999999776482582,0.4957793951034546
9,train_pos,1,jacket,upper body clothing,0.009999999776482582,0.5001530647277832
9,train_pos,1,butterfly,insect,0.009999999776482582,0.5639032125473022
9,train_pos,1,educational building,building,0.009999999776482582,0.5399794578552246
9,train_pos,1,gecko,reptile,0.009999999776482582,0.5767953991889954
9,train_pos,1,shovel,gardening tool,0.009999999776482582,0.5151616334915161
9,train_pos,1,tape measure,measuring tool,0.009999999776482582,0.5102379322052002
9,train_pos,1,cedar,tree,0.009999999776482582,0.5831051468849182
9,train_pos,1,tomato,vegetable,0.009999999776482582,0.5039266347885132
9,train_pos,1,organ,keyboard instrument,0.009999999776482582,0.5587323307991028
9,train_pos,1,space shuttle,spacecraft,0.009999999776482582,0.5047094225883484
9,train_pos,1,residential building,building,0.009999999776482582,0.5352491140365601
