epoch,split,label,hypo,hyper,katz,sat
29,train_pos,1,supermarket,commercial building,0.0,0.7401275634765625
29,train_pos,1,hand tool,tool,0.0,0.7687461972236633
29,train_pos,1,peach,fruit,0.0,0.7609091401100159
29,train_pos,1,pike,fish,0.0,0.7628989219665527
29,train_pos,1,nail gun,power tool,0.0,0.7540881037712097
29,train_pos,1,workshop,industrial building,0.0,0.7545896172523499
29,train_pos,1,noodles,grain product,0.0,0.7293218970298767
29,train_pos,1,tortilla,grain product,0.0,0.858978271484375
29,train_pos,1,store,commercial building,0.0,0.7407474517822266
29,train_pos,1,flowering plant,plant,0.0,0.7571403980255127
29,train_pos,1,fish,animal,0.0,0.7750475406646729
29,train_pos,1,glider,aircraft,0.0,0.7319095134735107
29,train_pos,1,aircraft,vehicle,0.0,0.7759404182434082
29,train_pos,1,meat,food,0.0,0.7450771927833557
29,train_pos,1,clothing,physical object,0.0,0.5274375081062317
29,train_pos,1,ferry,watercraft,0.0,0.783492922782898
29,train_pos,1,plant,physical object,0.0,0.5274462103843689
29,train_pos,1,oak,tree,0.0,0.8845872282981873
29,train_pos,1,saw,hand tool,0.0,0.8990083932876587
29,train_pos,1,scarf,accessory,0.0,0.7458118796348572
29,train_pos,1,salmon,fish,0.0,0.7567468285560608
29,train_pos,1,bacon,meat,0.0,0.8756940960884094
29,train_pos,1,viola,string instrument,0.0,0.7667560577392578
29,train_pos,1,road vehicle,vehicle,0.0,0.7356913089752197
29,train_pos,1,mosquito,insect,0.0,0.7504817247390747
29,train_pos,1,trousers,lower body clothing,0.0,0.7350457310676575
29,train_pos,1,moth,insect,0.0,0.7525678873062134
29,train_pos,1,airplane,aircraft,0.0,0.8659809231758118
29,train_pos,1,bat,mammal,0.0,0.8826426267623901
29,train_pos,1,synagogue,religious building,0.0,0.7656722068786621
29,train_pos,1,power plant,industrial building,0.0,0.756040632724762
29,train_pos,1,cereal,grain product,0.0,0.7326228022575378
29,train_pos,1,lecture hall,educational building,0.0,0.7608249187469482
29,train_pos,1,bassoon,woodwind,0.0,0.7588127851486206
29,train_pos,1,sailboat,watercraft,0.0,0.7833144068717957
29,train_pos,1,cap,headwear,0.0,0.7572939991950989
29,train_pos,1,cat,mammal,0.0,0.7712199091911316
29,train_pos,1,bus,road vehicle,0.0,0.8777787685394287
29,train_pos,1,wasp,insect,0.0,0.8785922527313232
29,train_pos,1,tulip,flowering plant,0.0,0.8744925260543823
29,train_pos,1,helmet,headwear,0.0,0.8697848916053772
