epoch,split,label,hypo,hyper,katz,sat
189,train_pos,1,supermarket,commercial building,0.0,0.9923186302185059
189,train_pos,1,hand tool,tool,0.0,0.9990515112876892
189,train_pos,1,peach,fruit,0.0,0.9959678649902344
189,train_pos,1,pike,fish,0.0,0.9962005019187927
189,train_pos,1,nail gun,power tool,0.0,0.9958974123001099
189,train_pos,1,workshop,industrial building,0.0,0.9938474297523499
189,train_pos,1,noodles,grain product,0.0,0.9894673228263855
189,train_pos,1,tortilla,grain product,0.0,0.9999277591705322
189,train_pos,1,store,commercial building,0.0,0.9921185970306396
189,train_pos,1,flowering plant,plant,0.0,0.9987789988517761
189,train_pos,1,fish,animal,0.0,0.9993926286697388
189,train_pos,1,glider,aircraft,0.0,0.9919988512992859
189,train_pos,1,aircraft,vehicle,0.0,0.9994361996650696
189,train_pos,1,meat,food,0.0,0.9984481334686279
189,train_pos,1,clothing,physical object,0.0,0.9514114260673523
189,train_pos,1,ferry,watercraft,0.0,0.9958959817886353
189,train_pos,1,plant,physical object,0.0,0.9516217708587646
189,train_pos,1,oak,tree,0.0,0.9999785423278809
189,train_pos,1,saw,hand tool,0.0,0.9999868869781494
189,train_pos,1,scarf,accessory,0.0,0.9929753541946411
189,train_pos,1,salmon,fish,0.0,0.9928401708602905
189,train_pos,1,bacon,meat,0.0,0.9999454021453857
189,train_pos,1,viola,string instrument,0.0,0.9962109327316284
189,train_pos,1,road vehicle,vehicle,0.0,0.9980345368385315
189,train_pos,1,mosquito,insect,0.0,0.9911983609199524
189,train_pos,1,trousers,lower body clothing,0.0,0.9922214150428772
189,train_pos,1,moth,insect,0.0,0.9924894571304321
189,train_pos,1,airplane,aircraft,0.0,0.9999635219573975
189,train_pos,1,bat,mammal,0.0,0.9999583959579468
189,train_pos,1,synagogue,religious building,0.0,0.996285080909729
189,train_pos,1,power plant,industrial building,0.0,0.9930822849273682
189,train_pos,1,cereal,grain product,0.0,0.9930185675621033
189,train_pos,1,lecture hall,educational building,0.0,0.9952959418296814
189,train_pos,1,bassoon,woodwind,0.0,0.9955377578735352
189,train_pos,1,sailboat,watercraft,0.0,0.9958376884460449
189,train_pos,1,cap,headwear,0.0,0.9947073459625244
189,train_pos,1,cat,mammal,0.0,0.9947460889816284
189,train_pos,1,bus,road vehicle,0.0,0.9999682903289795
189,train_pos,1,wasp,insect,0.0,0.9999681711196899
189,train_pos,1,tulip,flowering plant,0.0,0.9999529123306274
189,train_pos,1,helmet,headwear,0.0,0.9999427795410156
189,train_pos,1,reptile,animal,0.0,0.9980599284172058
189,train_pos,1,seagull,bird,0.0,0.9947159886360168
189,train_pos,1,rocket,spacecraft,0.0,0.9949408769607544
189,train_pos,1,tram,rail vehicle,0.0,0.9841115474700928
189,train_pos,1,sparrow,bird,0.0,0.9999713897705078
189,train_pos,1,fern,plant,0.0,0.998965859413147
189,train_pos,1,temple,religious building,0.0,0.9921303391456604
189,train_pos,1,yacht,watercraft,0.0,0.9999656677246094
189,train_pos,1,maple,tree,0.0,0.9999687671661377
189,train_pos,1,kiwi,fruit,0.0,0.9910876154899597
189,train_pos,1,blueberry,fruit,0.0,0.995717465877533
189,train_pos,1,bugle,brass instrument,0.0,0.9999620914459229
189,train_pos,1,mammal,animal,0.0,0.9984248876571655
189,train_pos,1,instrument,physical object,0.0,0.9518791437149048
189,train_pos,1,lawn mower,gardening tool,0.0,0.99456387758255
189,train_pos,1,alto saxophone,woodwind,0.0,0.9999324083328247
189,train_pos,1,boat,watercraft,0.0,0.9949593544006348
189,train_pos,1,building,physical object,0.0,0.9517340660095215
189,train_pos,1,beret,headwear,0.0,0.994926929473877
189,train_pos,1,dragonfly,insect,0.0,0.9999697208404541
189,train_pos,1,hat,headwear,0.0,0.996687114238739
189,train_pos,1,rice,grain product,0.0,0.9868009090423584
189,train_pos,1,jet,aircraft,0.0,0.9999710321426392
189,train_pos,1,plum,fruit,0.0,0.9914305806159973
189,train_pos,1,hammer,hand tool,0.0,0.9999843835830688
189,train_pos,1,lamb,meat,0.0,0.993676483631134
189,train_pos,1,bee,insect,0.0,0.9959585070610046
189,train_pos,1,goldfish,fish,0.0,0.9961284399032593
189,train_pos,1,hotel,commercial building,0.0,0.9901294112205505
189,train_pos,1,drum kit,percussion instrument,0.0,0.9910933375358582
189,train_pos,1,triangle,percussion instrument,0.0,0.9960787892341614
189,train_pos,1,subway train,rail vehicle,0.0,0.9999662637710571
189,train_pos,1,crow,bird,0.0,0.9956055283546448
189,train_pos,1,minibus,road vehicle,0.0,0.9945524334907532
189,train_pos,1,snare drum,percussion instrument,0.0,0.9919888377189636
189,train_pos,1,tiger,mammal,0.0,0.9938621520996094
189,train_pos,1,snake,reptile,0.0,0.9932249188423157
189,train_pos,1,bracelet,accessory,0.0,0.9916597008705139
189,train_pos,1,catfish,fish,0.0,0.9928148984909058
189,train_pos,1,pork,meat,0.0,0.9926888346672058
189,train_pos,1,tuba,brass instrument,0.0,0.9904864430427551
189,train_pos,1,accordion,keyboard instrument,0.0,0.9918720126152039
189,train_pos,1,spruce,tree,0.0,0.993503987789154
189,train_pos,1,hoodie,upper body clothing,0.0,0.999967098236084
189,train_pos,1,office building,commercial building,0.0,0.9999724626541138
189,train_pos,1,necklace,accessory,0.0,0.9943336248397827
189,train_pos,1,pigeon,bird,0.0,0.9999687671661377
189,train_pos,1,whale,mammal,0.0,0.999931812286377
189,train_pos,1,bracken,fern,0.0,0.9915632009506226
189,train_pos,1,elephant,mammal,0.0,0.9999681711196899
189,train_pos,1,apple tree,tree,0.0,0.9999774694442749
189,train_pos,1,alligator,reptile,0.0,0.9999004602432251
189,train_pos,1,carp,fish,0.0,0.993787407875061
189,train_pos,1,bicycle,road vehicle,0.0,0.9880428314208984
189,train_pos,1,barrel cactus,cactus,0.0,0.9925690293312073
189,train_pos,1,headwear,clothing,0.0,0.9987673759460449
189,train_pos,1,keyboard instrument,instrument,0.0,0.9991075396537781
189,train_pos,1,birch,tree,0.0,0.9972514510154724
189,train_pos,1,clavichord,keyboard instrument,0.0,0.9930005073547363
189,train_pos,1,clarinet,woodwind,0.0,0.9999524354934692
189,train_pos,1,upper body clothing,clothing,0.0,0.9982088804244995
189,train_pos,1,daisy,flowering plant,0.0,0.9919686913490295
189,train_pos,1,jacket,upper body clothing,0.0,0.9951910972595215
189,train_pos,1,butterfly,insect,0.0,0.999977707862854
189,train_pos,1,educational building,building,0.0,0.9984579086303711
189,train_pos,1,gecko,reptile,0.0,0.9999488592147827
189,train_pos,1,shovel,gardening tool,0.0,0.9966423511505127
189,train_pos,1,tape measure,measuring tool,0.0,0.9944887161254883
189,train_pos,1,cedar,tree,0.0,0.9999667406082153
189,train_pos,1,tomato,vegetable,0.0,0.9946863651275635
189,train_pos,1,organ,keyboard instrument,0.0,0.9999233484268188
189,train_pos,1,space shuttle,spacecraft,0.0,0.9951889514923096
189,train_pos,1,residential building,building,0.0,0.9991374015808105
189,train_pos,1,cucumber,vegetable,0.0,0.9999027252197266
189,train_pos,1,helicopter,aircraft,0.0,0.9894668459892273
189,train_pos,1,pants,lower body clothing,0.0,0.9999706745147705
189,train_pos,1,pasta,grain product,0.0,0.9999284744262695
189,train_pos,1,sheep,mammal,0.0,0.9999722242355347
189,train_pos,1,chisel,hand tool,0.0,0.997677743434906
189,train_pos,1,harpsichord,keyboard instrument,0.0,0.9957323670387268
189,train_pos,1,piccolo,woodwind,0.0,0.9999538660049438
189,train_pos,1,library,educational building,0.0,0.9950607419013977
189,train_pos,1,truck,road vehicle,0.0,0.9942463040351868
189,train_pos,1,animal,physical object,0.0,0.9520550966262817
189,train_pos,1,file,hand tool,0.0,0.9955343008041382
189,train_pos,1,footwear,clothing,0.0,0.9989328980445862
189,train_pos,1,christmas cactus,cactus,0.0,0.9955873489379883
189,train_pos,1,grape,fruit,0.0,0.99517822265625
189,train_pos,1,sausage,meat,0.0,0.9962165951728821
189,train_pos,1,monorail,rail vehicle,0.0,0.999387264251709
189,train_pos,1,ruler,measuring tool,0.0,0.9888150095939636
189,train_pos,1,industrial building,building,0.0,0.998948872089386
189,train_pos,1,potato,vegetable,0.0,0.9966720342636108
189,train_pos,1,zebra,mammal,0.0,0.9999697208404541
189,train_pos,1,bread,grain product,0.0,0.9999603033065796
189,train_pos,1,spacecraft,vehicle,0.0,0.9992579817771912
189,train_pos,1,probe,spacecraft,0.0,0.9948976635932922
189,train_pos,1,coat,upper body clothing,0.0,0.9999749660491943
189,train_pos,1,apple,fruit,0.0,0.9999829530715942
189,train_pos,1,hand drill,hand tool,0.0,0.9999613761901855
189,train_pos,1,piano,keyboard instrument,0.0,0.9953688383102417
189,train_pos,1,beanie,headwear,0.0,0.9934191107749939
189,train_pos,1,cymbals,percussion instrument,0.0,0.9999809265136719
189,train_pos,1,dessert,food,0.0,0.9989932179450989
189,train_pos,1,cello,string instrument,0.0,0.9998291730880737
189,train_pos,1,cream,dairy product,0.0,0.9919309020042419
189,train_pos,1,fly,insect,0.0,0.9917330741882324
