epoch,split,label,hypo,hyper,katz,sat
129,train_pos,1,supermarket,commercial building,0.0,0.9641368985176086
129,train_pos,1,hand tool,tool,0.0,0.9990092515945435
129,train_pos,1,peach,fruit,0.0,0.9841940999031067
129,train_pos,1,pike,fish,0.0,0.9850525259971619
129,train_pos,1,nail gun,power tool,0.0,0.9799772500991821
129,train_pos,1,workshop,industrial building,0.0,0.9738485813140869
129,train_pos,1,noodles,grain product,0.0,0.9552657604217529
129,train_pos,1,tortilla,grain product,0.0,0.9998400211334229
129,train_pos,1,store,commercial building,0.0,0.962773859500885
129,train_pos,1,flowering plant,plant,0.0,0.9987095594406128
129,train_pos,1,fish,animal,0.0,0.9992673993110657
129,train_pos,1,glider,aircraft,0.0,0.9661615490913391
129,train_pos,1,aircraft,vehicle,0.0,0.9992610812187195
129,train_pos,1,meat,food,0.0,0.998342752456665
129,train_pos,1,clothing,physical object,0.0,0.8892325162887573
129,train_pos,1,ferry,watercraft,0.0,0.9838290810585022
129,train_pos,1,plant,physical object,0.0,0.889934241771698
129,train_pos,1,oak,tree,0.0,0.9999383687973022
129,train_pos,1,saw,hand tool,0.0,0.9999681711196899
129,train_pos,1,scarf,accessory,0.0,0.975575864315033
129,train_pos,1,salmon,fish,0.0,0.9759658575057983
129,train_pos,1,bacon,meat,0.0,0.9999042749404907
129,train_pos,1,viola,string instrument,0.0,0.9828590750694275
129,train_pos,1,road vehicle,vehicle,0.0,0.998119056224823
129,train_pos,1,mosquito,insect,0.0,0.9667983055114746
129,train_pos,1,trousers,lower body clothing,0.0,0.9666164517402649
129,train_pos,1,moth,insect,0.0,0.971481204032898
129,train_pos,1,airplane,aircraft,0.0,0.9998985528945923
129,train_pos,1,bat,mammal,0.0,0.9999221563339233
129,train_pos,1,synagogue,religious building,0.0,0.9845612049102783
129,train_pos,1,power plant,industrial building,0.0,0.9732843041419983
129,train_pos,1,cereal,grain product,0.0,0.9693339467048645
129,train_pos,1,lecture hall,educational building,0.0,0.9801971912384033
129,train_pos,1,bassoon,woodwind,0.0,0.9811604619026184
129,train_pos,1,sailboat,watercraft,0.0,0.9836305379867554
129,train_pos,1,cap,headwear,0.0,0.9768324494361877
129,train_pos,1,cat,mammal,0.0,0.9801125526428223
129,train_pos,1,bus,road vehicle,0.0,0.9999192953109741
129,train_pos,1,wasp,insect,0.0,0.9999195337295532
129,train_pos,1,tulip,flowering plant,0.0,0.9999128580093384
129,train_pos,1,helmet,headwear,0.0,0.9998853206634521
129,train_pos,1,reptile,animal,0.0,0.9980200529098511
129,train_pos,1,seagull,bird,0.0,0.9806437492370605
129,train_pos,1,rocket,spacecraft,0.0,0.9819759130477905
129,train_pos,1,tram,rail vehicle,0.0,0.8881714344024658
129,train_pos,1,sparrow,bird,0.0,0.999935507774353
129,train_pos,1,fern,plant,0.0,0.9986874461174011
129,train_pos,1,temple,religious building,0.0,0.9717646837234497
129,train_pos,1,yacht,watercraft,0.0,0.9999326467514038
129,train_pos,1,maple,tree,0.0,0.9999313354492188
129,train_pos,1,kiwi,fruit,0.0,0.9667651653289795
129,train_pos,1,blueberry,fruit,0.0,0.9818844199180603
129,train_pos,1,bugle,brass instrument,0.0,0.9999269247055054
129,train_pos,1,mammal,animal,0.0,0.9986133575439453
129,train_pos,1,instrument,physical object,0.0,0.8906857967376709
129,train_pos,1,lawn mower,gardening tool,0.0,0.9780584573745728
129,train_pos,1,alto saxophone,woodwind,0.0,0.9998763799667358
129,train_pos,1,boat,watercraft,0.0,0.9814488291740417
129,train_pos,1,building,physical object,0.0,0.8899357914924622
129,train_pos,1,beret,headwear,0.0,0.9776784181594849
129,train_pos,1,dragonfly,insect,0.0,0.9999322891235352
129,train_pos,1,hat,headwear,0.0,0.9848148822784424
129,train_pos,1,rice,grain product,0.0,0.9453685879707336
129,train_pos,1,jet,aircraft,0.0,0.9999374151229858
129,train_pos,1,plum,fruit,0.0,0.9661258459091187
129,train_pos,1,hammer,hand tool,0.0,0.9999581575393677
129,train_pos,1,lamb,meat,0.0,0.9717941880226135
129,train_pos,1,bee,insect,0.0,0.9825431108474731
129,train_pos,1,goldfish,fish,0.0,0.9818140268325806
129,train_pos,1,hotel,commercial building,0.0,0.9545307159423828
129,train_pos,1,drum kit,percussion instrument,0.0,0.9589064121246338
129,train_pos,1,triangle,percussion instrument,0.0,0.9804764986038208
129,train_pos,1,subway train,rail vehicle,0.0,0.9998940229415894
129,train_pos,1,crow,bird,0.0,0.9836751818656921
129,train_pos,1,minibus,road vehicle,0.0,0.9770174026489258
129,train_pos,1,snare drum,percussion instrument,0.0,0.9640970230102539
129,train_pos,1,tiger,mammal,0.0,0.9779194593429565
129,train_pos,1,snake,reptile,0.0,0.9739039540290833
129,train_pos,1,bracelet,accessory,0.0,0.9651331305503845
129,train_pos,1,catfish,fish,0.0,0.9730864763259888
129,train_pos,1,pork,meat,0.0,0.9678329825401306
129,train_pos,1,tuba,brass instrument,0.0,0.9638291597366333
129,train_pos,1,accordion,keyboard instrument,0.0,0.9698419570922852
129,train_pos,1,spruce,tree,0.0,0.9759505391120911
129,train_pos,1,hoodie,upper body clothing,0.0,0.999930739402771
129,train_pos,1,office building,commercial building,0.0,0.99993896484375
129,train_pos,1,necklace,accessory,0.0,0.9789779186248779
129,train_pos,1,pigeon,bird,0.0,0.9999352693557739
129,train_pos,1,whale,mammal,0.0,0.9998724460601807
129,train_pos,1,bracken,fern,0.0,0.9634736776351929
129,train_pos,1,elephant,mammal,0.0,0.9999405145645142
129,train_pos,1,apple tree,tree,0.0,0.9999456405639648
129,train_pos,1,alligator,reptile,0.0,0.9998156428337097
129,train_pos,1,carp,fish,0.0,0.9778068661689758
129,train_pos,1,bicycle,road vehicle,0.0,0.9565020203590393
129,train_pos,1,barrel cactus,cactus,0.0,0.9729374051094055
129,train_pos,1,headwear,clothing,0.0,0.9987247586250305
129,train_pos,1,keyboard instrument,instrument,0.0,0.9989000558853149
129,train_pos,1,birch,tree,0.0,0.9887669682502747
129,train_pos,1,clavichord,keyboard instrument,0.0,0.9734416604042053
129,train_pos,1,clarinet,woodwind,0.0,0.9998918771743774
129,train_pos,1,upper body clothing,clothing,0.0,0.9984230995178223
129,train_pos,1,daisy,flowering plant,0.0,0.9683172702789307
129,train_pos,1,jacket,upper body clothing,0.0,0.9801220893859863
129,train_pos,1,butterfly,insect,0.0,0.9999475479125977
129,train_pos,1,educational building,building,0.0,0.9983823299407959
129,train_pos,1,gecko,reptile,0.0,0.9998867511749268
129,train_pos,1,shovel,gardening tool,0.0,0.9856762886047363
129,train_pos,1,tape measure,measuring tool,0.0,0.9721736907958984
129,train_pos,1,cedar,tree,0.0,0.9999336004257202
129,train_pos,1,tomato,vegetable,0.0,0.9795588254928589
129,train_pos,1,organ,keyboard instrument,0.0,0.9998489618301392
129,train_pos,1,space shuttle,spacecraft,0.0,0.9826992750167847
129,train_pos,1,residential building,building,0.0,0.9989701509475708
129,train_pos,1,cucumber,vegetable,0.0,0.9998194575309753
129,train_pos,1,helicopter,aircraft,0.0,0.9577341675758362
129,train_pos,1,pants,lower body clothing,0.0,0.9999308586120605
129,train_pos,1,pasta,grain product,0.0,0.9998672008514404
129,train_pos,1,sheep,mammal,0.0,0.9999431371688843
129,train_pos,1,chisel,hand tool,0.0,0.9891619682312012
129,train_pos,1,harpsichord,keyboard instrument,0.0,0.9824913144111633
129,train_pos,1,piccolo,woodwind,0.0,0.9998921155929565
129,train_pos,1,library,educational building,0.0,0.9792826771736145
129,train_pos,1,truck,road vehicle,0.0,0.9723724126815796
129,train_pos,1,animal,physical object,0.0,0.8902540802955627
129,train_pos,1,file,hand tool,0.0,0.980472981929779
129,train_pos,1,footwear,clothing,0.0,0.9987479448318481
129,train_pos,1,christmas cactus,cactus,0.0,0.9825193881988525
129,train_pos,1,grape,fruit,0.0,0.9807459115982056
129,train_pos,1,sausage,meat,0.0,0.9819663763046265
129,train_pos,1,monorail,rail vehicle,0.0,0.9993410706520081
129,train_pos,1,ruler,measuring tool,0.0,0.9507097005844116
129,train_pos,1,industrial building,building,0.0,0.9989301562309265
129,train_pos,1,potato,vegetable,0.0,0.9862741827964783
129,train_pos,1,zebra,mammal,0.0,0.9999393224716187
129,train_pos,1,bread,grain product,0.0,0.9999151229858398
129,train_pos,1,spacecraft,vehicle,0.0,0.9991635084152222
129,train_pos,1,probe,spacecraft,0.0,0.9818283915519714
129,train_pos,1,coat,upper body clothing,0.0,0.9999449253082275
129,train_pos,1,apple,fruit,0.0,0.9999599456787109
129,train_pos,1,hand drill,hand tool,0.0,0.999911904335022
129,train_pos,1,piano,keyboard instrument,0.0,0.9811574816703796
129,train_pos,1,beanie,headwear,0.0,0.9727943539619446
