epoch,split,label,hypo,hyper,katz,sat
149,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9865903854370117
149,train_pos,1,hand tool,tool,0.009999999776482582,0.9916763305664062
149,train_pos,1,peach,fruit,0.009999999776482582,0.9892091155052185
149,train_pos,1,pike,fish,0.009999999776482582,0.9924576282501221
149,train_pos,1,nail gun,power tool,0.009999999776482582,0.9912035465240479
149,train_pos,1,workshop,industrial building,0.009999999776482582,0.9862755537033081
149,train_pos,1,noodles,grain product,0.009999999776482582,0.9831377267837524
149,train_pos,1,tortilla,grain product,0.009999999776482582,0.9986041188240051
149,train_pos,1,store,commercial building,0.009999999776482582,0.985742449760437
149,train_pos,1,flowering plant,plant,0.009999999776482582,0.9924688935279846
149,train_pos,1,fish,animal,0.009999999776482582,0.9946303367614746
149,train_pos,1,glider,aircraft,0.009999999776482582,0.9872718453407288
149,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9959190487861633
149,train_pos,1,meat,food,0.009999999776482582,0.9901466965675354
149,train_pos,1,clothing,physical object,0.009999999776482582,0.9419161081314087
149,train_pos,1,ferry,watercraft,0.009999999776482582,0.9893383979797363
149,train_pos,1,plant,physical object,0.009999999776482582,0.9423289895057678
149,train_pos,1,oak,tree,0.009999999776482582,0.9992030262947083
149,train_pos,1,saw,hand tool,0.009999999776482582,0.9994476437568665
149,train_pos,1,scarf,accessory,0.009999999776482582,0.986656665802002
149,train_pos,1,salmon,fish,0.009999999776482582,0.9878444075584412
149,train_pos,1,bacon,meat,0.009999999776482582,0.9990233182907104
149,train_pos,1,viola,string instrument,0.009999999776482582,0.9915738701820374
149,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9919844269752502
149,train_pos,1,mosquito,insect,0.009999999776482582,0.9869564771652222
149,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9863852858543396
149,train_pos,1,moth,insect,0.009999999776482582,0.9870132803916931
149,train_pos,1,airplane,aircraft,0.009999999776482582,0.9991315007209778
149,train_pos,1,bat,mammal,0.009999999776482582,0.9990000128746033
149,train_pos,1,synagogue,religious building,0.009999999776482582,0.9927517175674438
149,train_pos,1,power plant,industrial building,0.009999999776482582,0.986177921295166
149,train_pos,1,cereal,grain product,0.009999999776482582,0.9877859354019165
149,train_pos,1,lecture hall,educational building,0.009999999776482582,0.989563524723053
149,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9916003942489624
149,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9892587065696716
149,train_pos,1,cap,headwear,0.009999999776482582,0.9878365397453308
149,train_pos,1,cat,mammal,0.009999999776482582,0.986024022102356
149,train_pos,1,bus,road vehicle,0.009999999776482582,0.9991374015808105
149,train_pos,1,wasp,insect,0.009999999776482582,0.9991757273674011
149,train_pos,1,tulip,flowering plant,0.009999999776482582,0.9990070462226868
149,train_pos,1,helmet,headwear,0.009999999776482582,0.9988306164741516
149,train_pos,1,reptile,animal,0.009999999776482582,0.9892661571502686
149,train_pos,1,seagull,bird,0.009999999776482582,0.9884726405143738
149,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9868643879890442
149,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9774837493896484
149,train_pos,1,sparrow,bird,0.009999999776482582,0.9990085959434509
149,train_pos,1,fern,plant,0.009999999776482582,0.9929577112197876
149,train_pos,1,temple,religious building,0.009999999776482582,0.9863910675048828
149,train_pos,1,yacht,watercraft,0.009999999776482582,0.9990686774253845
149,train_pos,1,maple,tree,0.009999999776482582,0.999150276184082
149,train_pos,1,kiwi,fruit,0.009999999776482582,0.9835373759269714
149,train_pos,1,blueberry,fruit,0.009999999776482582,0.9895005822181702
149,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9989461302757263
149,train_pos,1,mammal,animal,0.009999999776482582,0.990885853767395
149,train_pos,1,instrument,physical object,0.009999999776482582,0.9424974322319031
149,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9874267578125
149,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9989128112792969
149,train_pos,1,boat,watercraft,0.009999999776482582,0.9885824918746948
149,train_pos,1,building,physical object,0.009999999776482582,0.94219571352005
149,train_pos,1,beret,headwear,0.009999999776482582,0.9876980185508728
149,train_pos,1,dragonfly,insect,0.009999999776482582,0.9992075562477112
149,train_pos,1,hat,headwear,0.009999999776482582,0.9922154545783997
149,train_pos,1,rice,grain product,0.009999999776482582,0.9804731011390686
149,train_pos,1,jet,aircraft,0.009999999776482582,0.9992577433586121
