epoch,split,label,hypo,hyper,katz,sat
189,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9947676658630371
189,train_pos,1,hand tool,tool,0.009999999776482582,0.9813100099563599
189,train_pos,1,peach,fruit,0.009999999776482582,0.9955877065658569
189,train_pos,1,pike,fish,0.009999999776482582,0.9957133531570435
189,train_pos,1,nail gun,power tool,0.009999999776482582,0.9969649910926819
189,train_pos,1,workshop,industrial building,0.009999999776482582,0.9910345673561096
189,train_pos,1,noodles,grain product,0.009999999776482582,0.9921571016311646
189,train_pos,1,tortilla,grain product,0.009999999776482582,0.9966772794723511
189,train_pos,1,store,commercial building,0.009999999776482582,0.9938023090362549
189,train_pos,1,flowering plant,plant,0.009999999776482582,0.9838613867759705
189,train_pos,1,fish,animal,0.009999999776482582,0.9814801812171936
189,train_pos,1,glider,aircraft,0.009999999776482582,0.9941754937171936
189,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9810068011283875
189,train_pos,1,meat,food,0.009999999776482582,0.9817812442779541
189,train_pos,1,clothing,physical object,0.009999999776482582,0.9806624054908752
189,train_pos,1,ferry,watercraft,0.009999999776482582,0.9938524961471558
189,train_pos,1,plant,physical object,0.009999999776482582,0.9818020462989807
189,train_pos,1,oak,tree,0.009999999776482582,0.997035026550293
189,train_pos,1,saw,hand tool,0.009999999776482582,0.9982388019561768
189,train_pos,1,scarf,accessory,0.009999999776482582,0.9928066730499268
189,train_pos,1,salmon,fish,0.009999999776482582,0.9925342798233032
189,train_pos,1,bacon,meat,0.009999999776482582,0.9973452687263489
189,train_pos,1,viola,string instrument,0.009999999776482582,0.9964285492897034
189,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9797318577766418
189,train_pos,1,mosquito,insect,0.009999999776482582,0.9933854937553406
189,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9938026666641235
189,train_pos,1,moth,insect,0.009999999776482582,0.9930521249771118
189,train_pos,1,airplane,aircraft,0.009999999776482582,0.9978988170623779
189,train_pos,1,bat,mammal,0.009999999776482582,0.9973177313804626
189,train_pos,1,synagogue,religious building,0.009999999776482582,0.9969232678413391
