epoch,split,label,hypo,hyper,katz,sat
39,train_pos,1,supermarket,commercial building,0.0,0.7052961587905884
39,train_pos,1,hand tool,tool,0.0,0.7078419327735901
39,train_pos,1,peach,fruit,0.0,0.688951313495636
39,train_pos,1,pike,fish,0.0,0.7097775340080261
39,train_pos,1,nail gun,power tool,0.0,0.7190579771995544
39,train_pos,1,workshop,industrial building,0.0,0.6574323773384094
39,train_pos,1,noodles,grain product,0.0,0.6139199137687683
39,train_pos,1,tortilla,grain product,0.0,0.646464467048645
39,train_pos,1,store,commercial building,0.0,0.6939598917961121
39,train_pos,1,flowering plant,plant,0.0,0.6878970861434937
39,train_pos,1,fish,animal,0.0,0.6945418119430542
39,train_pos,1,glider,aircraft,0.0,0.6885097622871399
39,train_pos,1,aircraft,vehicle,0.0,0.6849862337112427
39,train_pos,1,meat,food,0.0,0.6526777148246765
39,train_pos,1,clothing,physical object,0.0,0.6340553164482117
39,train_pos,1,ferry,watercraft,0.0,0.6872193217277527
39,train_pos,1,plant,physical object,0.0,0.64314866065979
39,train_pos,1,oak,tree,0.0,0.6839452981948853
39,train_pos,1,saw,hand tool,0.0,0.729315996170044
39,train_pos,1,scarf,accessory,0.0,0.6573395133018494
39,train_pos,1,salmon,fish,0.0,0.65968257188797
39,train_pos,1,bacon,meat,0.0,0.6742295026779175
39,train_pos,1,viola,string instrument,0.0,0.713866114616394
39,train_pos,1,road vehicle,vehicle,0.0,0.6828827261924744
39,train_pos,1,mosquito,insect,0.0,0.6591723561286926
39,train_pos,1,trousers,lower body clothing,0.0,0.671464741230011
39,train_pos,1,moth,insect,0.0,0.6767783761024475
39,train_pos,1,airplane,aircraft,0.0,0.7179309129714966
39,train_pos,1,bat,mammal,0.0,0.7187696099281311
39,train_pos,1,synagogue,religious building,0.0,0.7184503674507141
39,train_pos,1,power plant,industrial building,0.0,0.706959068775177
39,train_pos,1,cereal,grain product,0.0,0.5967248678207397
39,train_pos,1,lecture hall,educational building,0.0,0.7071048617362976
39,train_pos,1,bassoon,woodwind,0.0,0.7121122479438782
39,train_pos,1,sailboat,watercraft,0.0,0.6872050762176514
39,train_pos,1,cap,headwear,0.0,0.6186038851737976
39,train_pos,1,cat,mammal,0.0,0.6882049441337585
39,train_pos,1,bus,road vehicle,0.0,0.7137928009033203
39,train_pos,1,wasp,insect,0.0,0.7088630795478821
39,train_pos,1,tulip,flowering plant,0.0,0.7283342480659485
39,train_pos,1,helmet,headwear,0.0,0.6583905816078186
39,train_pos,1,reptile,animal,0.0,0.6929776668548584
39,train_pos,1,seagull,bird,0.0,0.6706324815750122
39,train_pos,1,rocket,spacecraft,0.0,0.6943255066871643
39,train_pos,1,tram,rail vehicle,0.0,0.6934674978256226
39,train_pos,1,sparrow,bird,0.0,0.719475507736206
39,train_pos,1,fern,plant,0.0,0.6643780469894409
39,train_pos,1,temple,religious building,0.0,0.6924256682395935
39,train_pos,1,yacht,watercraft,0.0,0.7161664962768555
39,train_pos,1,maple,tree,0.0,0.685405433177948
39,train_pos,1,kiwi,fruit,0.0,0.6595965623855591
39,train_pos,1,blueberry,fruit,0.0,0.6897983551025391
39,train_pos,1,bugle,brass instrument,0.0,0.7324479818344116
39,train_pos,1,mammal,animal,0.0,0.6955034732818604
39,train_pos,1,instrument,physical object,0.0,0.6599637866020203
39,train_pos,1,lawn mower,gardening tool,0.0,0.696578323841095
39,train_pos,1,alto saxophone,woodwind,0.0,0.7386974096298218
39,train_pos,1,boat,watercraft,0.0,0.6677846312522888
39,train_pos,1,building,physical object,0.0,0.6712604761123657
39,train_pos,1,beret,headwear,0.0,0.6178794503211975
39,train_pos,1,dragonfly,insect,0.0,0.7097011804580688
39,train_pos,1,hat,headwear,0.0,0.6343903541564941
39,train_pos,1,rice,grain product,0.0,0.5653377175331116
39,train_pos,1,jet,aircraft,0.0,0.7178437113761902
39,train_pos,1,plum,fruit,0.0,0.6588284969329834
39,train_pos,1,hammer,hand tool,0.0,0.7290116548538208
39,train_pos,1,lamb,meat,0.0,0.6370811462402344
39,train_pos,1,bee,insect,0.0,0.6889835596084595
39,train_pos,1,goldfish,fish,0.0,0.7098565697669983
39,train_pos,1,hotel,commercial building,0.0,0.6922847628593445
39,train_pos,1,drum kit,percussion instrument,0.0,0.6884979605674744
39,train_pos,1,triangle,percussion instrument,0.0,0.7143411040306091
39,train_pos,1,subway train,rail vehicle,0.0,0.7366414070129395
39,train_pos,1,crow,bird,0.0,0.6702175140380859
39,train_pos,1,minibus,road vehicle,0.0,0.7014056444168091
39,train_pos,1,snare drum,percussion instrument,0.0,0.705489456653595
39,train_pos,1,tiger,mammal,0.0,0.6711723804473877
39,train_pos,1,snake,reptile,0.0,0.6859342455863953
39,train_pos,1,bracelet,accessory,0.0,0.7056044936180115
39,train_pos,1,catfish,fish,0.0,0.6989529132843018
39,train_pos,1,pork,meat,0.0,0.6207752823829651
39,train_pos,1,tuba,brass instrument,0.0,0.6899925470352173
39,train_pos,1,accordion,keyboard instrument,0.0,0.6822465658187866
39,train_pos,1,spruce,tree,0.0,0.6328805685043335
39,train_pos,1,hoodie,upper body clothing,0.0,0.7404165267944336
39,train_pos,1,office building,commercial building,0.0,0.7389364838600159
39,train_pos,1,necklace,accessory,0.0,0.6958555579185486
39,train_pos,1,pigeon,bird,0.0,0.719225287437439
39,train_pos,1,whale,mammal,0.0,0.7187657952308655
39,train_pos,1,bracken,fern,0.0,0.6349127888679504
39,train_pos,1,elephant,mammal,0.0,0.7193675637245178
39,train_pos,1,apple tree,tree,0.0,0.6844642162322998
39,train_pos,1,alligator,reptile,0.0,0.7167609333992004
39,train_pos,1,carp,fish,0.0,0.6979726552963257
39,train_pos,1,bicycle,road vehicle,0.0,0.669965922832489
39,train_pos,1,barrel cactus,cactus,0.0,0.6637961268424988
39,train_pos,1,headwear,clothing,0.0,0.6709032654762268
39,train_pos,1,keyboard instrument,instrument,0.0,0.7164811491966248
39,train_pos,1,birch,tree,0.0,0.6591108441352844
39,train_pos,1,clavichord,keyboard instrument,0.0,0.6983482837677002
39,train_pos,1,clarinet,woodwind,0.0,0.7312424182891846
39,train_pos,1,upper body clothing,clothing,0.0,0.6858741641044617
39,train_pos,1,daisy,flowering plant,0.0,0.6833099126815796
39,train_pos,1,jacket,upper body clothing,0.0,0.6782488822937012
39,train_pos,1,butterfly,insect,0.0,0.7080408334732056
39,train_pos,1,educational building,building,0.0,0.7208231687545776
39,train_pos,1,gecko,reptile,0.0,0.7161336541175842
39,train_pos,1,shovel,gardening tool,0.0,0.7080717086791992
39,train_pos,1,tape measure,measuring tool,0.0,0.7170659303665161
39,train_pos,1,cedar,tree,0.0,0.6861965656280518
39,train_pos,1,tomato,vegetable,0.0,0.6439112424850464
39,train_pos,1,organ,keyboard instrument,0.0,0.7281097769737244
39,train_pos,1,space shuttle,spacecraft,0.0,0.6929615139961243
39,train_pos,1,residential building,building,0.0,0.7199405431747437
39,train_pos,1,cucumber,vegetable,0.0,0.6806009411811829
39,train_pos,1,helicopter,aircraft,0.0,0.6694402694702148
39,train_pos,1,pants,lower body clothing,0.0,0.7050285339355469
39,train_pos,1,pasta,grain product,0.0,0.651939332485199
39,train_pos,1,sheep,mammal,0.0,0.7190208435058594
39,train_pos,1,chisel,hand tool,0.0,0.7080980539321899
39,train_pos,1,harpsichord,keyboard instrument,0.0,0.7092213034629822
39,train_pos,1,piccolo,woodwind,0.0,0.7320008277893066
39,train_pos,1,library,educational building,0.0,0.7077303528785706
39,train_pos,1,truck,road vehicle,0.0,0.6990447044372559
39,train_pos,1,animal,physical object,0.0,0.6573559045791626
39,train_pos,1,file,hand tool,0.0,0.6984931826591492
39,train_pos,1,footwear,clothing,0.0,0.687256395816803
39,train_pos,1,christmas cactus,cactus,0.0,0.6755066514015198
39,train_pos,1,grape,fruit,0.0,0.6871210932731628
39,train_pos,1,sausage,meat,0.0,0.6506325602531433
39,train_pos,1,monorail,rail vehicle,0.0,0.7387923002243042
39,train_pos,1,ruler,measuring tool,0.0,0.6978713870048523
39,train_pos,1,industrial building,building,0.0,0.7207096219062805
39,train_pos,1,potato,vegetable,0.0,0.650027871131897
39,train_pos,1,zebra,mammal,0.0,0.7191513180732727
39,train_pos,1,bread,grain product,0.0,0.6378032565116882
39,train_pos,1,spacecraft,vehicle,0.0,0.6872578263282776
39,train_pos,1,probe,spacecraft,0.0,0.6982486248016357
39,train_pos,1,coat,upper body clothing,0.0,0.7040985226631165
39,train_pos,1,apple,fruit,0.0,0.7087604403495789
39,train_pos,1,hand drill,hand tool,0.0,0.7037402987480164
39,train_pos,1,piano,keyboard instrument,0.0,0.7058723568916321
39,train_pos,1,beanie,headwear,0.0,0.5959746837615967
39,train_pos,1,cymbals,percussion instrument,0.0,0.7334995865821838
39,train_pos,1,dessert,food,0.0,0.6246170997619629
39,train_pos,1,cello,string instrument,0.0,0.7332514524459839
39,train_pos,1,cream,dairy product,0.0,0.5670118927955627
39,train_pos,1,fly,insect,0.0,0.6601086258888245
39,train_pos,1,lower body clothing,clothing,0.0,0.6865912675857544
39,train_pos,1,screwdriver,hand tool,0.0,0.6823152899742126
39,train_pos,1,shirt,upper body clothing,0.0,0.6817502975463867
39,train_pos,1,pudding,dessert,0.0,0.5757559537887573
39,train_pos,1,pie,dessert,0.0,0.6176217794418335
39,train_pos,1,shorts,lower body clothing,0.0,0.6735478043556213
39,train_pos,1,bird,animal,0.0,0.6938499808311462
39,train_pos,1,taxi,road vehicle,0.0,0.6970934867858887
39,train_pos,1,micrometer,measuring tool,0.0,0.6838908791542053
39,train_pos,1,trumpet,brass instrument,0.0,0.7132784724235535
39,train_pos,1,sneakers,footwear,0.0,0.6601541638374329
39,train_pos,1,canoe,watercraft,0.0,0.6840550303459167
39,train_pos,1,willow,tree,0.0,0.6826705932617188
39,train_pos,1,mallet,hand tool,0.0,0.685951292514801
39,train_pos,1,belt,accessory,0.0,0.6866570115089417
39,train_pos,1,english horn,woodwind,0.0,0.7122540473937988
39,train_pos,1,string instrument,instrument,0.0,0.7112902402877808
39,train_pos,1,saxophone,woodwind,0.0,0.6857911944389343
39,train_pos,1,leggings,lower body clothing,0.0,0.6722350716590881
39,train_pos,1,high heels,footwear,0.0,0.702985405921936
39,train_pos,1,tortoise,reptile,0.0,0.6959057450294495
39,train_pos,1,tree,plant,0.0,0.6631451845169067
39,train_pos,1,airliner,aircraft,0.0,0.6888990998268127
39,train_pos,1,pine,tree,0.0,0.6505956053733826
39,train_pos,1,sweater,upper body clothing,0.0,0.6527234315872192
39,train_pos,1,percussion instrument,instrument,0.0,0.7120973467826843
39,train_pos,1,trout,fish,0.0,0.6900666952133179
39,train_pos,1,ice cream,dessert,0.0,0.5565040111541748
39,train_pos,1,tree fern,fern,0.0,0.6546778678894043
39,train_pos,1,cabbage,vegetable,0.0,0.6806294322013855
39,train_pos,1,pepper,vegetable,0.0,0.6437975764274597
39,train_pos,1,harp,string instrument,0.0,0.6951100826263428
39,train_pos,1,tuna,fish,0.0,0.680704653263092
39,train_pos,1,bungalow,residential building,0.0,0.7078453898429871
39,train_pos,1,mosque,religious building,0.0,0.6948180794715881
39,train_pos,1,motorcycle,road vehicle,0.0,0.6971795558929443
39,train_pos,1,car,road vehicle,0.0,0.669060230255127
39,train_pos,1,pear,fruit,0.0,0.6758692264556885
39,train_pos,1,power tool,tool,0.0,0.7121254801750183
39,train_pos,1,gardening tool,tool,0.0,0.7077692747116089
39,train_pos,1,slippers,footwear,0.0,0.6789947748184204
39,train_pos,1,space station,spacecraft,0.0,0.6755272150039673
39,train_pos,1,maidenhair fern,fern,0.0,0.6230643391609192
39,train_pos,1,gloves,accessory,0.0,0.6602333784103394
39,train_pos,1,utility knife,hand tool,0.0,0.7161884307861328
39,train_pos,1,caliper,measuring tool,0.0,0.6835032105445862
39,train_pos,1,marimba,percussion instrument,0.0,0.689012885093689
39,train_pos,1,bamboo,grass,0.0,0.6685097813606262
39,train_pos,1,commercial building,building,0.0,0.7199234962463379
39,train_pos,1,ukulele,string instrument,0.0,0.7138392925262451
39,train_pos,1,villa,residential building,0.0,0.7373285889625549
39,train_pos,1,beef,meat,0.0,0.6518720984458923
39,train_pos,1,milk,dairy product,0.0,0.6159988045692444
39,train_pos,1,ant,insect,0.0,0.7097644805908203
39,train_pos,1,flamingo,bird,0.0,0.6992574334144592
39,train_pos,1,saguaro,cactus,0.0,0.6435016989707947
39,train_pos,1,cottage,residential building,0.0,0.7185953855514526
39,train_pos,1,insect,animal,0.0,0.685306966304779
39,train_pos,1,oboe,woodwind,0.0,0.7121567130088806
39,train_pos,1,skirt,lower body clothing,0.0,0.7045971155166626
39,train_pos,1,mango,fruit,0.0,0.6583203077316284
39,train_pos,1,dog,mammal,0.0,0.7192348837852478
39,train_pos,1,cookie,dessert,0.0,0.6411226987838745
39,train_pos,1,hawk,bird,0.0,0.7175315022468567
39,train_pos,1,gong,percussion instrument,0.0,0.7339795231819153
39,train_pos,1,warehouse,industrial building,0.0,0.7004567980766296
39,train_pos,1,t-shirt,upper body clothing,0.0,0.650840699672699
39,train_pos,1,owl,bird,0.0,0.6976054906845093
39,train_pos,1,church,religious building,0.0,0.7151665687561035
39,train_pos,1,jigsaw,power tool,0.0,0.6908310651779175
39,train_pos,1,bass drum,percussion instrument,0.0,0.6888076066970825
39,train_pos,1,butter,dairy product,0.0,0.5955498814582825
39,train_pos,1,flute,woodwind,0.0,0.686114490032196
39,train_pos,1,vehicle,physical object,0.0,0.6617487668991089
39,train_pos,1,fruit,food,0.0,0.6724202036857605
39,train_pos,1,spirit level,measuring tool,0.0,0.7056694626808167
39,train_pos,1,jeans,lower body clothing,0.0,0.6528553366661072
39,train_pos,1,watercraft,vehicle,0.0,0.6835935711860657
39,train_pos,1,rose,flowering plant,0.0,0.6834365129470825
39,train_pos,1,factory,industrial building,0.0,0.7169299721717834
39,train_pos,1,lander,spacecraft,0.0,0.673995316028595
39,train_pos,1,eagle,bird,0.0,0.6979640126228333
39,train_pos,1,violin,string instrument,0.0,0.7140408754348755
39,train_pos,1,blouse,upper body clothing,0.0,0.6545371413230896
39,train_pos,1,food,physical object,0.0,0.642333984375
39,train_pos,1,grasshopper,insect,0.0,0.7083643674850464
39,train_pos,1,cornet,brass instrument,0.0,0.686542809009552
39,train_pos,1,violet,flowering plant,0.0,0.7372103333473206
39,train_pos,1,banjo,string instrument,0.0,0.7035633325576782
39,train_pos,1,pliers,hand tool,0.0,0.7096269726753235
39,train_pos,1,xylophone,percussion instrument,0.0,0.7154137492179871
39,train_pos,1,parrot,bird,0.0,0.6701467037200928
39,train_pos,1,tie,accessory,0.0,0.6831064224243164
39,train_pos,1,trowel,gardening tool,0.0,0.6801344752311707
39,train_pos,1,biplane,aircraft,0.0,0.6679753065109253
39,train_pos,1,spinach,vegetable,0.0,0.6262882947921753
39,train_pos,1,sitar,string instrument,0.0,0.7328618168830872
39,train_pos,1,turtle,reptile,0.0,0.6709229946136475
39,train_pos,1,power drill,power tool,0.0,0.6107139587402344
39,train_pos,1,monkey,mammal,0.0,0.6989996433258057
39,train_pos,1,angle grinder,power tool,0.0,0.6392587423324585
39,train_pos,1,iguana,reptile,0.0,0.6843167543411255
39,train_pos,1,onion,vegetable,0.0,0.6245370507240295
39,train_pos,1,sander,power tool,0.0,0.7358183860778809
39,train_pos,1,mandolin,string instrument,0.0,0.6878842711448669
39,train_pos,1,beetle,insect,0.0,0.6886886954307556
39,train_pos,1,boots,footwear,0.0,0.7100833058357239
39,train_pos,1,cheese,dairy product,0.0,0.5962556600570679
39,train_pos,1,cow,mammal,0.0,0.6701931357383728
39,train_pos,1,wrench,hand tool,0.0,0.6827231049537659
39,train_pos,1,shark,fish,0.0,0.6829317808151245
39,train_pos,1,euphonium,brass instrument,0.0,0.7039172053337097
39,train_pos,1,daffodil,flowering plant,0.0,0.7298420071601868
39,train_pos,1,broccoli,vegetable,0.0,0.6582633852958679
39,train_pos,1,lettuce,vegetable,0.0,0.6803917288780212
39,train_pos,1,dolphin,mammal,0.0,0.718795657157898
39,train_pos,1,cardigan,upper body clothing,0.0,0.6706039905548096
39,train_pos,1,rail vehicle,vehicle,0.0,0.6930107474327087
39,train_pos,1,recorder,woodwind,0.0,0.710625946521759
39,train_pos,1,fir,tree,0.0,0.6638683080673218
39,train_pos,1,cake,dessert,0.0,0.625359296798706
39,train_pos,1,brownie,dessert,0.0,0.641112208366394
39,train_pos,1,pruning shears,gardening tool,0.0,0.7072254419326782
39,train_pos,1,submarine,watercraft,0.0,0.7171475887298584
39,train_pos,1,lawn grass,grass,0.0,0.6451604962348938
39,train_pos,1,woodwind,instrument,0.0,0.7088793516159058
39,train_pos,1,sunflower,flowering plant,0.0,0.707914412021637
39,train_pos,1,flugelhorn,brass instrument,0.0,0.7318797707557678
39,train_pos,1,brass instrument,instrument,0.0,0.7104167342185974
39,train_pos,1,shoes,footwear,0.0,0.6791990995407104
39,train_pos,1,coach,road vehicle,0.0,0.6691662669181824
39,train_pos,1,carrot,vegetable,0.0,0.657630443572998
39,train_pos,1,physical object,entity,0.0,0.6099496483802795
39,train_pos,1,cathedral,religious building,0.0,0.7080820202827454
39,train_pos,1,yogurt,dairy product,0.0,0.611048698425293
39,train_pos,1,guitar,string instrument,0.0,0.7030045390129089
39,train_pos,1,scooter,road vehicle,0.0,0.6888318061828613
39,train_pos,1,banana,fruit,0.0,0.7097141742706299
39,train_pos,1,sandals,footwear,0.0,0.6599819660186768
39,train_pos,1,chicken,meat,0.0,0.6158166527748108
39,train_pos,1,orchid,flowering plant,0.0,0.6841639280319214
39,train_pos,1,strawberry,fruit,0.0,0.6760647296905518
39,train_pos,1,shopping mall,commercial building,0.0,0.6989520788192749
39,train_pos,1,poppy,flowering plant,0.0,0.7039338946342468
39,train_pos,1,van,road vehicle,0.0,0.7186084985733032
39,train_pos,1,freight train,rail vehicle,0.0,0.6840211153030396
39,train_pos,1,dairy product,food,0.0,0.6317689418792725
39,train_pos,1,cactus,plant,0.0,0.6736764311790466
39,train_pos,1,hoe,gardening tool,0.0,0.6972334384918213
39,train_pos,1,synthesizer,keyboard instrument,0.0,0.6826215386390686
39,train_pos,1,rake,gardening tool,0.0,0.6955884099006653
39,train_pos,1,orange,fruit,0.0,0.709001898765564
39,train_pos,1,trombone,brass instrument,0.0,0.7320290803909302
39,train_pos,1,grass,plant,0.0,0.6773175597190857
39,train_pos,1,prickly pear,cactus,0.0,0.6763115525245667
39,train_pos,1,measuring tool,tool,0.0,0.7082807421684265
39,train_pos,1,wheatgrass,grass,0.0,0.6455808877944946
39,train_pos,1,kayak,watercraft,0.0,0.6678456664085388
39,train_pos,1,vegetable,food,0.0,0.6562902331352234
39,train_pos,1,french horn,brass instrument,0.0,0.713158369064331
39,train_pos,1,crocodile,reptile,0.0,0.6682063937187195
39,train_pos,1,train,rail vehicle,0.0,0.7039973735809326
39,train_pos,1,penguin,bird,0.0,0.6814350485801697
39,train_pos,1,accessory,clothing,0.0,0.6876969933509827
39,train_pos,1,horse,mammal,0.0,0.6888893842697144
39,train_pos,1,reed,grass,0.0,0.6606689095497131
39,train_pos,1,school,educational building,0.0,0.7098255753517151
39,train_pos,1,goat,mammal,0.0,0.6992962956428528
39,train_pos,1,cherry tree,tree,0.0,0.6339758038520813
39,train_pos,1,grain product,food,0.0,0.6310579180717468
39,train_pos,1,lily,flowering plant,0.0,0.6980203986167908
39,train_pos,1,religious building,building,0.0,0.7199083566665649
39,train_pos,1,lizard,reptile,0.0,0.7160875201225281
39,train_pos,1,apartment building,residential building,0.0,0.7058902978897095
39,train_pos,1,house,residential building,0.0,0.6930458545684814
39,train_pos,1,timpani,percussion instrument,0.0,0.7150874733924866
39,train_pos,1,circular saw,power tool,0.0,0.7359395027160645
39,train_pos,1,university building,educational building,0.0,0.6897850632667542
39,train_pos,1,lion,mammal,0.0,0.7198505401611328
39,train_pos,1,double bass,string instrument,0.0,0.6876624226570129
39,train_pos,1,turkey,meat,0.0,0.636857807636261
39,train_pos,1,bass clarinet,woodwind,0.0,0.7014294266700745
39,train_pos,1,tool,physical object,0.0,0.6603671312332153
39,train_pos,1,ship,watercraft,0.0,0.7170872092247009
39,train_neg,0,jigsaw,nail gun,0.0,0.6122319102287292
39,train_neg,0,temple,synagogue,0.0,0.6121131777763367
39,train_neg,0,double bass,banjo,0.0,0.5984674096107483
39,train_neg,0,turkey,turkey,0.0,0.5328561663627625
39,train_neg,0,crocodile,snake,0.0,0.5677794218063354
39,train_neg,0,scarf,necklace,0.0,0.5523586273193359
39,train_neg,0,supermarket,supermarket,0.0,0.6217387914657593
