epoch,split,label,hypo,hyper,katz,sat
79,train_pos,1,supermarket,commercial building,0.0,0.9416544437408447
79,train_pos,1,hand tool,tool,0.0,0.8749909996986389
79,train_pos,1,peach,fruit,0.0,0.956474244594574
79,train_pos,1,pike,fish,0.0,0.9593066573143005
79,train_pos,1,nail gun,power tool,0.0,0.9556263089179993
79,train_pos,1,workshop,industrial building,0.0,0.8937667608261108
79,train_pos,1,noodles,grain product,0.0,0.9072118401527405
79,train_pos,1,tortilla,grain product,0.0,0.9650322198867798
79,train_pos,1,store,commercial building,0.0,0.9232783317565918
79,train_pos,1,flowering plant,plant,0.0,0.8791128993034363
79,train_pos,1,fish,animal,0.0,0.8994326591491699
79,train_pos,1,glider,aircraft,0.0,0.9304397106170654
79,train_pos,1,aircraft,vehicle,0.0,0.8862571120262146
79,train_pos,1,meat,food,0.0,0.9202049970626831
79,train_pos,1,clothing,physical object,0.0,0.829710066318512
79,train_pos,1,ferry,watercraft,0.0,0.9274293780326843
79,train_pos,1,plant,physical object,0.0,0.8488029837608337
79,train_pos,1,oak,tree,0.0,0.9611834287643433
79,train_pos,1,saw,hand tool,0.0,0.9772447347640991
79,train_pos,1,scarf,accessory,0.0,0.9092832207679749
79,train_pos,1,salmon,fish,0.0,0.9157292246818542
79,train_pos,1,bacon,meat,0.0,0.9732192754745483
79,train_pos,1,viola,string instrument,0.0,0.950353741645813
79,train_pos,1,road vehicle,vehicle,0.0,0.8830835223197937
79,train_pos,1,mosquito,insect,0.0,0.8882132768630981
79,train_pos,1,trousers,lower body clothing,0.0,0.9246382713317871
79,train_pos,1,moth,insect,0.0,0.9284767508506775
79,train_pos,1,airplane,aircraft,0.0,0.9736325740814209
79,train_pos,1,bat,mammal,0.0,0.9749166369438171
79,train_pos,1,synagogue,religious building,0.0,0.9538029432296753
79,train_pos,1,power plant,industrial building,0.0,0.9308982491493225
79,train_pos,1,cereal,grain product,0.0,0.8995386362075806
79,train_pos,1,lecture hall,educational building,0.0,0.9392333626747131
79,train_pos,1,bassoon,woodwind,0.0,0.9483461380004883
79,train_pos,1,sailboat,watercraft,0.0,0.9297459721565247
79,train_pos,1,cap,headwear,0.0,0.8841567039489746
79,train_pos,1,cat,mammal,0.0,0.9247140288352966
79,train_pos,1,bus,road vehicle,0.0,0.97275710105896
79,train_pos,1,wasp,insect,0.0,0.9722809791564941
79,train_pos,1,tulip,flowering plant,0.0,0.9771245121955872
79,train_pos,1,helmet,headwear,0.0,0.9613000750541687
79,train_pos,1,reptile,animal,0.0,0.8900541067123413
79,train_pos,1,seagull,bird,0.0,0.8959147930145264
79,train_pos,1,rocket,spacecraft,0.0,0.9253450036048889
79,train_pos,1,tram,rail vehicle,0.0,0.9257640242576599
79,train_pos,1,sparrow,bird,0.0,0.9769687056541443
79,train_pos,1,fern,plant,0.0,0.8681398630142212
79,train_pos,1,temple,religious building,0.0,0.8962144255638123
79,train_pos,1,yacht,watercraft,0.0,0.9731627106666565
79,train_pos,1,maple,tree,0.0,0.9611907005310059
79,train_pos,1,kiwi,fruit,0.0,0.9032514095306396
