epoch,split,label,hypo,hyper,katz,sat
109,train_pos,1,supermarket,commercial building,0.0,0.9909143447875977
109,train_pos,1,hand tool,tool,0.0,0.9595630764961243
109,train_pos,1,peach,fruit,0.0,0.9937817454338074
109,train_pos,1,pike,fish,0.0,0.9941869974136353
109,train_pos,1,nail gun,power tool,0.0,0.9942845702171326
109,train_pos,1,workshop,industrial building,0.0,0.9718278646469116
109,train_pos,1,noodles,grain product,0.0,0.9805044531822205
109,train_pos,1,tortilla,grain product,0.0,0.9964955449104309
109,train_pos,1,store,commercial building,0.0,0.9865701794624329
109,train_pos,1,flowering plant,plant,0.0,0.9710817337036133
109,train_pos,1,fish,animal,0.0,0.967517077922821
109,train_pos,1,glider,aircraft,0.0,0.9887518286705017
109,train_pos,1,aircraft,vehicle,0.0,0.9595609903335571
109,train_pos,1,meat,food,0.0,0.9682014584541321
109,train_pos,1,clothing,physical object,0.0,0.9338802099227905
109,train_pos,1,ferry,watercraft,0.0,0.9876377582550049
109,train_pos,1,plant,physical object,0.0,0.9511771202087402
109,train_pos,1,oak,tree,0.0,0.9957758784294128
109,train_pos,1,saw,hand tool,0.0,0.9981828331947327
109,train_pos,1,scarf,accessory,0.0,0.9854674339294434
109,train_pos,1,salmon,fish,0.0,0.9791244864463806
109,train_pos,1,bacon,meat,0.0,0.9974238872528076
109,train_pos,1,viola,string instrument,0.0,0.9935179948806763
109,train_pos,1,road vehicle,vehicle,0.0,0.9540699124336243
109,train_pos,1,mosquito,insect,0.0,0.9800830483436584
109,train_pos,1,trousers,lower body clothing,0.0,0.9854381084442139
109,train_pos,1,moth,insect,0.0,0.9851796627044678
109,train_pos,1,airplane,aircraft,0.0,0.9978390336036682
109,train_pos,1,bat,mammal,0.0,0.997541069984436
109,train_pos,1,synagogue,religious building,0.0,0.9948570728302002
109,train_pos,1,power plant,industrial building,0.0,0.9873741269111633
109,train_pos,1,cereal,grain product,0.0,0.979434072971344
109,train_pos,1,lecture hall,educational building,0.0,0.9909953474998474
109,train_pos,1,bassoon,woodwind,0.0,0.9931206107139587
109,train_pos,1,sailboat,watercraft,0.0,0.9880872964859009
109,train_pos,1,cap,headwear,0.0,0.9803774952888489
109,train_pos,1,cat,mammal,0.0,0.9834200143814087
109,train_pos,1,bus,road vehicle,0.0,0.9977756142616272
109,train_pos,1,wasp,insect,0.0,0.997173547744751
109,train_pos,1,tulip,flowering plant,0.0,0.9974445104598999
109,train_pos,1,helmet,headwear,0.0,0.9969823956489563
109,train_pos,1,reptile,animal,0.0,0.963774561882019
109,train_pos,1,seagull,bird,0.0,0.9772039651870728
109,train_pos,1,rocket,spacecraft,0.0,0.987177848815918
109,train_pos,1,tram,rail vehicle,0.0,0.9849966764450073
109,train_pos,1,sparrow,bird,0.0,0.9979356527328491
109,train_pos,1,fern,plant,0.0,0.959674596786499
109,train_pos,1,temple,religious building,0.0,0.977816104888916
109,train_pos,1,yacht,watercraft,0.0,0.9977174997329712
109,train_pos,1,maple,tree,0.0,0.9958525896072388
109,train_pos,1,kiwi,fruit,0.0,0.9758708477020264
109,train_pos,1,blueberry,fruit,0.0,0.9938135147094727
109,train_pos,1,bugle,brass instrument,0.0,0.9980611205101013
109,train_pos,1,mammal,animal,0.0,0.9640076756477356
109,train_pos,1,instrument,physical object,0.0,0.957834780216217
109,train_pos,1,lawn mower,gardening tool,0.0,0.987811267375946
109,train_pos,1,alto saxophone,woodwind,0.0,0.9983512163162231
109,train_pos,1,boat,watercraft,0.0,0.9837444424629211
109,train_pos,1,building,physical object,0.0,0.9640604257583618
