epoch,split,label,hypo,hyper,katz,sat
59,train_pos,1,supermarket,commercial building,0.0,0.8185510635375977
59,train_pos,1,hand tool,tool,0.0,0.8059005737304688
59,train_pos,1,peach,fruit,0.0,0.8388952016830444
59,train_pos,1,pike,fish,0.0,0.8478196859359741
59,train_pos,1,nail gun,power tool,0.0,0.8383209109306335
59,train_pos,1,workshop,industrial building,0.0,0.750265896320343
59,train_pos,1,noodles,grain product,0.0,0.7532870769500732
59,train_pos,1,tortilla,grain product,0.0,0.827602744102478
59,train_pos,1,store,commercial building,0.0,0.7909575700759888
59,train_pos,1,flowering plant,plant,0.0,0.7833713293075562
59,train_pos,1,fish,animal,0.0,0.8190208673477173
59,train_pos,1,glider,aircraft,0.0,0.7910811305046082
59,train_pos,1,aircraft,vehicle,0.0,0.7920940518379211
59,train_pos,1,meat,food,0.0,0.8084877729415894
59,train_pos,1,clothing,physical object,0.0,0.6871426105499268
59,train_pos,1,ferry,watercraft,0.0,0.7888869643211365
59,train_pos,1,plant,physical object,0.0,0.7181399464607239
59,train_pos,1,oak,tree,0.0,0.8236748576164246
59,train_pos,1,saw,hand tool,0.0,0.871913492679596
59,train_pos,1,scarf,accessory,0.0,0.7223597764968872
59,train_pos,1,salmon,fish,0.0,0.7824366092681885
59,train_pos,1,bacon,meat,0.0,0.8547424077987671
59,train_pos,1,viola,string instrument,0.0,0.8262240886688232
59,train_pos,1,road vehicle,vehicle,0.0,0.7890210151672363
59,train_pos,1,mosquito,insect,0.0,0.7460622787475586
59,train_pos,1,trousers,lower body clothing,0.0,0.7736155390739441
59,train_pos,1,moth,insect,0.0,0.800521731376648
59,train_pos,1,airplane,aircraft,0.0,0.8560661673545837
59,train_pos,1,bat,mammal,0.0,0.8710840940475464
59,train_pos,1,synagogue,religious building,0.0,0.8357998728752136
59,train_pos,1,power plant,industrial building,0.0,0.8120216727256775
59,train_pos,1,cereal,grain product,0.0,0.7346475720405579
59,train_pos,1,lecture hall,educational building,0.0,0.8142325282096863
59,train_pos,1,bassoon,woodwind,0.0,0.8235417604446411
59,train_pos,1,sailboat,watercraft,0.0,0.7902315258979797
59,train_pos,1,cap,headwear,0.0,0.708832323551178
59,train_pos,1,cat,mammal,0.0,0.8079403042793274
59,train_pos,1,bus,road vehicle,0.0,0.8524996042251587
59,train_pos,1,wasp,insect,0.0,0.8620748519897461
59,train_pos,1,tulip,flowering plant,0.0,0.8752797842025757
59,train_pos,1,helmet,headwear,0.0,0.8077942728996277
59,train_pos,1,reptile,animal,0.0,0.8136690258979797
59,train_pos,1,seagull,bird,0.0,0.7668402791023254
59,train_pos,1,rocket,spacecraft,0.0,0.792012631893158
59,train_pos,1,tram,rail vehicle,0.0,0.7903980016708374
59,train_pos,1,sparrow,bird,0.0,0.8744033575057983
59,train_pos,1,fern,plant,0.0,0.7669263482093811
59,train_pos,1,temple,religious building,0.0,0.7695373296737671
59,train_pos,1,yacht,watercraft,0.0,0.854762613773346
59,train_pos,1,maple,tree,0.0,0.8243781328201294
59,train_pos,1,kiwi,fruit,0.0,0.7726632356643677
59,train_pos,1,blueberry,fruit,0.0,0.8391928672790527
59,train_pos,1,bugle,brass instrument,0.0,0.8679255247116089
59,train_pos,1,mammal,animal,0.0,0.8192564249038696
59,train_pos,1,instrument,physical object,0.0,0.7353340983390808
59,train_pos,1,lawn mower,gardening tool,0.0,0.803676962852478
59,train_pos,1,alto saxophone,woodwind,0.0,0.889885663986206
59,train_pos,1,boat,watercraft,0.0,0.7283477187156677
59,train_pos,1,building,physical object,0.0,0.7538247108459473
59,train_pos,1,beret,headwear,0.0,0.7137566804885864
59,train_pos,1,dragonfly,insect,0.0,0.863200306892395
59,train_pos,1,hat,headwear,0.0,0.745063841342926
59,train_pos,1,rice,grain product,0.0,0.6469340920448303
59,train_pos,1,jet,aircraft,0.0,0.8558802604675293
59,train_pos,1,plum,fruit,0.0,0.7720505595207214
59,train_pos,1,hammer,hand tool,0.0,0.8717633485794067
59,train_pos,1,lamb,meat,0.0,0.7811453938484192
59,train_pos,1,bee,insect,0.0,0.8189539909362793
59,train_pos,1,goldfish,fish,0.0,0.8485692143440247
59,train_pos,1,hotel,commercial building,0.0,0.7692998647689819
59,train_pos,1,drum kit,percussion instrument,0.0,0.757107675075531
59,train_pos,1,triangle,percussion instrument,0.0,0.8265937566757202
59,train_pos,1,subway train,rail vehicle,0.0,0.8745988607406616
59,train_pos,1,crow,bird,0.0,0.7660773396492004
59,train_pos,1,minibus,road vehicle,0.0,0.811680018901825
59,train_pos,1,snare drum,percussion instrument,0.0,0.8107553720474243
59,train_pos,1,tiger,mammal,0.0,0.7600992321968079
59,train_pos,1,snake,reptile,0.0,0.8080817461013794
59,train_pos,1,bracelet,accessory,0.0,0.823695957660675
59,train_pos,1,catfish,fish,0.0,0.8305110335350037
59,train_pos,1,pork,meat,0.0,0.7510330677032471
59,train_pos,1,tuba,brass instrument,0.0,0.7710575461387634
59,train_pos,1,accordion,keyboard instrument,0.0,0.7472536563873291
59,train_pos,1,spruce,tree,0.0,0.6795440316200256
59,train_pos,1,hoodie,upper body clothing,0.0,0.8618493676185608
59,train_pos,1,office building,commercial building,0.0,0.8765518069267273
59,train_pos,1,necklace,accessory,0.0,0.8077952265739441
59,train_pos,1,pigeon,bird,0.0,0.874393880367279
59,train_pos,1,whale,mammal,0.0,0.8706148862838745
59,train_pos,1,bracken,fern,0.0,0.7103501558303833
59,train_pos,1,elephant,mammal,0.0,0.8719042539596558
59,train_pos,1,apple tree,tree,0.0,0.8236884474754333
59,train_pos,1,alligator,reptile,0.0,0.8678503036499023
59,train_pos,1,carp,fish,0.0,0.8273513317108154
59,train_pos,1,bicycle,road vehicle,0.0,0.7306151986122131
59,train_pos,1,barrel cactus,cactus,0.0,0.7545767426490784
59,train_pos,1,headwear,clothing,0.0,0.7748523950576782
59,train_pos,1,keyboard instrument,instrument,0.0,0.8274701237678528
59,train_pos,1,birch,tree,0.0,0.7610533833503723
59,train_pos,1,clavichord,keyboard instrument,0.0,0.7969991564750671
59,train_pos,1,clarinet,woodwind,0.0,0.8668810129165649
59,train_pos,1,upper body clothing,clothing,0.0,0.7956511378288269
59,train_pos,1,daisy,flowering plant,0.0,0.7741670608520508
59,train_pos,1,jacket,upper body clothing,0.0,0.790295422077179
59,train_pos,1,butterfly,insect,0.0,0.8617728352546692
59,train_pos,1,educational building,building,0.0,0.826065719127655
59,train_pos,1,gecko,reptile,0.0,0.8669131398200989
59,train_pos,1,shovel,gardening tool,0.0,0.828721821308136
59,train_pos,1,tape measure,measuring tool,0.0,0.838718056678772
59,train_pos,1,cedar,tree,0.0,0.8246340751647949
59,train_pos,1,tomato,vegetable,0.0,0.7904020547866821
59,train_pos,1,organ,keyboard instrument,0.0,0.8642879724502563
59,train_pos,1,space shuttle,spacecraft,0.0,0.7959765791893005
59,train_pos,1,residential building,building,0.0,0.824659526348114
59,train_pos,1,cucumber,vegetable,0.0,0.8591720461845398
59,train_pos,1,helicopter,aircraft,0.0,0.7304370403289795
59,train_pos,1,pants,lower body clothing,0.0,0.8491932153701782
59,train_pos,1,pasta,grain product,0.0,0.8326590061187744
59,train_pos,1,sheep,mammal,0.0,0.8707114458084106
59,train_pos,1,chisel,hand tool,0.0,0.8299992084503174
59,train_pos,1,harpsichord,keyboard instrument,0.0,0.8206506967544556
59,train_pos,1,piccolo,woodwind,0.0,0.8678022027015686
59,train_pos,1,library,educational building,0.0,0.812697172164917
59,train_pos,1,truck,road vehicle,0.0,0.8100147843360901
59,train_pos,1,animal,physical object,0.0,0.7630316615104675
59,train_pos,1,file,hand tool,0.0,0.8087449073791504
59,train_pos,1,footwear,clothing,0.0,0.7972302436828613
59,train_pos,1,christmas cactus,cactus,0.0,0.7849733233451843
59,train_pos,1,grape,fruit,0.0,0.8374069929122925
59,train_pos,1,sausage,meat,0.0,0.8085012435913086
59,train_pos,1,monorail,rail vehicle,0.0,0.8586907982826233
59,train_pos,1,ruler,measuring tool,0.0,0.8247116208076477
59,train_pos,1,industrial building,building,0.0,0.8257822394371033
59,train_pos,1,potato,vegetable,0.0,0.8057911992073059
59,train_pos,1,zebra,mammal,0.0,0.8709884881973267
59,train_pos,1,bread,grain product,0.0,0.8181146383285522
59,train_pos,1,spacecraft,vehicle,0.0,0.7937883734703064
59,train_pos,1,probe,spacecraft,0.0,0.7993959784507751
59,train_pos,1,coat,upper body clothing,0.0,0.8490573167800903
59,train_pos,1,apple,fruit,0.0,0.8763608336448669
59,train_pos,1,hand drill,hand tool,0.0,0.869248628616333
59,train_pos,1,piano,keyboard instrument,0.0,0.8142609000205994
59,train_pos,1,beanie,headwear,0.0,0.6365419030189514
59,train_pos,1,cymbals,percussion instrument,0.0,0.8693061470985413
59,train_pos,1,dessert,food,0.0,0.7690778374671936
59,train_pos,1,cello,string instrument,0.0,0.8692765235900879
59,train_pos,1,cream,dairy product,0.0,0.6678414344787598
59,train_pos,1,fly,insect,0.0,0.7573060393333435
59,train_pos,1,lower body clothing,clothing,0.0,0.7967530488967896
59,train_pos,1,screwdriver,hand tool,0.0,0.7615224123001099
59,train_pos,1,shirt,upper body clothing,0.0,0.7990182638168335
59,train_pos,1,pudding,dessert,0.0,0.6988438367843628
59,train_pos,1,pie,dessert,0.0,0.7673192024230957
59,train_pos,1,shorts,lower body clothing,0.0,0.7797063589096069
59,train_pos,1,bird,animal,0.0,0.8192936182022095
59,train_pos,1,taxi,road vehicle,0.0,0.8070597648620605
59,train_pos,1,micrometer,measuring tool,0.0,0.7585086226463318
59,train_pos,1,trumpet,brass instrument,0.0,0.8249750733375549
59,train_pos,1,sneakers,footwear,0.0,0.7198044061660767
59,train_pos,1,canoe,watercraft,0.0,0.7816992998123169
59,train_pos,1,willow,tree,0.0,0.8206358551979065
59,train_pos,1,mallet,hand tool,0.0,0.7783264517784119
59,train_pos,1,belt,accessory,0.0,0.8029202222824097
59,train_pos,1,english horn,woodwind,0.0,0.8237634301185608
59,train_pos,1,string instrument,instrument,0.0,0.8116677403450012
59,train_pos,1,saxophone,woodwind,0.0,0.7523807883262634
59,train_pos,1,leggings,lower body clothing,0.0,0.7780384421348572
59,train_pos,1,high heels,footwear,0.0,0.8582499623298645
59,train_pos,1,tortoise,reptile,0.0,0.8246486186981201
59,train_pos,1,tree,plant,0.0,0.7608173489570618
59,train_pos,1,airliner,aircraft,0.0,0.7931721210479736
59,train_pos,1,pine,tree,0.0,0.7370154857635498
59,train_pos,1,sweater,upper body clothing,0.0,0.7157812714576721
59,train_pos,1,percussion instrument,instrument,0.0,0.812943696975708
59,train_pos,1,trout,fish,0.0,0.846377968788147
59,train_pos,1,ice cream,dessert,0.0,0.6416171789169312
59,train_pos,1,tree fern,fern,0.0,0.7549726963043213
59,train_pos,1,cabbage,vegetable,0.0,0.8591554164886475
59,train_pos,1,pepper,vegetable,0.0,0.7887243628501892
59,train_pos,1,harp,string instrument,0.0,0.7698516249656677
59,train_pos,1,tuna,fish,0.0,0.7837189435958862
59,train_pos,1,bungalow,residential building,0.0,0.8144254088401794
59,train_pos,1,mosque,religious building,0.0,0.7838776111602783
59,train_pos,1,motorcycle,road vehicle,0.0,0.8075172305107117
59,train_pos,1,car,road vehicle,0.0,0.7285624146461487
59,train_pos,1,pear,fruit,0.0,0.8169335126876831
59,train_pos,1,power tool,tool,0.0,0.8086965084075928
59,train_pos,1,gardening tool,tool,0.0,0.8066824674606323
59,train_pos,1,slippers,footwear,0.0,0.7822205424308777
59,train_pos,1,space station,spacecraft,0.0,0.8418245911598206
59,train_pos,1,maidenhair fern,fern,0.0,0.6682396531105042
59,train_pos,1,gloves,accessory,0.0,0.725715160369873
59,train_pos,1,utility knife,hand tool,0.0,0.8294618129730225
59,train_pos,1,caliper,measuring tool,0.0,0.758156418800354
59,train_pos,1,marimba,percussion instrument,0.0,0.7589442729949951
59,train_pos,1,bamboo,grass,0.0,0.7668110728263855
59,train_pos,1,commercial building,building,0.0,0.8245617747306824
59,train_pos,1,ukulele,string instrument,0.0,0.8265140652656555
59,train_pos,1,villa,residential building,0.0,0.875969409942627
59,train_pos,1,beef,meat,0.0,0.8098211288452148
59,train_pos,1,milk,dairy product,0.0,0.7977960109710693
59,train_pos,1,ant,insect,0.0,0.8626781105995178
59,train_pos,1,flamingo,bird,0.0,0.8349518775939941
59,train_pos,1,saguaro,cactus,0.0,0.7059268951416016
59,train_pos,1,cottage,residential building,0.0,0.8361265659332275
59,train_pos,1,insect,animal,0.0,0.808459460735321
59,train_pos,1,oboe,woodwind,0.0,0.8238697648048401
59,train_pos,1,skirt,lower body clothing,0.0,0.8488594889640808
59,train_pos,1,mango,fruit,0.0,0.7713587880134583
59,train_pos,1,dog,mammal,0.0,0.8710655570030212
59,train_pos,1,cookie,dessert,0.0,0.8225268125534058
59,train_pos,1,hawk,bird,0.0,0.8730999231338501
59,train_pos,1,gong,percussion instrument,0.0,0.8698846101760864
59,train_pos,1,warehouse,industrial building,0.0,0.7967491149902344
59,train_pos,1,t-shirt,upper body clothing,0.0,0.7133398056030273
59,train_pos,1,owl,bird,0.0,0.8334829807281494
59,train_pos,1,church,religious building,0.0,0.8295576572418213
59,train_pos,1,jigsaw,power tool,0.0,0.7717177867889404
59,train_pos,1,bass drum,percussion instrument,0.0,0.7576295733451843
59,train_pos,1,butter,dairy product,0.0,0.7295125722885132
59,train_pos,1,flute,woodwind,0.0,0.7538735866546631
59,train_pos,1,vehicle,physical object,0.0,0.7612040042877197
59,train_pos,1,fruit,food,0.0,0.8243826031684875
59,train_pos,1,spirit level,measuring tool,0.0,0.817345380783081
59,train_pos,1,jeans,lower body clothing,0.0,0.715309202671051
59,train_pos,1,watercraft,vehicle,0.0,0.7900062799453735
59,train_pos,1,rose,flowering plant,0.0,0.7881358861923218
59,train_pos,1,factory,industrial building,0.0,0.8327171802520752
59,train_pos,1,lander,spacecraft,0.0,0.7364839315414429
59,train_pos,1,eagle,bird,0.0,0.8334826827049255
59,train_pos,1,violin,string instrument,0.0,0.8266211152076721
59,train_pos,1,blouse,upper body clothing,0.0,0.7189065217971802
59,train_pos,1,food,physical object,0.0,0.7588739395141602
59,train_pos,1,grasshopper,insect,0.0,0.8624414205551147
59,train_pos,1,cornet,brass instrument,0.0,0.7540075182914734
59,train_pos,1,violet,flowering plant,0.0,0.8845887184143066
59,train_pos,1,banjo,string instrument,0.0,0.8038477897644043
