epoch,split,label,hypo,hyper,katz,sat
149,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9926950931549072
149,train_pos,1,hand tool,tool,0.009999999776482582,0.9762433171272278
149,train_pos,1,peach,fruit,0.009999999776482582,0.9938780665397644
149,train_pos,1,pike,fish,0.009999999776482582,0.9939756989479065
149,train_pos,1,nail gun,power tool,0.009999999776482582,0.9957832098007202
149,train_pos,1,workshop,industrial building,0.009999999776482582,0.9872956871986389
149,train_pos,1,noodles,grain product,0.009999999776482582,0.9892008304595947
149,train_pos,1,tortilla,grain product,0.009999999776482582,0.9956402778625488
149,train_pos,1,store,commercial building,0.009999999776482582,0.9912717938423157
149,train_pos,1,flowering plant,plant,0.009999999776482582,0.9799687266349792
149,train_pos,1,fish,animal,0.009999999776482582,0.975678563117981
149,train_pos,1,glider,aircraft,0.009999999776482582,0.9919473528862
149,train_pos,1,aircraft,vehicle,0.009999999776482582,0.975669801235199
149,train_pos,1,meat,food,0.009999999776482582,0.9767190217971802
149,train_pos,1,clothing,physical object,0.009999999776482582,0.9756009578704834
149,train_pos,1,ferry,watercraft,0.009999999776482582,0.9915130734443665
149,train_pos,1,plant,physical object,0.009999999776482582,0.9770943522453308
149,train_pos,1,oak,tree,0.009999999776482582,0.9960581064224243
149,train_pos,1,saw,hand tool,0.009999999776482582,0.9975367784500122
149,train_pos,1,scarf,accessory,0.009999999776482582,0.9908316731452942
149,train_pos,1,salmon,fish,0.009999999776482582,0.9900736808776855
149,train_pos,1,bacon,meat,0.009999999776482582,0.9964179992675781
149,train_pos,1,viola,string instrument,0.009999999776482582,0.9950284361839294
149,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9738284349441528
149,train_pos,1,mosquito,insect,0.009999999776482582,0.9909842014312744
149,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9914592504501343
149,train_pos,1,moth,insect,0.009999999776482582,0.9902862906455994
149,train_pos,1,airplane,aircraft,0.009999999776482582,0.9971024394035339
149,train_pos,1,bat,mammal,0.009999999776482582,0.9963009357452393
149,train_pos,1,synagogue,religious building,0.009999999776482582,0.995782732963562
149,train_pos,1,power plant,industrial building,0.009999999776482582,0.9919275045394897
149,train_pos,1,cereal,grain product,0.009999999776482582,0.9902231693267822
149,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9931204319000244
149,train_pos,1,bassoon,woodwind,0.009999999776482582,0.994928240776062
149,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9915458559989929
149,train_pos,1,cap,headwear,0.009999999776482582,0.9897028803825378
149,train_pos,1,cat,mammal,0.009999999776482582,0.9894644021987915
149,train_pos,1,bus,road vehicle,0.009999999776482582,0.9970972537994385
149,train_pos,1,wasp,insect,0.009999999776482582,0.9965152740478516
149,train_pos,1,tulip,flowering plant,0.009999999776482582,0.996771514415741
149,train_pos,1,helmet,headwear,0.009999999776482582,0.9962408542633057
149,train_pos,1,reptile,animal,0.009999999776482582,0.9757202863693237
149,train_pos,1,seagull,bird,0.009999999776482582,0.9894648790359497
149,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9919342994689941
149,train_pos,1,tram,rail vehicle,0.009999999776482582,0.9892489910125732
149,train_pos,1,sparrow,bird,0.009999999776482582,0.9965992569923401
149,train_pos,1,fern,plant,0.009999999776482582,0.9772697687149048
149,train_pos,1,temple,religious building,0.009999999776482582,0.9863704442977905
149,train_pos,1,yacht,watercraft,0.009999999776482582,0.9969058632850647
149,train_pos,1,maple,tree,0.009999999776482582,0.9959043860435486
149,train_pos,1,kiwi,fruit,0.009999999776482582,0.9890074729919434
149,train_pos,1,blueberry,fruit,0.009999999776482582,0.9942060112953186
149,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9973227381706238
149,train_pos,1,mammal,animal,0.009999999776482582,0.9749560952186584
149,train_pos,1,instrument,physical object,0.009999999776482582,0.9798378348350525
149,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9926169514656067
149,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.9972041845321655
149,train_pos,1,boat,watercraft,0.009999999776482582,0.9896905422210693
149,train_pos,1,building,physical object,0.009999999776482582,0.983285129070282
149,train_pos,1,beret,headwear,0.009999999776482582,0.9885362386703491
149,train_pos,1,dragonfly,insect,0.009999999776482582,0.9964424967765808
149,train_pos,1,hat,headwear,0.009999999776482582,0.9922409057617188
149,train_pos,1,rice,grain product,0.009999999776482582,0.9863994121551514
149,train_pos,1,jet,aircraft,0.009999999776482582,0.9971482157707214
149,train_pos,1,plum,fruit,0.009999999776482582,0.9892770051956177
149,train_pos,1,hammer,hand tool,0.009999999776482582,0.9975495934486389
149,train_pos,1,lamb,meat,0.009999999776482582,0.9891470670700073
149,train_pos,1,bee,insect,0.009999999776482582,0.9938144683837891
149,train_pos,1,goldfish,fish,0.009999999776482582,0.994304358959198
149,train_pos,1,hotel,commercial building,0.009999999776482582,0.9871187210083008
149,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.9899548292160034
149,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.9955011010169983
149,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.9969611763954163
149,train_pos,1,crow,bird,0.009999999776482582,0.9894290566444397
149,train_pos,1,minibus,road vehicle,0.009999999776482582,0.9950607419013977
149,train_pos,1,snare drum,percussion instrument,0.009999999776482582,0.9931389689445496
149,train_pos,1,tiger,mammal,0.009999999776482582,0.9888063669204712
149,train_pos,1,snake,reptile,0.009999999776482582,0.9902886152267456
149,train_pos,1,bracelet,accessory,0.009999999776482582,0.99370276927948
149,train_pos,1,catfish,fish,0.009999999776482582,0.9914392232894897
149,train_pos,1,pork,meat,0.009999999776482582,0.9874017834663391
149,train_pos,1,tuba,brass instrument,0.009999999776482582,0.9884823560714722
149,train_pos,1,accordion,keyboard instrument,0.009999999776482582,0.9897390007972717
149,train_pos,1,spruce,tree,0.009999999776482582,0.9897167086601257
149,train_pos,1,hoodie,upper body clothing,0.009999999776482582,0.9974126219749451
149,train_pos,1,office building,commercial building,0.009999999776482582,0.997403085231781
149,train_pos,1,necklace,accessory,0.009999999776482582,0.9932664632797241
149,train_pos,1,pigeon,bird,0.009999999776482582,0.9964820146560669
149,train_pos,1,whale,mammal,0.009999999776482582,0.9963091015815735
149,train_pos,1,bracken,fern,0.009999999776482582,0.9874078035354614
149,train_pos,1,elephant,mammal,0.009999999776482582,0.9963034391403198
149,train_pos,1,apple tree,tree,0.009999999776482582,0.9958612322807312
149,train_pos,1,alligator,reptile,0.009999999776482582,0.9966122508049011
149,train_pos,1,carp,fish,0.009999999776482582,0.9907872080802917
149,train_pos,1,bicycle,road vehicle,0.009999999776482582,0.9864749312400818
149,train_pos,1,barrel cactus,cactus,0.009999999776482582,0.9908343553543091
149,train_pos,1,headwear,clothing,0.009999999776482582,0.9754275679588318
149,train_pos,1,keyboard instrument,instrument,0.009999999776482582,0.9773868322372437
149,train_pos,1,birch,tree,0.009999999776482582,0.9925402998924255
149,train_pos,1,clavichord,keyboard instrument,0.009999999776482582,0.9925030469894409
149,train_pos,1,clarinet,woodwind,0.009999999776482582,0.9973848462104797
149,train_pos,1,upper body clothing,clothing,0.009999999776482582,0.9744420051574707
149,train_pos,1,daisy,flowering plant,0.009999999776482582,0.9906821250915527
149,train_pos,1,jacket,upper body clothing,0.009999999776482582,0.9931750893592834
149,train_pos,1,butterfly,insect,0.009999999776482582,0.996392548084259
149,train_pos,1,educational building,building,0.009999999776482582,0.978432297706604
149,train_pos,1,gecko,reptile,0.009999999776482582,0.9965983033180237
149,train_pos,1,shovel,gardening tool,0.009999999776482582,0.9954989552497864
149,train_pos,1,tape measure,measuring tool,0.009999999776482582,0.9959924817085266
149,train_pos,1,cedar,tree,0.009999999776482582,0.9960005879402161
149,train_pos,1,tomato,vegetable,0.009999999776482582,0.9901556968688965
149,train_pos,1,organ,keyboard instrument,0.009999999776482582,0.9975403547286987
149,train_pos,1,space shuttle,spacecraft,0.009999999776482582,0.9916245341300964
149,train_pos,1,residential building,building,0.009999999776482582,0.9784412384033203
149,train_pos,1,cucumber,vegetable,0.009999999776482582,0.9963666200637817
149,train_pos,1,helicopter,aircraft,0.009999999776482582,0.9874562621116638
149,train_pos,1,pants,lower body clothing,0.009999999776482582,0.9970448613166809
149,train_pos,1,pasta,grain product,0.009999999776482582,0.9957744479179382
149,train_pos,1,sheep,mammal,0.009999999776482582,0.9962873458862305
149,train_pos,1,chisel,hand tool,0.009999999776482582,0.9953212141990662
149,train_pos,1,harpsichord,keyboard instrument,0.009999999776482582,0.9952292442321777
149,train_pos,1,piccolo,woodwind,0.009999999776482582,0.9973467588424683
149,train_pos,1,library,educational building,0.009999999776482582,0.9924407005310059
149,train_pos,1,truck,road vehicle,0.009999999776482582,0.994661271572113
149,train_pos,1,animal,physical object,0.009999999776482582,0.9775649309158325
149,train_pos,1,file,hand tool,0.009999999776482582,0.9928774237632751
