epoch,split,label,hypo,hyper,katz,sat
119,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9891394972801208
119,train_pos,1,hand tool,tool,0.009999999776482582,0.9697821736335754
119,train_pos,1,peach,fruit,0.009999999776482582,0.991044282913208
119,train_pos,1,pike,fish,0.009999999776482582,0.99101722240448
119,train_pos,1,nail gun,power tool,0.009999999776482582,0.9937475919723511
119,train_pos,1,workshop,industrial building,0.009999999776482582,0.9805593490600586
119,train_pos,1,noodles,grain product,0.009999999776482582,0.9837696552276611
119,train_pos,1,tortilla,grain product,0.009999999776482582,0.9938661456108093
119,train_pos,1,store,commercial building,0.009999999776482582,0.9868871569633484
119,train_pos,1,flowering plant,plant,0.009999999776482582,0.9748921990394592
119,train_pos,1,fish,animal,0.009999999776482582,0.96842360496521
119,train_pos,1,glider,aircraft,0.009999999776482582,0.9881408214569092
119,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9693167805671692
119,train_pos,1,meat,food,0.009999999776482582,0.9690629243850708
119,train_pos,1,clothing,physical object,0.009999999776482582,0.9676604866981506
119,train_pos,1,ferry,watercraft,0.009999999776482582,0.9874569773674011
119,train_pos,1,plant,physical object,0.009999999776482582,0.9695566296577454
119,train_pos,1,oak,tree,0.009999999776482582,0.9941866397857666
119,train_pos,1,saw,hand tool,0.009999999776482582,0.9963265061378479
119,train_pos,1,scarf,accessory,0.009999999776482582,0.9870816469192505
119,train_pos,1,salmon,fish,0.009999999776482582,0.9861952066421509
119,train_pos,1,bacon,meat,0.009999999776482582,0.9948984980583191
119,train_pos,1,viola,string instrument,0.009999999776482582,0.9926058053970337
119,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9669314622879028
119,train_pos,1,mosquito,insect,0.009999999776482582,0.9870298504829407
119,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.987225353717804
119,train_pos,1,moth,insect,0.009999999776482582,0.9855103492736816
119,train_pos,1,airplane,aircraft,0.009999999776482582,0.9958263039588928
119,train_pos,1,bat,mammal,0.009999999776482582,0.9946556091308594
119,train_pos,1,synagogue,religious building,0.009999999776482582,0.9936863780021667
119,train_pos,1,power plant,industrial building,0.009999999776482582,0.9878138303756714
119,train_pos,1,cereal,grain product,0.009999999776482582,0.9855417609214783
119,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9898049831390381
119,train_pos,1,bassoon,woodwind,0.009999999776482582,0.9924231171607971
119,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9875346422195435
119,train_pos,1,cap,headwear,0.009999999776482582,0.9844437837600708
119,train_pos,1,cat,mammal,0.009999999776482582,0.9842437505722046
119,train_pos,1,bus,road vehicle,0.009999999776482582,0.9957119226455688
119,train_pos,1,wasp,insect,0.009999999776482582,0.9949612617492676
119,train_pos,1,tulip,flowering plant,0.009999999776482582,0.995189905166626
119,train_pos,1,helmet,headwear,0.009999999776482582,0.9945957064628601
119,train_pos,1,reptile,animal,0.009999999776482582,0.9685459136962891
119,train_pos,1,seagull,bird,0.009999999776482582,0.9850161075592041
119,train_pos,1,rocket,spacecraft,0.009999999776482582,0.9878886342048645
119,train_pos,1,tram,rail vehicle,0.009999999776482582,0.983934223651886
119,train_pos,1,sparrow,bird,0.009999999776482582,0.9950873255729675
119,train_pos,1,fern,plant,0.009999999776482582,0.9707626700401306
119,train_pos,1,temple,religious building,0.009999999776482582,0.9803487658500671
119,train_pos,1,yacht,watercraft,0.009999999776482582,0.9955077171325684
119,train_pos,1,maple,tree,0.009999999776482582,0.9941253662109375
119,train_pos,1,kiwi,fruit,0.009999999776482582,0.9844992756843567
119,train_pos,1,blueberry,fruit,0.009999999776482582,0.9914440512657166
119,train_pos,1,bugle,brass instrument,0.009999999776482582,0.9961174726486206
119,train_pos,1,mammal,animal,0.009999999776482582,0.9674659371376038
119,train_pos,1,instrument,physical object,0.009999999776482582,0.9733332991600037
119,train_pos,1,lawn mower,gardening tool,0.009999999776482582,0.9888443350791931
119,train_pos,1,alto saxophone,woodwind,0.009999999776482582,0.995862603187561
119,train_pos,1,boat,watercraft,0.009999999776482582,0.9856136441230774
119,train_pos,1,building,physical object,0.009999999776482582,0.9781844019889832
119,train_pos,1,beret,headwear,0.009999999776482582,0.9829423427581787
119,train_pos,1,dragonfly,insect,0.009999999776482582,0.9948859810829163
119,train_pos,1,hat,headwear,0.009999999776482582,0.9885253310203552
119,train_pos,1,rice,grain product,0.009999999776482582,0.9803544878959656
119,train_pos,1,jet,aircraft,0.009999999776482582,0.9958081245422363
119,train_pos,1,plum,fruit,0.009999999776482582,0.984745979309082
119,train_pos,1,hammer,hand tool,0.009999999776482582,0.996333122253418
119,train_pos,1,lamb,meat,0.009999999776482582,0.9834896326065063
119,train_pos,1,bee,insect,0.009999999776482582,0.9908889532089233
119,train_pos,1,goldfish,fish,0.009999999776482582,0.9915762543678284
119,train_pos,1,hotel,commercial building,0.009999999776482582,0.9813871383666992
119,train_pos,1,drum kit,percussion instrument,0.009999999776482582,0.9859099388122559
119,train_pos,1,triangle,percussion instrument,0.009999999776482582,0.9932969212532043
119,train_pos,1,subway train,rail vehicle,0.009999999776482582,0.995555579662323
119,train_pos,1,crow,bird,0.009999999776482582,0.9850192070007324
