epoch,split,label,hypo,hyper,katz,sat
119,train_pos,1,supermarket,commercial building,0.0,0.9931694269180298
119,train_pos,1,hand tool,tool,0.0,0.9731974601745605
119,train_pos,1,peach,fruit,0.0,0.9954394698143005
119,train_pos,1,pike,fish,0.0,0.9956889748573303
119,train_pos,1,nail gun,power tool,0.0,0.9958913326263428
119,train_pos,1,workshop,industrial building,0.0,0.9786940813064575
119,train_pos,1,noodles,grain product,0.0,0.9847002029418945
119,train_pos,1,tortilla,grain product,0.0,0.9973692893981934
119,train_pos,1,store,commercial building,0.0,0.9898680448532104
119,train_pos,1,flowering plant,plant,0.0,0.9797872304916382
119,train_pos,1,fish,animal,0.0,0.9784608483314514
119,train_pos,1,glider,aircraft,0.0,0.991446852684021
119,train_pos,1,aircraft,vehicle,0.0,0.9731056094169617
119,train_pos,1,meat,food,0.0,0.9789998531341553
119,train_pos,1,clothing,physical object,0.0,0.9502109885215759
119,train_pos,1,ferry,watercraft,0.0,0.9906114935874939
119,train_pos,1,plant,physical object,0.0,0.9629414677619934
119,train_pos,1,oak,tree,0.0,0.9966291785240173
119,train_pos,1,saw,hand tool,0.0,0.9986887574195862
119,train_pos,1,scarf,accessory,0.0,0.9891981482505798
119,train_pos,1,salmon,fish,0.0,0.9846287965774536
119,train_pos,1,bacon,meat,0.0,0.9981020092964172
119,train_pos,1,viola,string instrument,0.0,0.9953332543373108
119,train_pos,1,road vehicle,vehicle,0.0,0.9688776731491089
119,train_pos,1,mosquito,insect,0.0,0.9849472045898438
119,train_pos,1,trousers,lower body clothing,0.0,0.9890074729919434
119,train_pos,1,moth,insect,0.0,0.9883372187614441
119,train_pos,1,airplane,aircraft,0.0,0.9983945488929749
119,train_pos,1,bat,mammal,0.0,0.9981639981269836
119,train_pos,1,synagogue,religious building,0.0,0.9963390827178955
119,train_pos,1,power plant,industrial building,0.0,0.9906389713287354
119,train_pos,1,cereal,grain product,0.0,0.9838337302207947
