epoch,split,label,hypo,hyper,katz,sat
179,train_pos,1,supermarket,commercial building,0.0,0.9959337115287781
179,train_pos,1,hand tool,tool,0.0,0.9812620282173157
179,train_pos,1,peach,fruit,0.0,0.9973266124725342
179,train_pos,1,pike,fish,0.0,0.9975835084915161
179,train_pos,1,nail gun,power tool,0.0,0.9976931214332581
179,train_pos,1,workshop,industrial building,0.0,0.990868091583252
179,train_pos,1,noodles,grain product,0.0,0.9914271831512451
179,train_pos,1,tortilla,grain product,0.0,0.9977192282676697
179,train_pos,1,store,commercial building,0.0,0.9945260882377625
179,train_pos,1,flowering plant,plant,0.0,0.9855705499649048
179,train_pos,1,fish,animal,0.0,0.9851002097129822
179,train_pos,1,glider,aircraft,0.0,0.9950281977653503
179,train_pos,1,aircraft,vehicle,0.0,0.9827935695648193
179,train_pos,1,meat,food,0.0,0.9867779016494751
179,train_pos,1,clothing,physical object,0.0,0.9724721312522888
179,train_pos,1,ferry,watercraft,0.0,0.9946805834770203
179,train_pos,1,plant,physical object,0.0,0.9781603217124939
179,train_pos,1,oak,tree,0.0,0.9975382089614868
179,train_pos,1,saw,hand tool,0.0,0.9988179802894592
179,train_pos,1,scarf,accessory,0.0,0.9936297535896301
179,train_pos,1,salmon,fish,0.0,0.9925383925437927
179,train_pos,1,bacon,meat,0.0,0.9984683394432068
179,train_pos,1,viola,string instrument,0.0,0.9973828196525574
179,train_pos,1,road vehicle,vehicle,0.0,0.9806293845176697
179,train_pos,1,mosquito,insect,0.0,0.9906544089317322
179,train_pos,1,trousers,lower body clothing,0.0,0.9944912195205688
179,train_pos,1,moth,insect,0.0,0.9935687780380249
179,train_pos,1,airplane,aircraft,0.0,0.9987238049507141
179,train_pos,1,bat,mammal,0.0,0.9984232187271118
179,train_pos,1,synagogue,religious building,0.0,0.9978806972503662
179,train_pos,1,power plant,industrial building,0.0,0.9951068162918091
179,train_pos,1,cereal,grain product,0.0,0.9915432929992676
179,train_pos,1,lecture hall,educational building,0.0,0.9960513710975647
179,train_pos,1,bassoon,woodwind,0.0,0.9973383545875549
179,train_pos,1,sailboat,watercraft,0.0,0.9947254061698914
179,train_pos,1,cap,headwear,0.0,0.9921954870223999
179,train_pos,1,cat,mammal,0.0,0.9927454590797424
179,train_pos,1,bus,road vehicle,0.0,0.9986629486083984
179,train_pos,1,wasp,insect,0.0,0.9982945322990417
179,train_pos,1,tulip,flowering plant,0.0,0.9986754059791565
179,train_pos,1,helmet,headwear,0.0,0.9979645013809204
179,train_pos,1,reptile,animal,0.0,0.9838054180145264
179,train_pos,1,seagull,bird,0.0,0.991087019443512
179,train_pos,1,rocket,spacecraft,0.0,0.9945045113563538
179,train_pos,1,tram,rail vehicle,0.0,0.9937746524810791
179,train_pos,1,sparrow,bird,0.0,0.9987057447433472
179,train_pos,1,fern,plant,0.0,0.9816073179244995
179,train_pos,1,temple,religious building,0.0,0.9908460974693298
179,train_pos,1,yacht,watercraft,0.0,0.9985826015472412
179,train_pos,1,maple,tree,0.0,0.9974019527435303
179,train_pos,1,kiwi,fruit,0.0,0.9902241826057434
179,train_pos,1,blueberry,fruit,0.0,0.9974702596664429
179,train_pos,1,bugle,brass instrument,0.0,0.9988278746604919
179,train_pos,1,mammal,animal,0.0,0.9838619828224182
179,train_pos,1,instrument,physical object,0.0,0.9810439944267273
179,train_pos,1,lawn mower,gardening tool,0.0,0.9951766729354858
179,train_pos,1,alto saxophone,woodwind,0.0,0.9990830421447754
179,train_pos,1,boat,watercraft,0.0,0.9919291734695435
179,train_pos,1,building,physical object,0.0,0.9825208783149719
179,train_pos,1,beret,headwear,0.0,0.9917775392532349
179,train_pos,1,dragonfly,insect,0.0,0.9982784986495972
179,train_pos,1,hat,headwear,0.0,0.9946948885917664
179,train_pos,1,rice,grain product,0.0,0.9883963465690613
179,train_pos,1,jet,aircraft,0.0,0.9986602067947388
179,train_pos,1,plum,fruit,0.0,0.990213930606842
179,train_pos,1,hammer,hand tool,0.0,0.9988718628883362
179,train_pos,1,lamb,meat,0.0,0.9907466173171997
179,train_pos,1,bee,insect,0.0,0.9961451292037964
179,train_pos,1,goldfish,fish,0.0,0.9978687763214111
179,train_pos,1,hotel,commercial building,0.0,0.991477906703949
179,train_pos,1,drum kit,percussion instrument,0.0,0.9931402802467346
179,train_pos,1,triangle,percussion instrument,0.0,0.9975497126579285
179,train_pos,1,subway train,rail vehicle,0.0,0.9987142086029053
179,train_pos,1,crow,bird,0.0,0.9911976456642151
179,train_pos,1,minibus,road vehicle,0.0,0.9969720840454102
179,train_pos,1,snare drum,percussion instrument,0.0,0.9963422417640686
179,train_pos,1,tiger,mammal,0.0,0.9900150299072266
179,train_pos,1,snake,reptile,0.0,0.9943534135818481
179,train_pos,1,bracelet,accessory,0.0,0.9968799352645874
179,train_pos,1,catfish,fish,0.0,0.9962466359138489
179,train_pos,1,pork,meat,0.0,0.9909612536430359
