epoch,split,label,hypo,hyper,katz,sat
179,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9943801760673523
179,train_pos,1,hand tool,tool,0.009999999776482582,0.9803212285041809
179,train_pos,1,peach,fruit,0.009999999776482582,0.9952777624130249
179,train_pos,1,pike,fish,0.009999999776482582,0.99538654088974
179,train_pos,1,nail gun,power tool,0.009999999776482582,0.9967392086982727
179,train_pos,1,workshop,industrial building,0.009999999776482582,0.9903700947761536
179,train_pos,1,noodles,grain product,0.009999999776482582,0.9915875792503357
179,train_pos,1,tortilla,grain product,0.009999999776482582,0.9964720010757446
179,train_pos,1,store,commercial building,0.009999999776482582,0.9933359622955322
179,train_pos,1,flowering plant,plant,0.009999999776482582,0.9830076694488525
179,train_pos,1,fish,animal,0.009999999776482582,0.9804674386978149
179,train_pos,1,glider,aircraft,0.009999999776482582,0.993757963180542
179,train_pos,1,aircraft,vehicle,0.009999999776482582,0.980129063129425
179,train_pos,1,meat,food,0.009999999776482582,0.9808081388473511
179,train_pos,1,clothing,physical object,0.009999999776482582,0.9796650409698486
179,train_pos,1,ferry,watercraft,0.009999999776482582,0.9934149980545044
179,train_pos,1,plant,physical object,0.009999999776482582,0.9808701872825623
179,train_pos,1,oak,tree,0.009999999776482582,0.9968529343605042
179,train_pos,1,saw,hand tool,0.009999999776482582,0.9981056451797485
179,train_pos,1,scarf,accessory,0.009999999776482582,0.9924123883247375
179,train_pos,1,salmon,fish,0.009999999776482582,0.9920135140419006
179,train_pos,1,bacon,meat,0.009999999776482582,0.9971839785575867
179,train_pos,1,viola,string instrument,0.009999999776482582,0.9961697459220886
179,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9787211418151855
179,train_pos,1,mosquito,insect,0.009999999776482582,0.9929075241088867
179,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9933558702468872
179,train_pos,1,moth,insect,0.009999999776482582,0.9925425052642822
179,train_pos,1,airplane,aircraft,0.009999999776482582,0.9977458119392395
