epoch,split,label,hypo,hyper,katz,sat
39,train_pos,1,supermarket,commercial building,0.009999999776482582,0.7258987426757812
39,train_pos,1,hand tool,tool,0.009999999776482582,0.6632123589515686
39,train_pos,1,peach,fruit,0.009999999776482582,0.726619303226471
39,train_pos,1,pike,fish,0.009999999776482582,0.7279513478279114
39,train_pos,1,nail gun,power tool,0.009999999776482582,0.7568088173866272
39,train_pos,1,workshop,industrial building,0.009999999776482582,0.6780844926834106
39,train_pos,1,noodles,grain product,0.009999999776482582,0.6847054958343506
39,train_pos,1,tortilla,grain product,0.009999999776482582,0.7336784601211548
39,train_pos,1,store,commercial building,0.009999999776482582,0.7184476852416992
39,train_pos,1,flowering plant,plant,0.009999999776482582,0.6614904999732971
39,train_pos,1,fish,animal,0.009999999776482582,0.6287375688552856
39,train_pos,1,glider,aircraft,0.009999999776482582,0.7223911285400391
39,train_pos,1,aircraft,vehicle,0.009999999776482582,0.6483371257781982
39,train_pos,1,meat,food,0.009999999776482582,0.6259403228759766
39,train_pos,1,clothing,physical object,0.009999999776482582,0.654967725276947
39,train_pos,1,ferry,watercraft,0.009999999776482582,0.7210222482681274
39,train_pos,1,plant,physical object,0.009999999776482582,0.6501624584197998
39,train_pos,1,oak,tree,0.009999999776482582,0.7419271469116211
39,train_pos,1,saw,hand tool,0.009999999776482582,0.7799682021141052
39,train_pos,1,scarf,accessory,0.009999999776482582,0.6983846426010132
39,train_pos,1,salmon,fish,0.009999999776482582,0.6759426593780518
39,train_pos,1,bacon,meat,0.009999999776482582,0.7462766766548157
39,train_pos,1,viola,string instrument,0.009999999776482582,0.7499715089797974
39,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.6453304290771484
39,train_pos,1,mosquito,insect,0.009999999776482582,0.6816414594650269
39,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.717955470085144
39,train_pos,1,moth,insect,0.009999999776482582,0.701615571975708
39,train_pos,1,airplane,aircraft,0.009999999776482582,0.7689394950866699
39,train_pos,1,bat,mammal,0.009999999776482582,0.7527043223381042
39,train_pos,1,synagogue,religious building,0.009999999776482582,0.7528891563415527
39,train_pos,1,power plant,industrial building,0.009999999776482582,0.7215589284896851
39,train_pos,1,cereal,grain product,0.009999999776482582,0.6930779814720154
39,train_pos,1,lecture hall,educational building,0.009999999776482582,0.7297699451446533
39,train_pos,1,bassoon,woodwind,0.009999999776482582,0.7484278082847595
39,train_pos,1,sailboat,watercraft,0.009999999776482582,0.7208827137947083
39,train_pos,1,cap,headwear,0.009999999776482582,0.680751383304596
39,train_pos,1,cat,mammal,0.009999999776482582,0.7010711431503296
