epoch,split,label,hypo,hyper,katz,sat
109,train_pos,1,supermarket,commercial building,0.009999999776482582,0.9867940545082092
109,train_pos,1,hand tool,tool,0.009999999776482582,0.9644212126731873
109,train_pos,1,peach,fruit,0.009999999776482582,0.9892581105232239
109,train_pos,1,pike,fish,0.009999999776482582,0.989119291305542
109,train_pos,1,nail gun,power tool,0.009999999776482582,0.9922980666160583
109,train_pos,1,workshop,industrial building,0.009999999776482582,0.9762116074562073
109,train_pos,1,noodles,grain product,0.009999999776482582,0.9803786277770996
109,train_pos,1,tortilla,grain product,0.009999999776482582,0.9927177429199219
109,train_pos,1,store,commercial building,0.009999999776482582,0.9839801788330078
109,train_pos,1,flowering plant,plant,0.009999999776482582,0.9705934524536133
109,train_pos,1,fish,animal,0.009999999776482582,0.962632954120636
109,train_pos,1,glider,aircraft,0.009999999776482582,0.9856487512588501
109,train_pos,1,aircraft,vehicle,0.009999999776482582,0.9638968110084534
109,train_pos,1,meat,food,0.009999999776482582,0.963329553604126
109,train_pos,1,clothing,physical object,0.009999999776482582,0.9620429873466492
109,train_pos,1,ferry,watercraft,0.009999999776482582,0.9848036766052246
109,train_pos,1,plant,physical object,0.009999999776482582,0.9642027020454407
109,train_pos,1,oak,tree,0.009999999776482582,0.992961585521698
109,train_pos,1,saw,hand tool,0.009999999776482582,0.9954989552497864
109,train_pos,1,scarf,accessory,0.009999999776482582,0.9843183159828186
109,train_pos,1,salmon,fish,0.009999999776482582,0.9834024906158447
109,train_pos,1,bacon,meat,0.009999999776482582,0.9939194917678833
109,train_pos,1,viola,string instrument,0.009999999776482582,0.9909295439720154
109,train_pos,1,road vehicle,vehicle,0.009999999776482582,0.9611242413520813
109,train_pos,1,mosquito,insect,0.009999999776482582,0.9842419028282166
109,train_pos,1,trousers,lower body clothing,0.009999999776482582,0.9844431281089783
109,train_pos,1,moth,insect,0.009999999776482582,0.9824877381324768
109,train_pos,1,airplane,aircraft,0.009999999776482582,0.9949265718460083
109,train_pos,1,bat,mammal,0.009999999776482582,0.9936079978942871
109,train_pos,1,synagogue,religious building,0.009999999776482582,0.9922884106636047
109,train_pos,1,power plant,industrial building,0.009999999776482582,0.9851205945014954
109,train_pos,1,cereal,grain product,0.009999999776482582,0.9826883673667908
109,train_pos,1,lecture hall,educational building,0.009999999776482582,0.9875861406326294
109,train_pos,1,bassoon,woodwind,0.009999999776482582,0.990714430809021
109,train_pos,1,sailboat,watercraft,0.009999999776482582,0.9849340915679932
109,train_pos,1,cap,headwear,0.009999999776482582,0.9810037016868591
